Time,CHLA,DIN,DON,KD,NH4F,NO23F,SALINITY,TDN,TSS,WTEMP
5961600,8.01747421175057,0.105385173683426,0.217384811009802,0.632580185957483,0.00809273650542321,0.0972402244238114,15.941275341107,0.322371889944358,5.86224151467327,8.95111895166305
6048000,8.02019087371653,0.105715688080387,0.217619255351656,0.633447595565282,0.00813617080883509,0.0975157236099009,15.9227782574641,0.32294040104945,5.8684311998075,9.1148486036604
6134400,8.02450583561465,0.106041332283922,0.217748504604305,0.634943735928083,0.00818815943350613,0.0977786281006454,15.903808891848,0.323386893269456,5.87519702386308,9.27781199953865
6220800,8.03070186416215,0.106365404403565,0.217842405112861,0.637407529010943,0.00824925315573321,0.0980354342345426,15.8850419600954,0.323765940316304,5.88313403736856,9.44072568373463
6307200,8.0386412862285,0.106682609771859,0.217914834522418,0.640669487190103,0.00831659128675592,0.0982821996261175,15.8666140042146,0.324100241875629,5.8922240721247,9.60377274731976
6393600,8.04818642868317,0.106987653721348,0.217979670478068,0.644560122841802,0.0083873131378138,0.098514981889895,15.8486615662136,0.324412497633065,5.90244895993223,9.76713628136547
6480000,8.05919961839564,0.107275241584576,0.218050790624904,0.648909948342283,0.00845855802014643,0.0987298386404002,15.8313211881007,0.324725407274247,5.91379053259189,9.93099937694319
6566400,8.07154318223538,0.107540078694085,0.218142072608019,0.653549476067783,0.00852746524499335,0.0989228274921581,15.8147294118841,0.325061670484808,5.92623062190444,10.0955451251244
6652800,8.08509572004212,0.107776901859985,0.218267448401761,0.658312017191678,0.0085911836850205,0.0990900351988416,15.7990238163341,0.325443924411971,5.93975496801354,10.2609562994529
6739200,8.1055244617263,0.107993693718227,0.218457032784339,0.664069335884203,0.0086511662509526,0.0992396291164293,15.7846276300325,0.325865640060999,5.95578402335748,10.4272416584805
6825600,8.13500867954354,0.108199074180579,0.218717965825589,0.671247801072965,0.00871007073998934,0.0993797133553778,15.7714421557227,0.326308750069794,5.97506068727377,10.594257915286
6912000,8.16995331633604,0.108392152497477,0.219035564027696,0.679315360837713,0.0087678932467808,0.0995094411567945,15.758933479384,0.32677177478198,5.9969769972435,10.7619250074773
6998400,8.20676331494601,0.108572037919352,0.219395143892847,0.687739963258198,0.00882462986597706,0.0996279657617867,15.7465676869955,0.327253234541178,6.02092499074776,10.9301628726622
7084800,8.24184361821564,0.10873783969664,0.219782021923225,0.695989556414171,0.00888027669222821,0.099734440411462,15.7338108645365,0.327751649691011,6.04629670526763,11.0988914484484
7171200,8.27159916898715,0.108888667079773,0.220181514621016,0.703532088385382,0.00893482982018431,0.0998280183469276,15.7201290979861,0.328265540575101,6.0724841782842,11.2680306724439
7257600,8.29245571908572,0.109023676759812,0.220579112015321,0.70983951061626,0.0089882896699162,0.0999078831031977,15.7049894910978,0.328793695598838,6.09889755290125,11.4374975410302
7344000,8.30833233300058,0.109156430630642,0.22101608795898,0.715742328242324,0.00904190428484196,0.0999827380238385,15.6883238756298,0.329412345080673,6.13037820762996,11.6063999799374
7430400,8.3236801403457,0.109292139983969,0.221514216352076,0.721876813335788,0.00909592544939877,0.100057100887114,15.6704408736359,0.330136414125914,6.16834312521807,11.7746636812994
7516800,8.33778486868337,0.109422112557925,0.222046871931823,0.727819508428345,0.00914928503494186,0.100126866263122,15.6514744925332,0.330899125214351,6.20885021450516,11.9431430744557
7603200,8.34993224557589,0.109537656090639,0.222587429435432,0.733146956051688,0.0092009149128265,0.100187928721962,15.6315587397388,0.331633700825776,6.24795738433085,12.1126925887455
7689600,8.35940799858556,0.109630078320245,0.22310926360012,0.737435698737511,0.00924974695440792,0.100236182833732,15.6108276226696,0.332273363439982,6.28172254353476,12.2841666535081
7776000,8.36549785527469,0.109690686984871,0.223585749163099,0.740262279017505,0.00929471303104136,0.10026752316853,15.5894151487429,0.332751335536761,6.30620360095647,12.4584196980828
7862400,8.36744322889205,0.109710644749996,0.223990424176015,0.741206379004833,0.009334756511279,0.100277620636322,15.5674540288221,0.333001383742685,6.31749050591063,12.6363035057261
7948800,8.35323404125891,0.109645637622692,0.224348064873087,0.740847592174285,0.00937215154525714,0.100204008755873,15.5446905463552,0.333125565354417,6.32159850620934,12.8177183909465
8035200,8.31874188166005,0.109481956812007,0.2246889732404,0.73992445580485,0.00940858364457985,0.100019226078338,15.5208991192778,0.333235753273111,6.32517741654925,13.0020460441637
8121600,8.27102067864756,0.109243559217271,0.225009855010317,0.738541258576908,0.00944315784250179,0.0997511982193573,15.4961367452782,0.333329987937382,6.32818683076336,13.1891179854635
8208000,8.21712436077355,0.108954401737817,0.225307415915199,0.736802289170841,0.00947497917227765,0.0994278507945706,15.4704604220451,0.333406309785841,6.33058634268466,13.3787657349317
8294400,8.16410685659013,0.108638441272975,0.22557836168741,0.734811836267029,0.0095031526671621,0.0990771094196174,15.4439271472667,0.333462759257102,6.33233554614614,13.5708208126544
8380800,8.11902209464941,0.108319634722076,0.225819398059312,0.732674188545851,0.00952678336040983,0.0987268997101371,15.4165939186316,0.333497376789778,6.3333940349808,13.7651147387174
8467200,8.08888174590319,0.108021757696362,0.226027326996271,0.730491341144002,0.00954498001018295,0.0984049673861831,15.3885142606863,0.333508061458691,6.33372055072051,13.9614861329179
8553600,8.06875082940105,0.107720421179703,0.226221863710596,0.727813761072224,0.00955821047253745,0.0980898371158591,15.3589644731681,0.33346095288811,6.33309925365067,14.1613640475955
8640000,8.05110491253923,0.107390948449797,0.226413574026854,0.724390937810044,0.00956824349358301,0.0977547485670628,15.3277253928198,0.333342288746152,6.33149471511569,14.3651519517477
8726400,8.03550715449184,0.107041428911526,0.226593601979394,0.720431093362375,0.00957645698199465,0.0974043655769714,15.295316824141,0.333168288725145,6.32906519035228,14.5717439948915
8812800,8.02152071443296,0.106679951969773,0.226753091602563,0.716142449734126,0.00958422884644741,0.0970433519827624,15.2622585716314,0.332955172517417,6.32596893459713,14.7800343265438
8899200,8.00870875153669,0.106314607029417,0.226883186930711,0.711733228930209,0.0095929369956163,0.0966763716216131,15.2290704397906,0.332719159815295,6.32236420308694,14.9889170962217
8985600,7.99663442497712,0.105953483495341,0.226975031998186,0.707411652955534,0.00960395933817635,0.096308088330701,15.1962722331184,0.332476470311109,6.31840925105841,15.1972864534422
9072000,7.98485715280963,0.105604772665758,0.227019908113746,0.703383568666846,0.0096187017503794,0.0959432854667333,15.1643751088873,0.33224329095241,6.31425829040848,15.4040444663834
9158400,7.97238168011031,0.10529251766877,0.227040734192894,0.699331743017961,0.00964365886802923,0.0956071918119,15.1320774691,0.332022664783216,6.30917388005368,15.609996422868
9244800,7.95932137964952,0.105013153104305,0.227058937204891,0.695049210483646,0.00968030932626267,0.0952990810038215,15.0987973521346,0.331798553859357,6.30260217279454,15.8161331301694
9331200,7.94661039784694,0.104741317313692,0.227074288261906,0.690721934090838,0.00972470231010823,0.094994048135608,15.0654520361367,0.331555889216819,6.29465733475279,16.0222548180858
9417600,7.93518288112224,0.104451648638261,0.227086558476111,0.686535876866473,0.0097728870045944,0.0946671883003694,15.0329587992519,0.33127960189159,6.28545353205014,16.2281617164159
9504000,7.92597297589507,0.10411878541934,0.227095518959673,0.682677001837487,0.00982091259474969,0.0942935965912159,15.0022349196259,0.330954622919657,6.2751049308083,16.4336540549579
9590400,7.91991482858513,0.103717365998259,0.227100940824763,0.679331272030817,0.0098648282656026,0.0938483681012575,14.9741976754043,0.330565883337007,6.26372569714898,16.6385320635103
9676800,7.91795403692094,0.10322125319523,0.227102320979428,0.676681807841867,0.00990072167441733,0.093305864572785,14.9497473121699,0.330097159385592,6.25141035286438,16.8426028760101
9763200,7.9227137568565,0.10247170771127,0.227050711575857,0.674349883123938,0.00993263667028953,0.0925154520823929,14.9265390978966,0.329328784441358,6.23483971596546,17.0468898720263
9849600,7.93441182377882,0.101407543325601,0.22692628946617,0.672053553671045,0.00996451883082751,0.0914201075639319,14.9032262631964,0.328165741834783,6.2129770372545,17.2516709376236
9936000,7.95121099843387,0.100092782107833,0.226752354497835,0.669914070436874,0.0099951158774984,0.0900814990607917,14.8809672832298,0.326695050824557,6.18791683092968,17.4561355713051
10022400,7.97127404156757,0.0985914461275775,0.226552206518319,0.668052684375114,0.0100231755317693,0.088561294616362,14.8609206331573,0.325003730669374,6.16175361118915,17.6594732715737
10108800,7.99276371392588,0.0969675574544446,0.226349145375092,0.666590646439449,0.0100474455151074,0.0869211622740325,14.8442447881397,0.323178800627925,6.13658189223109,17.8608735369324
10195200,8.01384277625474,0.0952851381580452,0.226166470915619,0.665649207583567,0.0100666735489798,0.0852227700771931,14.8320982233373,0.321307279958903,6.11449618825366,18.0595258658842
10281600,8.0326785479852,0.0936072833141009,0.226027313859714,0.665353116053397,0.0100796215591268,0.0835269056989773,14.8256180775595,0.319475145584025,6.09756441814995,18.2546121929711
10368000,8.04883698690275,0.0918317459825897,0.225920428045021,0.666350560207582,0.0100879213944504,0.0817370046407303,14.8220503482247,0.317577727786238,6.08302633349859,18.4445402229728
10454400,8.06376426124592,0.0898798202514306,0.225824508969755,0.668858841173142,0.0100939909010434,0.0797777477497067,14.8188913759004,0.315520697843838,6.06850892181628,18.6298694946504
10540800,8.07876917959703,0.0877866293901276,0.225735982304376,0.672593419243193,0.0100987464121895,0.0776816846884677,14.8161957843074,0.313334306143976,6.05484392832614,18.8125031060931
10627200,8.09516055053839,0.0855872966681849,0.225651273719342,0.677269754710851,0.0101031042611727,0.075481365119575,14.814018197167,0.311048803073808,6.04286309825128,18.9943441553898
10713600,8.11424718265232,0.0833169453551064,0.225566808885115,0.682603307869231,0.0101079807812766,0.0732093387055899,14.8124132382,0.308694439020487,6.03339817681483,19.1772957406295
10800000,8.13733788452113,0.0810106987203964,0.225479013472152,0.688309539011449,0.0101142923057849,0.0708981551090739,14.8114355311277,0.306301464371165,6.02728090923989,19.3632609599013
10886400,8.16584129337705,0.0787031385734711,0.225384340890242,0.694113907824895,0.0101229842915315,0.0685798236982738,14.8111597818427,0.303899638530604,6.0254036119093,19.5541321800295
10972800,8.21484810664722,0.0763427756904609,0.225284297046683,0.701234098067523,0.0101387359662662,0.0662013911378987,14.8145448365908,0.301441253120051,6.03702020693006,19.7496473673277
11059200,8.28918944003212,0.0738937079164388,0.225181761101233,0.710271349546378,0.0101623628694539,0.0637285750438281,14.8229307022884,0.298894690160294,6.06536224353185,19.9483384632137
11145600,8.38124752563478,0.0713791612987063,0.22507703806747,0.720666108758676,0.0101908663536674,0.0611867470884876,14.8352463330419,0.296282357546907,6.10615035195653,20.1495918704564
11232000,8.4834045955582,0.0688223618845651,0.224970432958975,0.731858822201633,0.0102212477714791,0.0586012789443029,14.8504206829578,0.293626663175468,6.15510516244597,20.3527939918248
11318400,8.58804288190539,0.0662465357213167,0.224862250789328,0.743289936372465,0.0102505084754618,0.0559975422836998,14.8673827061426,0.290950014941552,6.20794730524203,20.5573312300877
11404800,8.68754461677936,0.0636749088562626,0.224752796572109,0.754399897768387,0.0102756498181881,0.0534009087791041,14.8850613567028,0.288274820740736,6.26039741058657,20.7625899880141
11491200,8.77444745632693,0.0611299690909985,0.224642406555335,0.764641262619269,0.0102937164069815,0.0508359874433001,14.9024126884887,0.285622823071417,6.30824609225814,20.9679756397151
11577600,8.86284507066448,0.0585371301711287,0.224534994373249,0.775131010339384,0.0103082413926678,0.0482265539487722,14.9221381332904,0.282927668837463,6.35735550865056,21.1753976123717
11664000,8.95997518382616,0.0558721551359694,0.22443057076602,0.786401429639781,0.0103224878835473,0.0455465610525372,14.9456997822768,0.280166376008979,6.41172358654953,21.3855031092914
11750400,9.05747758792599,0.0531885840789423,0.224325488127984,0.797759031946449,0.0103357177996824,0.0428499295922375,14.9718309571685,0.277385647859482,6.46857852869245,21.5969471929333
11836800,9.14699207507801,0.0505399570934692,0.224216098853471,0.808510328685377,0.0103471930611357,0.0401905804055153,14.9992649796858,0.27463218766249,6.5251485378167,21.8083849257566
11923200,9.22015843739624,0.047979814272972,0.224098755336815,0.817961831282554,0.0103561755879697,0.0376224343300131,15.026735171549,0.271952698691522,6.57866181665969,22.0184713702202
12009600,9.26861646699471,0.0455616957108725,0.223969809972348,0.825420051163968,0.0103619273002471,0.0351994122033732,15.0529748544785,0.269393884220095,6.6263465679588,22.2258615887834
12096000,9.28418560944707,0.0433383717492081,0.223825597219219,0.83020518877538,0.0103637106600385,0.0329747042739566,15.0767245539266,0.267001872415716,6.6654559630819,22.4292480183104
12182400,9.28323608687269,0.0412549739108852,0.223661240103742,0.833508753979305,0.0103612668439093,0.0308978054393608,15.098026177171,0.264739782718886,6.69725489672434,22.6319113296832
12268800,9.28106361423462,0.0392531225318123,0.223476078847977,0.836442433950884,0.0103556754827175,0.0289097957057485,15.1179294552526,0.26255952913114,6.72484704739707,22.8351870843888
12355200,9.27817737649812,0.0373361267529843,0.223271773718803,0.838991650701279,0.0103482470818313,0.0270092618499785,15.1371069888678,0.260457353212904,6.74968924212071,23.0369812283198
12441600,9.27508655862841,0.0355072957153959,0.223049984983095,0.841141826241651,0.0103402921466185,0.0251947906489094,15.1562313787127,0.258429496524603,6.77323830791586,23.2351997073688
12528000,9.27230034559076,0.0337699385600417,0.222812372907732,0.842878382583161,0.0103331211824472,0.0234649688794,15.1759752254835,0.256472200626661,6.79695107180314,23.4277484674285
12614400,9.2703279223504,0.0321273644279166,0.22256059775959,0.84418674173697,0.0103280446946854,0.021818383318309,15.1970111298764,0.254581707079503,6.82228436080318,23.6125334543913
12700800,9.26971856612809,0.0305827644168258,0.222295626540225,0.84505350273756,0.0103265368076126,0.0202534203338908,15.2200100384862,0.252753407954222,6.85067142330262,23.787502039678
12787200,9.27529764522077,0.0291238879679953,0.22194877114168,0.845617018659745,0.0103465770761116,0.0187473058905599,15.2452411123185,0.250899467889793,6.88065701708986,23.9556639894222
12873600,9.28923140255968,0.0277369451643323,0.221511405475621,0.846023709234604,0.0103921865056105,0.0172912625798904,15.2723428123444,0.249012626760812,6.91112207567692,24.1193976281485
12960000,9.3102416803185,0.0264163832179122,0.221037325180291,0.846336380578187,0.0104526978933049,0.0158938736615542,15.3009452171798,0.247163531002489,6.94272368892098,24.2779524393111
13046400,9.3370503206709,0.0251566493408102,0.220580325893931,0.846617838806546,0.0105174440363905,0.014563722395223,15.3306784054405,0.245422827050033,6.9761189466792,24.4305779063642
13132800,9.36837916579057,0.0239521907451016,0.220194203254781,0.846930890035733,0.010575757732063,0.013309392040569,15.3611724557424,0.243861161338656,7.01196493880876,24.576523512762
13219200,9.40295005785118,0.0227974546428617,0.219932752901082,0.847338340381799,0.0106169717775179,0.0121394658572638,15.3920574467013,0.242549180303567,7.05091875516682,24.7150387419587
13305600,9.43961378640264,0.0216865668429083,0.219849473381068,0.847906894583621,0.010630313636344,0.0110619667491452,15.4229827509119,0.241555345895979,7.09373433692016,24.8453799639768
13392000,9.49021656772697,0.0205858622240116,0.219949173225409,0.849044282143888,0.0105984531409189,0.010028409578207,15.4554944941753,0.240709787174984,7.14981235928273,24.9679109795183
13478400,9.55991680168995,0.0194933208859489,0.220191035023342,0.85078713900463,0.0105227333115374,0.00901925827284294,15.489982812292,0.239896752904767,7.21990381101896,25.0839841643264
13564800,9.64414601641692,0.0184341802961841,0.220544372096948,0.852844036956642,0.0104151005470665,0.00805722315582502,15.5253511928777,0.239153367662319,7.29672428143801,25.1947031732023
13651200,9.73833574003322,0.0174336779221811,0.220978497768308,0.854923547790716,0.010287501246373,0.00716501454992537,15.5605031235478,0.238516756024627,7.37298935984899,25.3011716609474
13737600,9.83791750066422,0.0165170512314036,0.221462725359503,0.856734243297646,0.0101518818083238,0.00636534277791605,15.5943420919181,0.238024042568682,7.44141463556106,25.4044932823631
13824000,9.93832282643526,0.0157095376913154,0.221966368192615,0.857984695268225,0.0100201886317859,0.00568091816256914,15.625771585604,0.237712351871472,7.49471569788333,25.5057716922507
13910400,10.0351057576643,0.0150358819955183,0.222459611090886,0.858378373990434,0.0099041719000298,0.0051339116927139,15.653713030192,0.237617974103053,7.52577781810508,25.606074075045
