Time,CHLA,DIN,DON,KD,NH4F,NO23F,SALINITY,TDN,TSS,WTEMP
2160000,26.3448314439627,0.846090143817402,0.259315656441866,1.64450742149259,0.0365952782302397,0.811426816312186,6.55574661808253,1.10506689478785,12.6869346756393,2.84262104533549
2246400,27.0148352229913,0.84621194059623,0.260533587793435,1.65530207702819,0.0363891531061313,0.811657901967176,6.53973412138324,1.10693167806239,13.0138832790502,2.85273024459258
2332800,27.4732524918077,0.84636024525062,0.261331799160932,1.6658641059463,0.0362392787787086,0.811938329222407,6.52133864829779,1.10908438823962,13.2401934120949,2.86551509734126
2419200,27.639241908027,0.846536643850441,0.261611534968318,1.67610729635487,0.0361828627782975,0.812268984365249,6.50097728871915,1.11148050437428,13.3228046011746,2.88235483656565
2505600,27.4177705820375,0.851256624541426,0.260454575578001,1.68719574563341,0.0365548183159538,0.816653867282585,6.4622158395427,1.11669250472776,13.2062531196702,2.91039075615711
2592000,26.8614798173496,0.86294127297982,0.257548529745312,1.69952672350252,0.0374890947038708,0.827243649208092,6.39582910627015,1.12604701451062,12.9134995883409,2.95331970979463
2678400,26.1054624612262,0.878990742077727,0.253599118346336,1.71201853152844,0.0387588068931034,0.841738156897425,6.31104789256453,1.13794477336981,12.5156379576961,3.00806499933403
2764800,25.2848113609298,0.896805184747253,0.249312062257159,1.72358947127739,0.0401370698347061,0.857837217106236,6.21710300208884,1.15078652095229,12.0837621782449,3.0715499266311
2851200,24.5346193637232,0.913784753900503,0.245393082353867,1.73315784431561,0.0413969984797336,0.873240656590178,6.12322523850611,1.16297299690501,11.6889662004968,3.14069779354165
2937600,23.9899793168691,0.927329602449581,0.242547899512544,1.73964195220933,0.0423117077792406,0.885648302104906,6.03864540547936,1.17290494087494,11.4023439749609,3.21243190192146
3024000,23.7858895472667,0.934842018318841,0.241481549869851,1.74196096981814,0.0426545271293195,0.892761825905616,5.97258918346106,1.17898434067065,11.2949289162961,3.28367940751137
3110400,23.8566674287239,0.938123483046041,0.241524611089464,1.74092458617825,0.0426317621917719,0.896100698720013,5.92285100101105,1.18221846115456,11.3137707889274,3.3586227381868
3196800,24.0439091871084,0.940559704122332,0.24163857693396,1.73833791476949,0.0425749440302246,0.898611557849248,5.88008704306913,1.18466826645305,11.3638627604122,3.44168893240966
3283200,24.320331395414,0.942453127714477,0.241806918625383,1.7348276767956,0.0424978390420942,0.90058963845578,5.84155722259412,1.18662258116105,11.4383022800562,3.53111647585434
3369600,24.6586506266347,0.944106199989237,0.242013107385778,1.73102059346032,0.0424142136247972,0.902330175702069,5.80452145254485,1.18837022987346,11.5301867971656,3.62514385419522
3456000,25.0315834537641,0.945821367113374,0.242240614437189,1.7275433859674,0.0423378341757502,0.904128404750576,5.76623964588014,1.19020003718521,11.6326137610461,3.72200955310667
3542400,25.4118464497962,0.94790107525365,0.242472911001662,1.72502277552056,0.04228246709237,0.906279560763759,5.72397171555883,1.1924008276912,11.7386806210038,3.81995205826308
3628800,25.7721988786053,0.95064784892273,0.242693500849539,1.72408489758774,0.0422619055142213,0.90907892972247,5.67497741036145,1.19526154635834,11.8414973296436,3.91721222925208
3715200,26.1424204341523,0.954368090514883,0.242927766560225,1.72445811269169,0.0423178564566734,0.912794706025685,5.61715852663386,1.19912753780397,11.9506368893041,4.01526754017567
3801600,26.5560012667347,0.958994318960585,0.243197895236945,1.7253837692197,0.0424648657565796,0.917340712535466,5.55165671744509,1.20396027456693,12.0758633078025,4.11605067844208
3888000,26.9999476261167,0.964283929364239,0.243489212480989,1.72663810312393,0.0426814045880019,0.922490789506035,5.48056014835722,1.20949712693683,12.2131150688949,4.21896821934632
3974400,27.4612657620624,0.969994316830248,0.243787043893647,1.72799735035654,0.0429459441250024,0.928018777191614,5.40595698493237,1.21547546520325,12.3583306563373,4.32342673818339
4060800,27.926961924336,0.975882876463012,0.244076715076208,1.7292377468697,0.0432369555416432,0.933698515846424,5.32993539273261,1.22163265965579,12.5074485538859,4.42883281024829
4147200,28.3840423627016,0.981707003366935,0.244343551629964,1.73013552861557,0.0435329100119863,0.93930384572469,5.25458353732005,1.22770608058405,12.6564072452968,4.53459301083604
4233600,28.8195821026667,0.987224855179701,0.244572923022791,1.73046681052963,0.0438123006149702,0.944609411353974,5.18198522901119,1.23343399245471,12.8011473310903,4.64011375176053
4320000,29.2809787848086,0.992898519432994,0.244791444468351,1.72998418684269,0.0440795506153389,0.950121626891881,5.10995268352431,1.23937223849569,12.9407826285463,4.74488319502823
4406400,29.7899883245104,0.999037218708493,0.245019745858183,1.72879458362134,0.0443560571274467,0.956145657380776,5.03623160017597,1.24586792427778,13.0785652178492,4.84929303346247
4492800,30.3071338383348,1.00530198073488,0.245241824306388,1.72718491672663,0.0446495887429805,0.962293642087675,4.96205034041018,1.25250116782124,13.21701383737,4.95407737444403
4579200,30.7929384428447,1.01135383324085,0.245441676927068,1.7254421020196,0.0449679140536271,0.968177720279597,4.88863726567096,1.25885208714632,13.3586472254793,5.05997032535368
4665600,31.2079252546031,1.01685380395508,0.245603300834327,1.72385305536131,0.0453188016510735,0.973410031223558,4.81722073740231,1.26450080027327,13.5059841205481,5.16770599357221
4752000,31.5126173901729,1.02146292060625,0.245710693142266,1.7227046926128,0.0457100201270063,0.977602714186576,4.74902911704826,1.26902742522233,13.6615432609471,5.27801848648039
4838400,31.6676707820541,1.02484335834851,0.245747598364981,1.72228650745353,0.0461493598263282,0.980369176276892,4.68528185319581,1.27201345027635,13.8278551178785,5.39163959946262
4924800,31.7376051376185,1.02753554552702,0.24553477627569,1.7245907636333,0.0466591535704692,0.982307247453969,4.62113825428313,1.27410445491938,14.014103416576,5.50762138762014
5011200,31.7991736040337,1.03011497801565,0.244997817358489,1.73068631085429,0.047254584918541,0.984105416392185,4.55430978627126,1.27604453009076,14.2212026012751,5.62527850368147
5097600,31.8514705575554,1.03246990139681,0.244239647935504,1.73986613423652,0.0479360003822675,0.985704809247749,4.48849979240511,1.27777015162144,14.4410434910897,5.7453874766082
5184000,31.8935903744395,1.03448856125293,0.243363194328859,1.75142321889997,0.0487037464733727,0.987046552176867,4.42741161592962,1.27921779534235,14.6655169051339,5.86872483536193
5270400,31.9246274309419,1.03605920316643,0.242471382860679,1.76465054996466,0.0495581697035807,0.98807177133575,4.37474860008973,1.28032393708446,14.8865136625218,5.99606710890427
5356800,31.9436761033185,1.03707007271974,0.241667139853088,1.77884111255059,0.0504996165846154,0.988721592880605,4.33421408813036,1.28102505267869,15.0959245823674,6.12819082619681
5443200,31.949427315564,1.03740840664527,0.241053196479665,1.79329421128857,0.0515286952523758,0.988934992486948,4.30949752268721,1.28125628293792,15.2856702274249,6.26587535789556
5529600,31.7232248577798,1.03646699026946,0.240596166023315,1.81085123873201,0.0527848823015854,0.987518384905381,4.29533815168751,1.28026277268896,15.4655812661979,6.41113025093571
5616000,31.1455439889623,1.03406658129036,0.240196802202482,1.83330638677886,0.0543357565938909,0.983901854458962,4.28452238363916,1.27772494459812,15.645109273006,6.5641624538602
5702400,30.3099421474419,1.03060202039138,0.239832850251729,1.85923204660768,0.0561089762882413,0.978673085914343,4.27594821730498,1.27405288092867,15.8195843919797,6.72342505174953
5788800,29.3099767715487,1.02646814825589,0.23948205540562,1.88720060939704,0.0580321995435857,0.972419764038177,4.26851365144784,1.26965666394389,15.9843367672492,6.88737112968423
5875200,28.2392052996132,1.0220598055673,0.239122162898719,1.91578446632551,0.0600330845188731,0.965729573597116,4.26111668483055,1.26494637590706,16.1346965429451,7.05445377274481
5961600,27.1911851699655,1.01777183300898,0.23873091796559,1.94355600857164,0.0620392893730527,0.959190199357811,4.25265531621597,1.26033209908146,16.2659938631975,7.22312606601177
6048000,26.259199463442,1.01399753588653,0.238286142013957,1.96909412010582,0.0639786750951377,0.953387322742886,4.24203093200353,1.25622250705186,16.3735909806401,7.39184741412613
6134400,25.3906781568189,1.01036194380256,0.237803827363465,1.99413825715903,0.0658883719076028,0.947877058649494,4.2298936133223,1.25230331829143,16.4683549539553,7.5622270831349
6220800,24.4979771644939,1.00646829042083,0.237301248582917,2.02019875652961,0.0678366841068784,0.942088377036655,4.21713648366085,1.24817448069785,16.5595648934233,7.73591917397637
6307200,23.5888215246324,1.00249310797305,0.236767283335351,2.04628870155439,0.0698226002196386,0.936175887317812,4.20343197874722,1.24394700965913,16.6440471516299,7.91220792957962
6393600,22.6709362754001,0.998612928690969,0.236190809283805,2.07142117557023,0.0718451087725579,0.930294198906411,4.18845253430946,1.23973192056326,16.7186280811608,8.09037759287377
6480000,21.7520464549624,0.995004284806292,0.235560704091316,2.09460926191396,0.0739031982923104,0.924597921215897,4.17187058607564,1.23564022879823,16.7801340346018,8.26971240678789
6566400,20.8398771014849,0.991843708550747,0.234865845420921,2.11486604392244,0.0759958573055704,0.919241663659715,4.1533585697738,1.23178294975205,16.8253913645388,8.44949661425109
6652800,19.9420689388657,0.989307032867634,0.234094964379997,2.13121230099112,0.078122296618957,0.914379471483919,4.13257654531131,1.22827094236792,16.8512557135945,8.62901487003216
6739200,19.0349231987009,0.987251795163977,0.233186162719089,2.1457465809344,0.0803574816993265,0.909910740032342,4.10493328846552,1.22511654891118,16.8666880484893,8.80795891026386
6825600,18.107957201394,0.985434746906667,0.232114374385601,2.16014382185027,0.0827167859216832,0.905661275891731,4.06903467307196,1.22221113373554,16.8804493898533,8.98687146135954
6912000,17.1795155948236,0.983804461717797,0.230907754883216,2.17362349817754,0.0851340241723365,0.901613377621024,4.02800034589084,1.21946686286931,16.8922729025827,9.16636012185597
6998400,16.2679430268685,0.982309513219461,0.229594459715618,2.18540508435506,0.0875430113375958,0.897749343779156,3.98494995368234,1.2167959023408,16.9018917515734,9.34703249028993
7084800,15.3915841454075,0.980898475033755,0.228202644386489,2.19470805482166,0.0898775623037708,0.894051472925066,3.94300314320666,1.21411041817832,16.9090391017215,9.5294961651982
7171200,14.5687835983193,0.979519920782771,0.226760464399514,2.20075188401617,0.0920714919571708,0.890502063617689,3.90527956122401,1.21132257641019,16.9134481179229,9.71435874511753
7257600,13.8175607470448,0.978123042467071,0.225294952494978,2.20273545669204,0.094059545374719,0.887083987442016,3.87488054301544,1.20834509193048,16.9146114099017,9.90222681142642
7344000,13.0549898387961,0.976852060297974,0.223499926989752,2.19383041304246,0.0960697202856233,0.883947332270828,3.84839843700936,1.20527940894345,16.837548582566,10.0932032723699
7430400,12.2476435010174,0.975768269424745,0.221294366984148,2.17163521132274,0.0982048576621305,0.881117104802986,3.82226082733454,1.20220916264706,16.6445188250709,10.2868743980024
7516800,11.4557009230183,0.974757501681763,0.218932426749437,2.13996111535685,0.100303766403368,0.878444986693439,3.79750824589056,1.19907466024031,16.3671462367879,10.4829698079035
7603200,10.7393412941083,0.973705588903412,0.216668260556889,2.10261938896876,0.102205255408463,0.875782659597136,3.77518122457699,1.1958162089222,16.0370549170883,10.6812191216531
7689600,10.1587438035969,0.972498362924071,0.214756022677776,2.06342129598244,0.103748133576543,0.872981805169024,3.75632029529342,1.19237411589172,15.6858689653435,10.8813519588309
7776000,9.77408764079363,0.971021655578123,0.213449867383368,2.02617810022186,0.104771209806735,0.869894105064053,3.74196598993943,1.18868868834788,15.3452124809248,11.0830979390168
7862400,9.64496567526365,0.969159368877494,0.21300203705061,1.99467987627327,0.105114646118036,0.86637140367386,3.7331469517058,1.18469997244043,15.0465285823531,11.2861904212502
7948800,9.65129261347304,0.96630742241218,0.21306658410063,1.96607686312107,0.105040209783363,0.862347918806357,3.72731025007573,1.1802961535682,14.7649247396448,11.4913900240549
8035200,9.66826374158213,0.962212057945093,0.2132386977991,1.93683089165432,0.104845114010419,0.857874166083751,3.72202565102372,1.17546286260566,14.4709599113779,11.6990675249511
8121600,9.69501916725336,0.95710805248674,0.213508156226861,1.90776902414513,0.104545937987277,0.852991586029262,3.71742423083358,1.17026284039441,14.1727704568897,11.9087107062513
8208000,9.73069899814915,0.951230183047627,0.213864737464752,1.87971832286558,0.104159260902008,0.847741619166108,3.7136370657891,1.16475882777608,13.8784927355175,12.119807350268
8294400,9.77444334193193,0.94481322663826,0.21429821959361,1.8535058500878,0.103701661942685,0.842165706017508,3.7107952321741,1.15901356559226,13.5962631065987,12.3318452393136
8380800,9.82539230626412,0.938091960269145,0.214798380694277,1.82995866808389,0.103189720297377,0.836305287106682,3.70902980627235,1.15308979468456,13.3342179294706,12.5443121557005
8467200,9.88288542746363,0.93129847689517,0.215357785719386,1.80989758271698,0.102639302824514,0.830200340746292,3.7084752912376,1.14705014713979,13.1004487513214,12.7566958715147
8553600,9.99364814697242,0.923981517230224,0.216599764911897,1.79240623336091,0.101892726959265,0.82355145234318,3.7099401827696,1.14090497416865,12.8899162567449,12.9686793901246
8640000,10.1851002391202,0.915789828771258,0.218767743019712,1.77629558209934,0.100846216642847,0.816228938396061,3.71340962446732,1.13458248294032,12.6932157755837,13.1806395104457
8726400,10.4443374757216,0.906880015051617,0.221517630699875,1.76145007913089,0.0995367450259485,0.80840491675413,3.71806864525845,1.12801266097057,12.5081055411797,13.3931061839457
8812800,10.7584556285913,0.897408679604646,0.224505338609434,1.74775417465417,0.0980012852592587,0.800251505266582,3.72310227407067,1.1211254957752,12.3323437868751,13.6066093620921
8899200,11.1145504695441,0.88753242596369,0.227386777405433,1.73509231886781,0.0962768104934665,0.791940821782613,3.72769553983169,1.11385097487,12.1636887460118,13.8216789963526
8985600,11.4997177703946,0.877407857662096,0.229817857744918,1.72334896197042,0.0944002938792607,0.783644984151415,3.73103347146918,1.10611908577076,11.9998986519319,14.0388450381949
9072000,11.9015222771653,0.867189453847419,0.231457415341328,1.7124055143397,0.0924066665155257,0.775535147247615,3.73230826803482,1.09785826847324,11.8387420894291,14.258658833421
9158400,12.4040279318349,0.8565682979382,0.232659026984353,1.70159064585846,0.0899173575192708,0.767536228966532,3.73243827005306,1.08871631379072,11.6806875014171,14.4854624863397
9244800,13.0459710217307,0.845349582232516,0.233816027871796,1.69077947475246,0.0867743765473032,0.759499227692624,3.73251962761965,1.07862177449076,11.5271817811523,14.719406860357
9331200,13.7834179647199,0.833693286172584,0.23487575656756,1.68043752195049,0.0831847137163576,0.751408836742018,3.73257257834825,1.06780432299545,11.3782743714421,14.9564129896306
9417600,14.5724351786697,0.821759389200616,0.235785551635543,1.67103030838129,0.0793553591431688,0.74324974943084,3.7326173598525,1.05649363172688,11.2340147150941,15.1924019083184
9504000,15.3690890814474,0.809707870758828,0.236492751639648,1.66302335497363,0.0754933029444715,0.735006659075214,3.73267420974605,1.04491937310714,11.0944522549157,15.4232946505779
9590400,16.1294460909202,0.797698710289435,0.236944695143773,1.65688218265629,0.0718055352370005,0.726664258991267,3.73276336564253,1.0333112195583,10.9596364337147,15.6450122505669
9676800,16.8103246930901,0.785889087797908,0.237089633103686,1.65306659305399,0.0684954329000217,0.718206868023281,3.73293060003146,1.02189432627596,10.8295786442512,15.8535061745158
9763200,17.5098628036342,0.773912472523847,0.237064948482567,1.65079823177103,0.0650889867645826,0.709562448244444,3.73775081991804,1.01005902496456,10.6979212526272,16.0514648172869
9849600,18.2753844106495,0.761599478832986,0.237007228852516,1.6491228029967,0.0613617172949353,0.700732462823682,3.74914792273034,0.997549018165484,10.5635641102239,16.2430246116125
9936000,19.0421523668989,0.749199558308864,0.236930119717648,1.64781799362811,0.0576286858247813,0.691784476241012,3.76504311707909,0.98479138850071,10.4316509863095,16.4285365741452
10022400,19.7454295251456,0.73696216253502,0.236847266582075,1.64666149056237,0.0542049536878219,0.682786052976452,3.78335761157501,0.972213218592214,10.3073256501522,16.608351721538
10108800,20.3204787381525,0.725136743094993,0.23677231494991,1.64543098069659,0.0514055822177585,0.67380475751002,3.80201261482884,0.960241591061973,10.1957318710202,16.7828210704437
10195200,20.7025628586826,0.713972751572322,0.236718910325267,1.64390415092788,0.0495456327482927,0.664908154321735,3.8189293354513,0.949303588531964,10.1020134181816,16.9522956375151
10281600,20.8274672659093,0.703717678020358,0.236702406360313,1.64185693082734,0.0489355391723499,0.656162894377825,3.83204422170535,0.939822122298847,10.0312453185158,17.1170972868689
10368000,20.7396811529813,0.6942192379789,0.237009984468528,1.63886716033771,0.0490218844107136,0.647474674373042,3.84237740891107,0.931409875717256,9.97551936086697,17.2732087282475
10454400,20.5232747129516,0.685204830209429,0.237773489343415,1.63495052514897,0.0492375814594649,0.638779150691094,3.85180789822492,0.923559748022692,9.92621156296525,17.4202866201135
10540800,20.2093401238843,0.676606711940405,0.23889132124714,1.63042171864386,0.0495560016408005,0.630125584485777,3.86060702596731,0.916229082485023,9.88261815095948,17.5621882308407
10627200,19.8289695638439,0.66835714040029,0.240261880441865,1.62559543420512,0.0499505162769174,0.62156323691089,3.86904612845864,0.909375222374116,9.84403535099858,17.7027708288025
10713600,19.4132552108944,0.660388372817542,0.241783567189753,1.62078636521549,0.0503944966900122,0.61314136912023,3.87739654201931,0.902955510959837,9.80975938923141,17.8458916823726
10800000,18.9932892431001,0.652632666420621,0.243354781752968,1.61630920505772,0.0508613142022818,0.604909242267596,3.88592960296972,0.896927291512052,9.77908649180688,17.9954080599246
10886400,18.5996801640877,0.645023643895292,0.244876570382389,1.61247365095846,0.0513255504021237,0.596916304966362,3.894909115882,0.891249644992026,9.75132095331146,18.1551552384412
10972800,18.1862647478257,0.637697945677673,0.24664495888532,1.60880128865401,0.0519349304368921,0.589215188286918,3.90349939179082,0.886115554398122,9.72694179440201,18.3246405843228
11059200,17.7211871662752,0.630705496441719,0.248793240657652,1.60497807186807,0.0527373520593952,0.581763231739798,3.91141174032277,0.881525035572896,9.70583154229948,18.5011940334019
11145600,17.2254899344993,0.623937178160911,0.251147627149552,1.60123984572586,0.0536349342727389,0.574478469385431,3.91924912735263,0.877258396744337,9.68691532770449,18.6839581636786
11232000,16.7202155675612,0.61728387280873,0.253534329811185,1.59782245535261,0.0545297960800287,0.567278935284246,3.92761451875518,0.873095946140435,9.66911828131762,18.8720755531528
11318400,16.2264065805241,0.610636462358655,0.255779560092716,1.59496174587353,0.0553240564843703,0.560082663496673,3.93711088040518,0.868817991989177,9.65136553383949,19.0646887798245
11404800,15.7651054884513,0.603885828784168,0.257709529444312,1.59289356241384,0.0559198344888693,0.552807688083141,3.94834117817741,0.864204842518553,9.63258221597069,19.2609404216936
11491200,15.3568088379229,0.596923683692049,0.259152388559231,1.59184880086414,0.0562208001615406,0.545372473388438,3.96193460690585,0.859037189212421,9.61170860298381,19.4600190908095
11577600,14.9480578515141,0.589783900733015,0.260248804086145,1.5913218758722,0.0563661711160508,0.537779405871235,3.98169983372971,0.853220155417756,9.58990565444597,19.6669846657944
11664000,14.5153866549101,0.582554441558786,0.261199667576742,1.5908579843148,0.0564951056775629,0.530093026505577,4.0087549873063,0.846880483028517,9.56806872112154,19.8831487867316
11750400,14.0913470056033,0.575258817294052,0.262041487694152,1.59046426562336,0.0566052804104164,0.522351522651786,4.04126784994477,0.840155924840033,9.54565675718296,20.1048469832502
11836800,13.7084906610859,0.567920539063501,0.262810773101506,1.5901478592293,0.0566943718789506,0.514593081670184,4.07740620395425,0.833184233647629,9.52212871680268,20.3284147849793
11923200,13.3993693788502,0.560563117991823,0.263544032461932,1.58991590456404,0.0567600566475051,0.506855890921093,4.11533783164387,0.826103162246631,9.49694355415316,20.5501877215483
12009600,13.1965349163887,0.553210065203706,0.264277774438562,1.589775541059,0.0568000112804192,0.499178137764833,4.15323051532275,0.819050463432367,9.46956022340682,20.7665013225862
12096000,13.1317673001328,0.545882836696322,0.265048558706611,1.58973767985394,0.0568111826047864,0.49159591107505,4.18928626026088,0.812160681009431,9.439412838094,20.9737522980897
12182400,13.132488353951,0.538371758406815,0.265883783273289,1.59026088599345,0.0567075988998284,0.483903396757261,4.22615199511482,0.805166371103038,9.40334296131624,21.1764611870936
12268800,13.1343952178597,0.530644293038178,0.266757049054303,1.5915564463091,0.0564633726681528,0.476056103458611,4.26550117669286,0.797940443290038,9.36100020837277,21.3779972667398
12355200,13.1374544191022,0.522870899260803,0.267626775081839,1.59347907322665,0.0561241187442736,0.468212804229808,4.30603266071685,0.790644803229404,9.31462478482337,21.5765330611725
12441600,13.1416324849223,0.515222035745077,0.268451380388084,1.59588347917188,0.0557354519627044,0.460532272121563,4.34644530290866,0.78344135658011,9.26645689622784,21.7702410945357
12528000,13.1468959425633,0.507868161161389,0.269189284005226,1.59862437657057,0.0553429871579592,0.453173280184584,4.38543795899016,0.776492009001129,9.21873674814597,21.9572938909735
12614400,13.1532113192687,0.500979734180127,0.26979890496545,1.60155647784848,0.0549923391645517,0.446294601469581,4.42170948468321,0.769958666151435,9.17370454613754,22.1358639746297
12700800,13.1608145570164,0.49472610501577,0.270239705077011,1.6045414481268,0.0547286562736681,0.440053789024998,4.45396515869358,0.76400250864142,9.13355061288964,22.3041538536676
12787200,13.1989991343887,0.489086985650755,0.270597283093809,1.60821739982673,0.0545317309769676,0.43441162279859,4.48213772217207,0.758638039098859,9.09460733594337,22.4642293703289
12873600,13.2802499455783,0.483880983638787,0.270937087706361,1.61287596166819,0.0543610606105775,0.429190822402062,4.5075159317435,0.753700018502079,9.05474933356215,22.6183535935485
12960000,13.3941214867929,0.478974248542753,0.27124494257941,1.6182347471021,0.0542058097649391,0.424274412640377,4.53119893224734,0.749039191150078,9.0157777598886,22.766657901334
13046400,13.5301682542403,0.474232929925542,0.271506671377701,1.62401136957941,0.0540551430304939,0.419545418318496,4.55428586852302,0.744506301341853,8.97949376906531,22.909273671693
13132800,13.6779447441281,0.469523177350045,0.271708097765978,1.62992344255104,0.0538982249976833,0.414886864241382,4.57787588541002,0.739952093376405,8.94769851523489,23.0463322826332
13219200,13.8270054526641,0.464711140379148,0.271835045408985,1.63568857946793,0.0537242202569488,0.410181775213997,4.60306812774779,0.73522731155273,8.92219315253997,23.1779651121622
13305600,13.9670600322262,0.459665042084272,0.27187171893276,1.64103290456741,0.0535224458599495,0.405315143106246,4.63095304063803,0.730182417966282,8.90472695318701,23.3042807997694
13392000,14.1063326533268,0.454494860844243,0.271656759854595,1.64656548439056,0.0532996905850305,0.400397396585623,4.66141994738223,0.724702655399846,8.89127501818171,23.4234015182546
13478400,14.2543683951837,0.449309760508374,0.271170090838017,1.65253606915617,0.053061693402644,0.395525469753175,4.69375349627389,0.718893710021275,8.87872761566207,23.5356221023972
13564800,14.4108932319704,0.444083966871785,0.270525293634104,1.65856893240502,0.0528040723764898,0.390665726171383,4.72768214668025,0.712923962088163,8.86753136667186,23.6431524697919
13651200,14.5756331378602,0.438791705729597,0.269835949993937,1.66428834767787,0.0525224455702677,0.38578452940273,4.76293435796855,0.706961791858105,8.85813289225489,23.7482025380332
13737600,14.7483140870263,0.433407202876931,0.269215641668593,1.66931858851548,0.0522124310476772,0.380848243009698,4.79923858950603,0.701175579588697,8.85097881345494,23.8529822247158
13824000,14.9286620536421,0.427904684108907,0.268777950409154,1.67328392845864,0.0518696468724182,0.375823230554768,4.83632330065993,0.695733705537532,8.8465157513158,23.9597014474344
13910400,15.1164404531417,0.422257820955167,0.268640936205457,1.67581665544097,0.0514893153494669,0.370675504265594,4.87392951042646,0.690803038821247,8.84543793435598,24.0705265339324
13996800,15.3149046078682,0.416403741170572,0.26928252423493,1.6774310812768,0.051032425251096,0.365355313477327,4.91296710567292,0.686348174637963,8.8706168604156,24.1830995442734
14083200,15.5255519346049,0.410354460885247,0.270783968149952,1.67869931479175,0.0504871795318489,0.359884251109692,4.95374825921952,0.682206799757952,8.93034555685588,24.295628820004
14169600,15.747336951345,0.404169371559182,0.272885249477167,1.67973559657544,0.0498703791059277,0.354318694459567,4.99573053287476,0.67827983052803,9.01551220282903,24.4089883984342
