Time,CHLA,DIN,DON,KD,NH4F,NO23F,SALINITY,TDN,TSS,WTEMP
2505600,15.9037941137595,0.605109451071272,0.250403064052689,1.06912367464169,0.015342430635672,0.588486293542827,9.52909273699109,0.85673267598042,8.14102024587601,3.18488010582327
2592000,15.8898636575772,0.606018556602556,0.25254823681406,1.08208639467546,0.0156176027785715,0.589357321589016,9.50892783825575,0.859656641602614,8.10711607643242,3.23810837176738
2678400,15.8696219690696,0.607400246196306,0.255463596806401,1.10015935030589,0.0159915707269168,0.590685190526593,9.47869594880659,0.863807473227733,8.06103920050463,3.2946954579073
2764800,15.8453890313646,0.609152389498879,0.25862819794432,1.12056484148559,0.0163975100956354,0.592375335263457,9.44099956741417,0.868618803066878,8.01102310150624,3.35463243797232
2851200,15.81948482759,0.611172856156634,0.261521094142425,1.14052516816717,0.0167685964996552,0.594333190707509,9.39844119284909,0.873524263331152,7.9653012628509,3.41791038569172
2937600,15.7942293408737,0.61335951581593,0.263621339315323,1.15726263030326,0.0170380055539037,0.59646419176665,9.35362332388193,0.877957486231654,7.93210716795223,3.48452037479479
3024000,15.7719392380206,0.61561050698685,0.264408157480094,1.16800163725083,0.0171389797027062,0.598674065503457,9.30914453210113,0.881352417750268,7.91966690398207,3.55445477766499
3110400,15.7489403198465,0.618305352808523,0.263809444720222,1.17434924119513,0.0171383338241065,0.601386886998018,9.26030938276307,0.883839737026905,7.92122571266033,3.62985759097073
3196800,15.7223105276984,0.621746152925091,0.262253752615958,1.17961583722103,0.0171367217997142,0.604924531629725,9.20255172583763,0.885974439037782,7.92552890349678,3.71183697692022
3283200,15.6946824719104,0.625780756340736,0.260013183810065,1.18409844499418,0.017134534204793,0.609110968909198,9.13770184708379,0.88790400875281,7.93223844349887,3.79914931652842
3369600,15.6686887628164,0.630257012059637,0.257359840945307,1.18809408418021,0.0171321616146065,0.61377016834706,9.06759003226056,0.889775931141901,7.94101629967402,3.89055099081031
3456000,15.6469620107504,0.635022769085976,0.254565826664446,1.19189977444476,0.0171299946044186,0.618726099453933,8.99404656712692,0.891737691174966,7.95152443902969,3.98479838078087
3542400,15.6321348260464,0.639925876423932,0.251903243610246,1.1958125354535,0.0171284237494928,0.623802731740439,8.91890173744186,0.893936773821918,7.96342482857329,4.08064786745508
3628800,15.6268414063432,0.644814437609497,0.249643945873796,1.2001289389229,0.0171278551778202,0.628824312249735,8.84398277708814,0.896520699104154,7.976384734745,4.17685794925085
3715200,15.6345151012501,0.649874226000728,0.247691519474369,1.20455082853025,0.0171474258059537,0.63398566083399,8.76708702280484,0.899634887055083,7.99642419330483,4.27496888783011
3801600,15.6537366778388,0.655304456690671,0.245790851468436,1.20875463606196,0.0171999083250427,0.639505281321187,8.68592173305488,0.903242996090688,8.02728303514011,4.37652981559266
3888000,15.680181148054,0.661025150139556,0.243925118865421,1.21290773216021,0.0172793204280089,0.645299383408672,8.60155852597275,0.907226917023708,8.06628417330404,4.48074300783911
3974400,15.7095235238404,0.666956326807614,0.242077498674749,1.21717748746719,0.0173796798077743,0.651284176793793,8.51506901969292,0.911468540666886,8.11075052084979,4.58681073987006
4060800,15.7374388171426,0.673018007155075,0.240231167905847,1.22173127262511,0.0174950041572604,0.657375871173897,8.42752483234988,0.915849757832961,8.15800499083054,4.69393528698612
4147200,15.7596020399053,0.679130211642169,0.238369303568138,1.22673645827613,0.0176193111693892,0.663490676246333,8.33999758207811,0.920252459334675,8.20537049629946,4.80131892448787
4233600,15.7716949548081,0.685213221537539,0.236474966245849,1.2323621399096,0.0177466289872639,0.669545147980626,8.25355625779648,0.924558745923705,8.25017185627012,4.9081638099678
4320000,15.7766745254355,0.691427610661035,0.234442994527322,1.24013862148586,0.0178829547036527,0.675766312065112,8.16675788078405,0.928863459802154,8.29225216350769,5.01386384615425
4406400,15.7800488896628,0.697879902855622,0.232263630571096,1.25038561670918,0.0180408801891849,0.682277382639199,8.07836912451112,0.933290228774804,8.33391220921533,5.1189608068891
4492800,15.7824999512637,0.704454508042967,0.230042921529517,1.26175456806863,0.0182261443862085,0.688899187593472,7.98931747449855,0.937800779882098,8.37649611131602,5.22435920345731
4579200,15.7847096140116,0.711035836144736,0.227886914554935,1.27289691805322,0.0184444862370717,0.695452554818511,7.90053041626718,0.942356840164479,8.42134798773273,5.3309635471438
4665600,15.7873597816803,0.717508297082596,0.225901656799696,1.28246410915201,0.0187016446841226,0.701758312204899,7.81293543533788,0.946920136662391,8.46981195638842,5.43967834923353
4752000,15.7911323580434,0.723756300778213,0.224193195416148,1.28910758385404,0.0190033586697093,0.707637287643219,7.7274600172315,0.951452396416276,8.52323213520607,5.55140812101142
4838400,15.7967210906649,0.729664694520237,0.222867349293067,1.29147691801851,0.0193555401074798,0.712911390282879,7.64502363848531,0.95591587275451,8.58295829579323,5.6670551961033
4924800,15.8127490611464,0.735435723940359,0.221838095131942,1.28752076001821,0.0198822038695912,0.718151793913113,7.56119188298573,0.960615269399253,8.65372284788625,5.78587478299723
5011200,15.8439895401439,0.741220612753669,0.220948938524618,1.27782900984033,0.0206596673423955,0.723672265342528,7.47416354716693,0.965647533535988,8.73692838080894,5.90712850312005
5097600,15.8871474727109,0.746893726029965,0.220165412523315,1.2647338968674,0.0216483877911431,0.729071748955018,7.38760029233282,0.970742601690699,8.82978080394984,6.03139916888639
5184000,15.9389278039006,0.75232942883904,0.219453050180254,1.25056765048195,0.0228088224810847,0.733949189134474,7.30516377978728,0.975630410389375,8.9294860266975,6.15926959271091
5270400,15.9960354787666,0.757402086250689,0.218777384547655,1.23766250006653,0.024101428677471,0.737903530264786,7.23051567083422,0.980040896158001,9.03324995844044,6.29132258700826
5356800,16.0551754423623,0.76198606333471,0.218103948677739,1.22835067500366,0.0254866636455527,0.740533716729847,7.16731762677751,0.983703995522564,9.13827850856723,6.42814096419309
5443200,16.1130658397088,0.765955916676222,0.217398305361324,1.22496323172,0.0269253637978015,0.741440576768636,7.1192221461782,0.986350394286031,9.24178831305625,6.57031090569625
5529600,16.1743623539906,0.769343072110761,0.216653226153282,1.22848126950721,0.0285902719422009,0.741396511179898,7.0834888529795,0.988216247127571,9.3473809906039,6.71998049700832
5616000,16.2435127264448,0.772329109989357,0.215895265994053,1.23753685116056,0.0305890779892387,0.741286575257384,7.0542785597417,0.989727559191472,9.45824957834615,6.87754066204612
5702400,16.3186886342186,0.775039646918386,0.215144687987597,1.25077729526148,0.0328356660231992,0.741132736050362,7.02936553921195,0.991000286383601,9.57243214571083,7.0413900541815
5788800,16.3980617544596,0.777600299504226,0.214421755237878,1.2668499203914,0.0352439201283665,0.740956960608098,7.00652406413737,0.992150384609825,9.68796676212576,7.20992732678632
5875200,16.4798037643151,0.780136684353253,0.213746730848857,1.28440204513174,0.0377277243890247,0.740781215979861,6.9835284072651,0.99329380977601,9.80289149701878,7.38155113323242
5961600,16.5620863409326,0.782774418071844,0.213139877924496,1.30208098806394,0.0402009628894581,0.740627469214918,6.95815284134227,0.994546517788025,9.91524441981771,7.55466012689165
6048000,16.6430943414008,0.785639165658538,0.212621443325147,1.31853997717834,0.0425777315822053,0.740517644183198,6.92817244668671,0.996024415223194,10.0230797217888,7.7276589738428
6134400,16.727042823887,0.78883052321121,0.212195361188492,1.33534762923001,0.0448899048088692,0.7404474834325,6.89245080019787,0.997782704424958,10.1317278005949,7.90199606154679
6220800,16.8162789496276,0.792265822039733,0.211835555754945,1.35400518603484,0.0472151641853557,0.740395470281747,6.85235307805499,0.999744828016854,10.2438703938526,8.0793327314716
6307200,16.9077623546859,0.795802816433361,0.21151526023401,1.37377304194999,0.0495617916087632,0.740352434217668,6.80950787276323,1.0018229130062,10.3555166186095,8.25911417473246
6393600,16.9984526751254,0.799299260681348,0.211207707835192,1.39391159133264,0.0519380689761903,0.740309204726994,6.76554377682775,1.00392908640029,10.462675591913,8.44078558244458
6480000,17.0853095470095,0.802612909072949,0.210886131767995,1.41368122853996,0.0543522781847355,0.740256611296453,6.72208938275371,1.00597547520646,10.5613564308107,8.62379214572321
6566400,17.1652926064019,0.805601515897418,0.210523765241922,1.43234234792912,0.0568127011314973,0.740185483412775,6.68077328304629,1.00787420643202,10.6475682523499,8.80757905568355
6652800,17.2353664998746,0.808123958818088,0.21009378026499,1.44916261721775,0.0593280293877167,0.740086291885705,6.64321928431888,1.00953814545685,10.717352365057,8.99158763299011
6739200,17.295492094708,0.810480994104957,0.209556614164412,1.46615731267181,0.0620425964135352,0.739817610943036,6.60880205270817,1.01116516879744,10.7795845442239,9.17416255338848
6825600,17.348931723824,0.812884960176323,0.208918392233666,1.48436062360273,0.0649765651056149,0.739299366391785,6.5759514874668,1.01287547480666,10.8412267056205,9.35548790024322
6912000,17.3981527409095,0.815183805315348,0.208214273611631,1.50235567277596,0.0679965602505996,0.738575269299118,6.54435302275077,1.01454536021052,10.8989380299226,9.53734801362433
6998400,17.4456224996513,0.817225477805194,0.207479417437187,1.51872558295696,0.0709692066351331,0.737689030732204,6.51369209271608,1.016051121735,10.9493776978062,9.72152723360183
7084800,17.4938083537361,0.818857925929021,0.206748982849214,1.53205347691117,0.073761129045859,0.736684361758209,6.4836541315187,1.01726905610612,10.989204889947,9.9098099002457
7171200,17.5451776568508,0.819929097969991,0.206058128986591,1.54092247740406,0.0762389522694211,0.7356049734443,6.45392457331463,1.01807546004986,11.015078787021,10.103980353626
7257600,17.6021764624638,0.820287712536144,0.205441663924146,1.5439211010731,0.0782704545521601,0.734494247991523,6.42418909272742,1.0183470706957,11.0236521850013,10.3058241541252
7344000,17.6603038935963,0.820075073965434,0.204820438773397,1.54185954676541,0.0801135752311367,0.733275148109804,6.39431707050235,1.01813868962473,11.0108759296755,10.5168944089159
7430400,17.7170972377626,0.819506432427345,0.204150826618108,1.5366834751259,0.0819657595862057,0.731855104252066,6.36453082535465,1.017585924285,10.9782410851296,10.7363761430756
7516800,17.7759556565708,0.818617888377326,0.203486243477823,1.52922152972936,0.0837181129701669,0.730221596528628,6.33507012702211,1.01673053111259,10.9300923040984,10.9626177514293
7603200,17.8402783116287,0.817445542270828,0.202880105372082,1.52030235415056,0.0852617407358203,0.728362105049808,6.30617474524256,1.01561426654355,10.8707742393169,11.1939676288018
7689600,17.9134643645441,0.816025494563299,0.202385828320428,1.51075459196427,0.0864877482359658,0.726264109925923,6.2780844497538,1.01427888701397,10.8046315435198,11.428774170018
7776000,17.9989129769249,0.814393845710188,0.202056828342404,1.50140688674527,0.0872872408234033,0.723915091267293,6.25103901029366,1.01276614895991,10.736008869442,11.6653857699029
7862400,18.1001177102276,0.812582465900872,0.20194761748598,1.493084225028,0.087550951431761,0.721301387896061,6.22526579189794,1.01111510752323,10.6692048410244,11.902169231025
7948800,18.2444931904273,0.809474853944502,0.2023874951898,1.48540008332979,0.0871141715374157,0.718100431066947,6.1978468691916,1.00862458491722,10.5953136399677,12.1426422057834
8035200,18.4424971131747,0.804444042983404,0.203498453640012,1.47761724438427,0.0860168169609928,0.714124953425421,6.16808576525831,1.00488150398578,10.5082469346162,12.3887362189303
8121600,18.6807293646745,0.797872643186297,0.205123187153201,1.46970081120357,0.0844232605205207,0.70946077380654,6.1384195651372,1.00011207094705,10.4123487975586,12.6381095121028
8208000,18.9457898311316,0.790143264721902,0.207104390045953,1.46161588679983,0.0824978750340279,0.704193711045357,6.11128535386741,0.994542492019167,10.3119633013834,12.888420326938
8294400,19.2242783987505,0.781638517758939,0.209284756634853,1.4533275741852,0.0804050333195426,0.698409583976929,6.08912021648806,0.988398973420268,10.2114345186792,13.137326905073
8380800,19.5027949537361,0.772741012466128,0.211506981236486,1.44480097637182,0.0783091081950933,0.692194211436309,6.07436123803828,0.981907721368486,10.1151065220347,13.382487488145
8467200,19.7679452977793,0.763828589650123,0.213615680419891,1.43599965891225,0.0763735005780835,0.68563013059464,6.06942246664628,0.975291773226176,10.027255702851,13.621566656666
8553600,20.0128038321724,0.754084545264844,0.215929215317139,1.42656985344236,0.074490029722065,0.678033201838223,6.07041219203871,0.96798282875663,9.93607364949128,13.8544914828561
8640000,20.2476183171754,0.742938998421426,0.218639453872176,1.41647479324685,0.0725021206761053,0.669082790591769,6.07275262611314,0.959584786840564,9.83629263593336,14.0832263273726
8726400,20.4853104076584,0.730739562852805,0.221562584373731,1.406025255848,0.0704186431521458,0.659131800103028,6.07588804220541,0.950312936747284,9.7363274732741,14.3090319499886
8812800,20.7388017584908,0.717833852291916,0.224514795110536,1.3955320187681,0.068248466862128,0.648533133619753,6.07926271365138,0.940382567746092,9.64459297261029,14.5331691104773
8899200,21.0210140245427,0.704569480471697,0.22731227437132,1.38530585952944,0.0660004615179933,0.637639694389694,6.0823209137869,0.930008969106295,9.56950394503873,14.7568985686119
8985600,21.3448688606836,0.691294061125082,0.229771210444813,1.37565755565431,0.0636834968316834,0.626804385660602,6.08450691594781,0.919407430097198,9.51947520165622,14.9814810841656
9072000,21.7236540076353,0.678351221868122,0.231709845360808,1.36689128210811,0.0613052255285656,0.616377064047008,6.08526524569594,0.908790102778568,9.50287824259128,15.2081842602711
9158400,22.238983545209,0.66520629842109,0.233411717241875,1.35795048976592,0.0586415211706946,0.606002990888498,6.08425220361775,0.897694467631386,9.51609301016882,15.4390631322424
9244800,22.9127736752678,0.651508199021782,0.235110161250915,1.34840935749537,0.0556505974808246,0.595352072151633,6.08165489399606,0.885860037737458,9.5489913395122,15.6733558598245
9331200,23.6971577997701,0.637564947647629,0.236708502476763,1.33900434648345,0.0525191691510836,0.584573010165165,6.07773583110599,0.873557499597192,9.59677079900359,15.9086288763069
9417600,24.5442693206745,0.623684568276064,0.238110066008255,1.33047191791713,0.0494339508735996,0.573814507257842,6.07275752922266,0.861057539710994,9.65462895702518,16.142448614979
9504000,25.4062416399395,0.610175084884518,0.239218176934225,1.32354853298339,0.0465816573405008,0.563225265758416,6.06698250262118,0.848630844579269,9.71776338195913,16.3723815091303
9590400,26.2352081595236,0.597344521450423,0.23993616034351,1.31897065286921,0.0441490032439151,0.552953987995635,6.06067326557669,0.836548100702426,9.78137164218765,16.5959939920503
9676800,26.9841523686505,0.585498345039494,0.24016820184974,1.31747157827508,0.0423203021509446,0.54314858416475,6.05406951565524,0.825077513721309,9.84075468903391,16.8108743773078
9763200,27.7649362464054,0.574388670877178,0.24001396288599,1.3188810273864,0.0407937440096111,0.533764961148244,6.04343692022334,0.813970337237407,9.91020986328828,17.0192334147138
9849600,28.6290280116756,0.563689599208576,0.239631172130283,1.32217671828992,0.0393095621235747,0.524664069850243,6.02766105366554,0.802970738015589,9.99556972194139,17.223561479429
9936000,29.5005973745555,0.553402612912871,0.239074178371736,1.32657951633526,0.0379400742306159,0.515793152678391,6.00925777218908,0.792155193952064,10.0869460518203,17.4234644968617
10022400,30.3038140451398,0.543529194869245,0.238397330399462,1.33131028687204,0.0367575980685154,0.507099452040332,5.99074293200118,0.781600182943035,10.1744506397519,17.6185483924205
10108800,30.9628477335229,0.53407082795688,0.237654977002579,1.33558989524987,0.0358344513750538,0.498530210343712,5.97463238930907,0.77138218288471,10.2481952725632,17.8084190915137
10195200,31.4018681497995,0.52502899505496,0.2369014669702,1.33863920681836,0.035242951888012,0.490032669996175,5.96344200031997,0.761577671673294,10.2982917370813,17.9926825195499
10281600,31.5456942632494,0.516406510830513,0.236189691483785,1.33966815143591,0.035056467512879,0.48155505040745,5.95965825869638,0.752263236443417,10.3149322646761,18.1709292603855
10368000,31.4520262567654,0.508392085413419,0.235335635594307,1.33648332677468,0.0354724781864303,0.473209227721065,5.96020408057775,0.743493997038317,10.3047551722271,18.3407354196239
10454400,31.2202885830351,0.500964552887539,0.234270969248417,1.32903421061939,0.0364463587689124,0.465046116878511,5.96163552092829,0.73518270331518,10.2795065642673,18.5025275139681
10540800,30.8825003832507,0.493901952465099,0.23312299680242,1.31900782823575,0.0377589361261579,0.456989012286279,5.96387872667517,0.72719914793939,10.2425677815897,18.6591367029961
10627200,30.4706807986045,0.486982323358324,0.232019022612626,1.30809120488943,0.039191037123999,0.448961208350861,5.96685984474554,0.71941312357633,10.1973201649876,18.8133941462855
10713600,30.0168489702889,0.47998370477944,0.231086351035343,1.29797136584614,0.0405234886282682,0.440885999478748,5.97050502206657,0.711694422891385,10.147145055254,18.9681310034141
10800000,29.5530240394962,0.472684135940672,0.230452286426879,1.29033533637155,0.0415371175047978,0.432686680076432,5.97474040556541,0.703912838549939,10.0954237931821,19.1261784339596
10886400,29.1108037944611,0.46486249375168,0.230243129848632,1.28685036724351,0.0420154489859448,0.424286896385315,5.97951858618783,0.69593882299262,10.0454953969067,19.2903386791721
10972800,28.6523023185542,0.456492450910888,0.230396937112061,1.2857706808776,0.0422018557784865,0.415686525194453,5.9886862179161,0.687781552354765,9.99358967534117,19.4584963579883
11059200,28.1433026555593,0.447731732701679,0.23078350895377,1.285009000804,0.0423664375777778,0.406943885660646,6.00428337333254,0.679545519990725,9.9358660944865,19.6282852948139
11145600,27.5938275467083,0.438690201388397,0.231361855420578,1.28444663456214,0.0425065033653124,0.398093242827428,6.02524338518942,0.671287120861227,9.87283581109465,19.8002702721883
11232000,27.013899733233,0.429477719235389,0.232090986559304,1.28396488969147,0.0426193621225841,0.389168861738331,6.05049958623901,0.663062749927,9.80500998191757,19.9750160726506
11318400,26.4135419563654,0.420204148506998,0.232929912416769,1.28344507373144,0.0427023228310866,0.380205007436886,6.07898530923356,0.654928802148771,9.73289976370726,20.1530874787402
11404800,25.8027769573374,0.410979351467571,0.233837643039792,1.28276849422147,0.0427526944723138,0.371235944966626,6.10963388692534,0.646941672487269,9.65701631321566,20.3350492729963
11491200,25.1910043727247,0.401912105784687,0.234775630965151,1.28181476191866,0.0427677299041228,0.362295319798389,6.14143301879361,0.639157980258546,9.57781138594304,20.5214855668356
11577600,24.5092927416948,0.392938134681313,0.236025442856744,1.28028990266733,0.0427385736615116,0.353329348972905,6.18056178025835,0.63163726728084,9.4882893353673,20.7150997405084
11664000,23.743263381549,0.383965274943979,0.237698530917259,1.27818141286183,0.042664453076644,0.344306563751476,6.22963371799953,0.624334830791902,9.3867219781352,20.9158635897311
11750400,22.9466847469907,0.374994503166161,0.239648288631407,1.27568993000622,0.0425513908928308,0.335256633647334,6.28556415838479,0.617163883207174,9.2778915457046,21.1214193926962
11836800,22.173325292723,0.366026795941335,0.2417281094839,1.27301609160453,0.0424054098533829,0.326209228173707,6.34526842778176,0.610037636942104,9.16658026953333,21.3294094275961
11923200,21.4769534734494,0.357063129862977,0.243791386959448,1.27036053516081,0.0422325327016111,0.317194016843826,6.40566185255809,0.602869304412136,9.05757038107925,21.5374759726233
12009600,20.911337743873,0.348104481524563,0.245691514542762,1.26792389817909,0.0420387821808264,0.30824066917092,6.46365975908141,0.595572098032715,8.9556441118002,21.7432613059703
12096000,20.5292004484847,0.339151398918723,0.247284324859704,1.26590289772925,0.0418295026699857,0.299377730374394,6.51621161883587,0.588059666844875,8.86547899953331,21.9444720147152
12182400,20.2418998889513,0.330157820142225,0.248751020615347,1.26398616804547,0.0415276380633503,0.29050032163694,6.56521269452128,0.580327224300017,8.7783941154928,22.1467101301031
12268800,19.9723347847343,0.321119906566573,0.250231842963013,1.26197753502099,0.041094349123396,0.281577325300285,6.61328125784279,0.572439976197348,8.68947992550848,22.3522328671876
12355200,19.7305897082754,0.312077239105319,0.251660862409415,1.26002233652604,0.0405536438094879,0.272683924043434,6.66041562232361,0.564442098939227,8.60308958801665,22.5573966411764
12441600,19.5267492320163,0.303069398672011,0.252972149461262,1.25826591043082,0.0399295300809911,0.263895300545391,6.70661410148699,0.556377768928011,8.52357626145358,22.7585578672769
12528000,19.3708979283988,0.294135966180201,0.254099774625268,1.25685359460555,0.0392460158972708,0.25528663748516,6.75187500885614,0.54829116256606,8.45529310425554,22.9520729606968
12614400,19.2731203698644,0.28531652254344,0.254977808408143,1.25593072692045,0.0385271092176919,0.246933117541747,6.7961966579543,0.540226456255732,8.40259327485883,23.1342983366438
12700800,19.2442720077228,0.276648919513332,0.255541628052085,1.25565939841513,0.0377956993526422,0.238908330863363,6.8395763247776,0.53222537485131,8.36971649196329,23.3016530018039
12787200,19.3705295787899,0.267984192009998,0.255897342564765,1.25791711270487,0.0369517267293458,0.23109528867228,6.88192090537028,0.524070553308208,8.34700329801966,23.4584553905784
12873600,19.6642793478638,0.259280207103007,0.256167421445257,1.26323558124488,0.0359573743745915,0.223414536074004,6.9232727334288,0.51571505532099,8.32640409763352,23.6088927019256
12960000,20.0670738818087,0.250641790902063,0.256383011109622,1.27065952927017,0.0348685012844277,0.215909595869054,6.96377681988518,0.50732415301255,8.30841307552285,23.7525918869274
13046400,20.520465747489,0.242173769516869,0.256575257973921,1.27923368201576,0.0337409664549028,0.208623990857951,7.00357817567141,0.499063118505785,8.29352441640563,23.8891798966656
13132800,20.966007511769,0.233980969057127,0.256775308454214,1.28800276471668,0.0326306288820652,0.201601243841214,7.0428218117195,0.491097223923589,8.28223230499985,24.0182836822223
13219200,21.3452517415128,0.22616821563254,0.257014308966561,1.29601150260793,0.0315933475619632,0.194884877619361,7.08165273896146,0.483591741388858,8.27503092602348,24.1395301946794
13305600,21.6007753986997,0.218838040656592,0.257323060086491,1.3023220744521,0.0306837467786098,0.188517393891729,7.12020401259946,0.476707736924093,8.27238694981791,24.2525200754944
13392000,21.7936975186581,0.211835736062441,0.25769073805731,1.30797213788164,0.0298209695184314,0.182425156507633,7.1574758859813,0.470149278030359,8.27175093077624,24.354864572044
13478400,21.9818225104053,0.205041040238232,0.258102416661508,1.31379890085175,0.0289522383940869,0.176544419003598,7.1933234247265,0.46373081521613,8.27120877097283,24.4476948713725
13564800,22.1557041404279,0.1984897728778,0.258564823288413,1.31946479584064,0.028110679380662,0.17087979430731,7.22855077570192,0.45756239579993,8.27076258221857,24.5345604196899
13651200,22.3058961752121,0.192217753674977,0.259084685327351,1.32463225532655,0.0273294184532425,0.165435895346453,7.26396208577441,0.451754067100287,8.27041447632433,24.6190106632061
13737600,22.4229523812442,0.186260802323596,0.25966873016765,1.32896371178771,0.0266415815869142,0.160217335048714,7.30036150181085,0.446415876435727,8.27016656510099,24.7045950481311
13824000,22.4974265250105,0.18065473851749,0.260323685198636,1.33212159770235,0.0260802947567627,0.155228726341778,7.33855317067811,0.441657871124776,8.27002096035943,24.7948630206751
13910400,22.5201841314442,0.17543486236833,0.261058256885176,1.33377887309421,0.0256776790025186,0.150474766724452,7.37934508444875,0.437588167934707,8.27022007840634,24.8933297291299
13996800,22.5145579189742,0.170569030680373,0.262052115133548,1.33470126673543,0.0253618294559465,0.145960027815045,7.42356825640866,0.434085571251019,8.29268670020822,24.9992656431086
14083200,22.500182857366,0.165988256051263,0.263348102147578,1.33551805298272,0.0250747935677558,0.141659262678233,7.4707906553548,0.430960625446387,8.34570217032389,25.1101777738829
14169600,22.4776987943606,0.161646644031878,0.264845903109783,1.33621476599021,0.0248202532995258,0.137536333067252,7.5201035181588,0.428123347626719,8.4207573045127,25.225230670558
