Time,CHLA,DIN,DON,KD,NH4F,NO23F,SALINITY,TDN,TSS,WTEMP
5443200,7.53696590918417,0.0539210377373478,0.204729812630561,0.642521544677343,0.00822594808273807,0.0455969142920506,18.5267468869187,0.259025882914371,6.43490384892437,7.99142782352135
5529600,7.6207213901143,0.054463104883969,0.204548208478544,0.646399730235255,0.00829643597229178,0.0461049447044663,18.5035954760748,0.259410704895082,6.44466473248744,8.13602414802013
5616000,7.70603836478054,0.0557961646253999,0.204154332557639,0.651688264237831,0.00839634127448633,0.0473502433779179,18.4789194101292,0.260359671851716,6.46889195969058,8.28395263089449
5702400,7.79313505170442,0.057622212066461,0.203636587421058,0.657965043933087,0.00851604938809586,0.0490476780077283,18.4536482399569,0.261664977223541,6.50254052236872,8.43505398438493
5788800,7.88222966940744,0.0596432423119728,0.203083375622013,0.66480796656904,0.00864594571189446,0.05091211628922,18.4287115164331,0.263118814449823,6.54056541235677,8.58916892073196
5875200,7.97354043641112,0.0615612504667557,0.202583099713715,0.671794929393707,0.00877641564465624,0.0526584259177159,18.4050387904331,0.264513376969832,6.57792162148963,8.74613815217608
5961600,8.06728557123696,0.0630782316356302,0.202224162249376,0.678503829655104,0.00889784458515533,0.0540014745885387,18.3835596128322,0.265640858222834,6.60956414160222,8.90580239095781
6048000,8.16368321607562,0.0638972109824528,0.20209461739928,0.684513633119767,0.00900065252817096,0.0546571616397146,18.365202115713,0.266294115843294,6.63046320766094,9.06800513960547
6134400,8.26287777678916,0.0642675938293998,0.202100874453308,0.689993365925907,0.00909295614640606,0.0548855023534413,18.3499131281026,0.266623483908345,6.64382347366762,9.23380922583156
6220800,8.36488326039693,0.0645660420678569,0.202117763001017,0.695328764034327,0.00918476566687033,0.05506266971443,18.3366320031763,0.26688014025811,6.6552745956529,9.40367350766294
6307200,8.4697128364859,0.0648101554629238,0.202144153507241,0.700552311915632,0.00927349160949753,0.0552026600610104,18.3246038558618,0.267087997280111,6.6652556446031,9.57686895632573
6393600,8.57737967464302,0.0650175337797003,0.202178916436813,0.70569649404043,0.00935654449422149,0.055319469731512,18.313073801087,0.267270967361869,6.67420569150454,9.75266654304607
6480000,8.68789694445527,0.065205776783286,0.202220922254568,0.710793794879327,0.00943133484097597,0.0554270950642643,18.3012869537796,0.267452962890906,6.68256380734353,9.93033723905006
6566400,8.8012778155096,0.0653924842387807,0.202269041425339,0.71587669890293,0.00949527316969478,0.055539532397597,18.2884884288673,0.267657896254743,6.69076906310641,10.1091520155638
6652800,8.91755306279384,0.065595267620371,0.202322222785897,0.720978181516233,0.00954579326708558,0.055670787491938,18.273923900215,0.267909644521089,6.69926192903354,10.2883881524848
6739200,9.04273706221499,0.0658292804858331,0.202408883980403,0.726284891468126,0.00958962640634279,0.055832837817991,18.2572810273175,0.26821183963971,6.70879694935708,10.4697301121741
6825600,9.1780649769737,0.0660832938183237,0.202546376585635,0.731802692575999,0.00963219709450685,0.0560162494116709,18.2390041361211,0.268547997434027,6.71916671619621,10.6540978955636
6912000,9.31829891242454,0.0663365605838227,0.202725530311388,0.737346270232034,0.00967150060014991,0.0562038884758515,18.2195361212484,0.268907946750542,6.72951857863206,10.840304962668
6998400,9.45820097392212,0.0665683337483099,0.202937174867455,0.742730309828411,0.00970553219184408,0.0563786212134065,18.1993198773222,0.269281516435759,6.73899988574575,11.0271647735019
7084800,9.59253326682103,0.0667578662777651,0.203172139963631,0.747769496757311,0.00973228713816152,0.0565233138272094,18.1787982989654,0.269658535336179,6.74675798661843,11.21349078808
7171200,9.71605789647586,0.0668844111381683,0.20342125530971,0.752278516410916,0.00974976070767435,0.0566208325201339,18.1584142808007,0.270028832298306,6.75194023033123,11.3980964664167
7257600,9.82357693507088,0.0669273702543508,0.203675438718014,0.756073969673277,0.00975596986369332,0.0566541416636236,18.1386107954294,0.27038239883538,6.75369938346975,11.5797957880524
7344000,9.92354357091552,0.0669199470428511,0.203955574822872,0.759606890259361,0.00975655755246686,0.05664251704422,18.1196865815139,0.270759508278004,6.75317768733696,11.7580017688781
7430400,10.0227870543275,0.0668997300905658,0.20427852002724,0.763179687884809,0.0097570561981682,0.0566111759399867,18.1013270451783,0.271174973999235,6.75179385647742,11.9336117843533
7516800,10.11762713161,0.0668674602401496,0.204637863922295,0.766575335072102,0.00975746497298164,0.0565617306080198,18.0830613587142,0.271596642011183,6.74965250855482,12.1077214842631
7603200,10.204383549066,0.0668238783342575,0.205027196099214,0.769576804343722,0.00975778304909151,0.0564957933054149,18.0644186944132,0.271992358325958,6.74685826123284,12.281426518393
7689600,10.2793760529986,0.0667697252155441,0.205440106149176,0.771967068222152,0.0097580095986821,0.0564149762892679,18.044928224567,0.272329968955669,6.74351573217518,12.455822536528
7776000,10.3389243897109,0.0667057417266644,0.205870183663357,0.773529099229873,0.00975814379393774,0.0563208918166746,18.024119121467,0.272577319912426,6.73972953904552,12.6320051884537
7862400,10.3793898180478,0.066632156352925,0.206311039343982,0.774048105105874,0.00975816199288925,0.0562146450261245,18.0015205347216,0.272702506576457,6.73559702884938,12.8110639824622
7948800,10.4095620997294,0.0664137776121297,0.206764608717553,0.773992180872887,0.00975179798689262,0.0559641590512822,17.9767878477996,0.272752563792366,6.72923826418493,12.9921745509913
8035200,10.4375283892251,0.0659876794701522,0.20723956102183,0.773839995834451,0.00973525121265293,0.0555119024652952,17.9500474447771,0.272785450310664,6.71960211770212,13.174350553474
8121600,10.4623719656307,0.0654160705693672,0.207741548433962,0.773596072888045,0.00971012741057248,0.0549248639659287,17.9215342849126,0.27280837374727,6.70736987861423,13.3578791406055
8208000,10.4831761080418,0.0647611595521492,0.208276223131098,0.773264934931153,0.00967803232105355,0.054270032250948,17.8914833274642,0.272828541718102,6.69322283613454,13.543047463081
8294400,10.4990240955541,0.0640851550608726,0.208849237290388,0.772851104861254,0.00964057168449845,0.0536143960181184,17.8601295316903,0.272853161839078,6.67784227947633,13.730142671596
8380800,10.5089992072635,0.0634502657379122,0.20946624308898,0.77235910557583,0.00959935124130945,0.0530249439652051,17.8277078568492,0.272889441726115,6.66190949785287,13.9194519168457
8467200,10.511998162489,0.0629184035611302,0.210133128535539,0.771786675556591,0.00955591508921527,0.0525683308420456,17.7944473340891,0.272945254898051,6.64609335045986,14.1112653284869
8553600,10.4642614469319,0.0624643253023031,0.21090625758354,0.769588177468864,0.00949724042311068,0.052213198177109,17.7591964765353,0.273178933089368,6.62811989531202,14.3064103590195
8640000,10.3459495467683,0.0620330943165093,0.21179967811643,0.765115385000232,0.00941655182998172,0.0518950961890169,17.7214759835215,0.273657125951013,6.60695589022394,14.5048284665828
8726400,10.1762228463156,0.0616170205233858,0.2127755039053,0.759144344068364,0.0093195989786807,0.0516028321915635,17.6820266446849,0.274305903212494,6.58408957217527,14.7057284441039
8812800,9.9742417298908,0.0612084138425694,0.21379584872124,0.752451100590927,0.00921213153805991,0.051325213498543,17.6415892496628,0.275051334603319,6.56100917814571,14.9083190845096
8899200,9.75916658181114,0.060799584193697,0.214822826335341,0.745811700485589,0.00909989917697166,0.0510510474237496,17.6009045880926,0.275819489852996,6.53920294511491,15.1118091807271
8985600,9.55015778639376,0.0603828414964055,0.215818550518694,0.740002189670018,0.00898865156426826,0.0507691412809776,17.5607134496115,0.276536438691034,6.52015911006257,15.3154075256833
9072000,9.36617696163167,0.0599506337573983,0.216745616529037,0.735792039566874,0.00888408320872935,0.0504684590524979,17.5217467219802,0.277129007234658,6.50534963342134,15.5183293608119
9158400,9.18172977299843,0.0595240783115499,0.217671132096497,0.73240318516903,0.00877937567923923,0.0501714633320661,17.4826033009772,0.27769394570705,6.49254025942081,15.7212980168185
9244800,8.97818294022344,0.0591118337008634,0.218634554099492,0.729016802570408,0.00866900383768145,0.0498898548867975,17.442510906448,0.278304502762298,6.47983002467874,15.9250428005337
9331200,8.76927472603489,0.0586984084136864,0.219594541676649,0.725827005288424,0.00855629417670356,0.0496086631054004,17.402371874537,0.278911303014489,6.4679194557673,16.1292921509987
9417600,8.56874339316091,0.0582683109383664,0.220509753966597,0.723027906840495,0.00844457318895315,0.0493129173765828,17.3630885413882,0.279464971077712,6.45750907925868,16.3337745072546
9504000,8.39032720432967,0.0578060497632511,0.221338850107962,0.720813620744036,0.00833716736707776,0.0489876470890527,17.3255632431459,0.279916131566055,6.44929942172503,16.5382183083426
9590400,8.24776442226932,0.0572961333766882,0.222040489239371,0.719378260516465,0.00823740320372498,0.0486178816315183,17.2906983159542,0.280215409093606,6.44399100973853,16.7423519933036
9676800,8.15464977823448,0.0567229410879556,0.222573959992928,0.718916875157179,0.00814855178377577,0.0481884454549676,17.2593715533588,0.280313486613378,6.44229147251906,16.9459079232507
9763200,8.09365067604953,0.0560524428010958,0.223024258789205,0.719707570725565,0.00806327482618707,0.0476517018281481,17.2279975268259,0.280188220759075,6.44591202373553,17.149370793997
9849600,8.04351934175042,0.0552795129108615,0.223459382401842,0.721646216262396,0.00797729711270614,0.0469946697650556,17.1951600381699,0.279869302031341,6.45494496814585,17.353013106145
9936000,8.00148475185302,0.0544225870688683,0.223858988585368,0.724421091935733,0.00789445391292668,0.0462393531002091,17.1632090678578,0.279389651198224,6.46818080369733,17.5565342433719
10022400,7.96477588287319,0.053500100926732,0.22420273509431,0.727720477913635,0.00781858049644243,0.0454077556681274,17.1344945963566,0.27878218902777,6.4844100283373,17.7596335893549
10108800,7.9306217113268,0.0525304901360683,0.224470279683198,0.731232654364162,0.0077535121328471,0.0445218813033295,17.1113666041332,0.278079836288025,6.50242314001307,17.962010527771
10195200,7.89625121372972,0.0515321903484928,0.224641280106558,0.734645901455373,0.00770308409173443,0.0436037338403344,17.0961750716548,0.277315513747035,6.52101063667195,18.1633644422975
10281600,7.85888298535552,0.0505234230425133,0.224695079101994,0.73765278755854,0.00767106269126983,0.0426750298699707,17.0912360960575,0.276520769598641,6.53898841337574,18.3633928233741
10368000,7.8152936297902,0.0494826656060347,0.224571013839392,0.74069850390855,0.0076486999156535,0.0417050552214078,17.092504345413,0.275500102423213,6.55944665987387,18.5616361534291
10454400,7.76732859800165,0.0483885732188444,0.224271582774533,0.744077630028574,0.00762826279078538,0.0406663101788176,17.095711381019,0.27415343424499,6.58395921953357,18.7582988869708
10540800,7.71912504611633,0.0472449867674976,0.223849640606922,0.747549352435688,0.00761032939694596,0.0395657033021382,17.1005201076428,0.272562048886841,6.61079690948768,18.9539483010995
10627200,7.67482013026073,0.0460557471385494,0.223358042036065,0.750872857646964,0.00759547781441573,0.0384101431513082,17.1065934300514,0.270807230171638,6.63823054686901,19.1491516729153
10713600,7.63855100656132,0.0448246952185551,0.222849641761466,0.753807332179479,0.00758428612347519,0.0372065382862659,17.1135942530121,0.268970261922252,6.66453094881038,19.3444762795185
10800000,7.61445483114458,0.0435556718940698,0.22237729448263,0.756111962550305,0.00757733240440484,0.0359617972669498,17.121185481292,0.267132427961555,6.68796893244462,19.5404893980093
10886400,7.6066162286757,0.0422522588347765,0.221993486717757,0.757549822956894,0.00757517816050539,0.0346825029510632,17.1290387359976,0.265374208766051,6.70683313887934,19.7377551372941
10972800,7.60994518011705,0.0408814748172891,0.221680905679336,0.758527284186934,0.00757567573534833,0.0333284219276572,17.1382238296736,0.263637436114404,6.72253470273604,19.9361951486495
11059200,7.61808023605366,0.0394334804441386,0.221394764040979,0.759424275190093,0.00757690451993786,0.0318854411163312,17.1496023256188,0.261850091647377,6.73694833707301,20.1353533671635
11145600,7.62981323127506,0.0379300283399309,0.221122503347549,0.760214092890551,0.00757870172274364,0.0303785228025444,17.1630928905248,0.260020136407666,6.750206983174,20.3350214523458
11232000,7.64393600057079,0.036392871129272,0.220851565143908,0.760870034212486,0.00758090455223534,0.0288326292717558,17.1786141910835,0.258155531437968,6.76244358232279,20.5349910637061
11318400,7.65924037873037,0.0348437614367677,0.220569390974919,0.761365396080077,0.00758335021688263,0.0272727228094248,17.1960848939865,0.256264237780981,6.77379107580315,20.735053860754
11404800,7.67451820054335,0.0333044518870241,0.220263422385445,0.761673475417504,0.00758587592515519,0.0257237657010105,17.2154236659256,0.254354216479399,6.78438240489883,20.9350015029993
11491200,7.68856444681639,0.0317961268802151,0.219920523851349,0.761763714998479,0.00758831848815809,0.0242101853132422,17.236597413034,0.252432646786214,6.79434182200997,21.1346404600128
11577600,7.70104800609907,0.030263701022252,0.219463140685882,0.761139565891215,0.00759054300703677,0.0226828068364609,17.2655941781915,0.250410437381075,6.80273338837637,21.3356209078642
11664000,7.71296332400386,0.028685647811307,0.218891429382791,0.759703876596756,0.00759271120661107,0.0211180143090958,17.304034444065,0.248273665472171,6.80948928632082,21.5382358965967
11750400,7.7252928440193,0.0270992279346612,0.218274298141982,0.757793865605855,0.00759508257854589,0.0195462818889273,17.3482329772989,0.246095304748816,6.81551425434993,21.7411461932809
11836800,7.73901900963393,0.0255417020795958,0.217680655163361,0.755746751409269,0.0075979166145061,0.0179980837337361,17.3945045445379,0.243948328900327,6.82171303097031,21.9430125649876
11923200,7.75512426433629,0.0240503309333919,0.217179408646833,0.75389975249775,0.00760147280615659,0.0165038940013027,17.4391639124265,0.24190571161602,6.82899035468857,22.1424957787875
12009600,7.77459105161493,0.0226623751833306,0.216839466792303,0.752590087362053,0.00760601064516224,0.0150941868494078,17.4785258476093,0.240040426585209,6.83825096401134,22.3382566017514
12096000,7.79848562501692,0.0214142180606887,0.216728388976134,0.752155979497915,0.00761195055308553,0.0137987522833307,17.5089408809376,0.238424058465009,6.85045468774228,22.5289876880328
12182400,7.83751946883193,0.0202299150010814,0.216728943776793,0.752939678116188,0.00763878541651866,0.0125594613849673,17.5322737733086,0.236943647896022,6.87278942850909,22.7173920055126
12268800,7.89590815247694,0.0190639096804155,0.21673042338977,0.75483538637946,0.00769536493089163,0.0113407617662648,17.5522537659787,0.235512037050015,6.90780194326888,22.9048303950553
12355200,7.96973833130523,0.0179480274628524,0.216732819112884,0.757563828407529,0.00777530562805794,0.0101672061597504,17.5700932433814,0.234159985485486,6.95261944191895,23.0898027898243
12441600,8.05509666067012,0.0169140937125536,0.216736122243953,0.76084572832019,0.00787222403987111,0.00906334729795167,17.58700458995,0.232918252760937,7.00436913435659,23.2708091229827
12528000,8.1480697959249,0.0159939337936806,0.216740324080796,0.764401810237238,0.00797973669818462,0.00805373791339573,17.6042001901181,0.231817598434867,7.06017823047908,23.4463493276939
12614400,8.24474439242287,0.0152193730703948,0.216745415921231,0.767952798278471,0.008091460134852,0.00716293073860993,17.622892428319,0.230888782065778,7.11717394018372,23.614923337121
12700800,8.34132263776639,0.0146213695593295,0.216752446779184,0.77122229508299,0.00820118469666546,0.00641489436281776,17.6442739034012,0.230161471538145,7.17255005334141,23.7750698936181
12787200,8.44727663661187,0.0141251687744201,0.216873361231153,0.774334888330257,0.0083229134522309,0.00576112558551453,17.6671319633994,0.229536578661589,7.23132025918108,23.9298795812704
12873600,8.56752926727309,0.0136701617201962,0.217143654216494,0.7775329831705,0.00846462175125132,0.00515845489626836,17.6905970744003,0.228946937774813,7.29644360315105,24.081224494526
12960000,8.69771063402769,0.013261437492939,0.217506670539774,0.780874436833316,0.00862047017982896,0.00460710704945896,17.7153025349054,0.228410942752245,7.36563905543039,24.2279180726354
13046400,8.83345084115328,0.0129040851889298,0.217905755005559,0.7844171065483,0.00878461932406603,0.00410730679946607,17.7418816434158,0.227946987468318,7.43662558619815,24.3687737548494
13132800,8.97037999292751,0.0126031939044496,0.218284252418414,0.788218849545052,0.00895122977006479,0.00365927890066939,17.770967698433,0.22757346579746,7.50712216563341,24.5026049804187
13219200,9.10412819362799,0.0123638527357798,0.218585507582907,0.792337523053167,0.00911446210392745,0.00326324810744867,17.8031939984582,0.227308771614102,7.57484776391523,24.6282251885939
13305600,9.23056168775793,0.0121907808331274,0.218753872996098,0.796844451132524,0.00926855178707712,0.00291904560797151,17.8392611011433,0.227170542320058,7.63762622652011,24.7444701273287
13392000,9.36861766960936,0.0120493950055675,0.218851484848414,0.803019426773318,0.009416891750335,0.00258854786774604,17.8859508750633,0.227092718486269,7.70369195567246,24.8528954057762
13478400,9.52261785232253,0.0119177271333123,0.218941041920789,0.810959624483739,0.00956423741905603,0.00225960761990723,17.9442874406391,0.22702419375425,7.77532286802242,24.9554347218417
13564800,9.67859476189683,0.0118003929477231,0.219019858054653,0.81964896691992,0.00971075158537265,0.00195088487584391,18.0097647879349,0.226966039505407,7.84678178631246,25.052647817783
13651200,9.82258092433166,0.0117020081801617,0.219085247091441,0.828071376737991,0.00985659704141732,0.00168103964694492,18.0778769070151,0.226919327121144,7.91233153328504,25.1450944358578
13737600,9.94060886562641,0.0116271885619894,0.219134522872582,0.835210776594084,0.0100019365793225,0.00146873194459908,18.1441177879439,0.226885127982868,7.96623493168261,25.233334318324
13824000,10.0187111117805,0.0115805498245679,0.21916499923951,0.840051089144329,0.0101469329912206,0.00133262178019521,18.2039814207857,0.226864513471984,8.00275480424765,25.3179272074393
