Time,CHLA,DIN,DON,KD,NH4F,NO23F,SALINITY,TDN,TSS,WTEMP
2592000,2.18194808183361,1.49433981190996,0.152905056943202,2.36023216359178,0.0467586182143882,1.44697584209036,0,1.71607785044007,11.8384826783184,3.03035003365236
2678400,2.27433271001331,1.50934202103479,0.155883552803115,2.23452523315704,0.0487986881360529,1.45968348597317,0,1.72433360279105,11.4051693655427,3.06649970273054
2764800,2.38301044290522,1.52438164731146,0.158748758959227,2.09354636719426,0.0510063909242556,1.47238239399083,0,1.73259608710785,10.9463895219652,3.11236878865865
2851200,2.49628930345393,1.53755979458597,0.161365158035956,1.95716214968841,0.0530211068167398,1.48360256251518,0,1.73994244095588,10.5328742259451,3.1653007614234
2937600,2.60247731460409,1.54697756670432,0.163597232657718,1.84523916462443,0.0544822160512493,1.49187398791805,0,1.74544980190051,10.2353545558419,3.22263909101154
3024000,2.68989175509398,1.55073820934391,0.165309605889125,1.77762667008089,0.055029379483814,1.4957283077862,0,1.74819632738088,10.1244945998493,3.2817356782676
3110400,2.76544487326518,1.55118103090242,0.166649384317763,1.73918067644941,0.0548890601681923,1.496943930915,0,1.74927822547523,10.1358260957081,3.35472893515028
3196800,2.84109921220421,1.55155886716588,0.167841592689727,1.7045966362758,0.0545287005017274,1.49800238310032,0,1.75023039271299,10.1662364852538,3.45015310051522
3283200,2.91501759337161,1.55187045631612,0.168902176599052,1.67423326857034,0.0540182933736829,1.4988924233415,0,1.75103910544538,10.2119923256734,3.5620180578234
3369600,2.98536283822787,1.55211453653498,0.169847081639775,1.64844929234331,0.0534278316733228,1.49960281063785,0,1.75169064002366,10.269360174154,3.68433369053582
3456000,3.05029776823352,1.5522898460043,0.170692253405931,1.62760342660498,0.0528273082899108,1.5001223039887,0,1.75217127279904,10.3346065878827,3.81110988211346
3542400,3.10798520484908,1.55239512290591,0.171453637491555,1.61205439036565,0.0522867161127108,1.50043966239337,0,1.75246728012277,10.4039981240463,3.93635651601731
3628800,3.15658969854181,1.55242770371443,0.172147180415862,1.60215941041849,0.0518759809388676,1.50054236798612,0,1.7525635610241,10.4738122962945,4.0540893095002
3715200,3.19707254144698,1.55072343549587,0.172787486305602,1.59619002957544,0.0515657965371173,1.49891174620162,0,1.7508186025063,10.5541483958394,4.16682292472394
3801600,3.23238662509389,1.54629241041426,0.173379499558284,1.59193828268781,0.0512846814028603,1.49467109684328,0,1.74627672765459,10.6529890641126,4.28025008793967
3888000,3.2640366387993,1.53985878540702,0.173924859197166,1.58873847148258,0.051025632530945,1.4885116766547,0,1.73967200711351,10.7656629622534,4.39434158546389
3974400,3.29352727187997,1.53214671741158,0.174425204245506,1.5859248976867,0.0507816469162198,1.48112474237949,0,1.73173851152759,10.8874987514009,4.50906820361307
4060800,3.32236321365265,1.52388036336536,0.174882173726562,1.58283186302713,0.0505457215535332,1.47320155076124,0,1.72321031154137,11.0138250926946,4.62440072870369
4147200,3.35204915343411,1.51578388020578,0.175297406663592,1.57879366923082,0.0503108534377337,1.46543335854356,0,1.71482147779939,11.1399706472735,4.74030994705222
4233600,3.38408652472502,1.50858071113579,0.175672581934625,1.57314022202896,0.050070055232166,1.45851074340723,0,1.70730538109141,11.2612594109279,4.85676425649126
4320000,3.41680522535154,1.50215681531766,0.176042516734492,1.5617256955579,0.0498314987702267,1.45232653669616,0,1.70056492065694,11.3709230164154,4.97181130586419
4406400,3.44856681290964,1.49587281333046,0.176420365443852,1.54346522372268,0.0496028153148011,1.44627021269214,0,1.69395316636051,11.4714158978876,5.08504107568303
4492800,3.48035536588596,1.48953986691458,0.176782209080866,1.52152004756078,0.0493789246401554,1.44015907384587,0,1.68725685873868,11.5710946183891,5.19832237053528
4579200,3.51315496276711,1.48296913781042,0.177104128663694,1.49905140810964,0.0491547465205559,1.43381042260805,0,1.68026273832803,11.6783157409646,5.31352399500846
4665600,3.54794968203974,1.47597178775837,0.177362205210499,1.47922054640675,0.0489252007302687,1.42704156142939,0,1.67275754566513,11.8014358286588,5.43251475369006
4752000,3.58572360219047,1.4683589784988,0.17753251973944,1.46518870348957,0.04868520704356,1.4196697927606,0,1.66452802128655,11.9488114445164,5.55716345116759
4838400,3.62745969415909,1.45994120528041,0.177591065177268,1.46011433056741,0.0484297053533214,1.4115117159636,0,1.65536013628256,12.1289050104967,5.68934113775231
4924800,3.67323881924401,1.45014899028596,0.177461162526784,1.46433881213978,0.0481678375229701,1.40197881867253,0,1.64459266587905,12.4181587055021,5.83177743429879
5011200,3.72290638123634,1.43887507081289,0.177118140717408,1.47559093614121,0.0479049222695169,1.39095433716778,0,1.63206638521065,12.8478834246788,5.98408099062687
5097600,3.77692450225976,1.42652303592216,0.176602747119823,1.49268570253429,0.0476332014299807,1.37885674387933,0,1.61820451891595,13.374795206463,6.14377739449757
5184000,3.83575530443793,1.41349647467473,0.175955729104711,1.51443811128164,0.0473449168413805,1.36610451123713,0,1.60343029163353,13.9556100892912,6.30839223367192
5270400,3.8998609098945,1.40019897613153,0.175217834042758,1.53966316234586,0.047032310340735,1.35311611167114,0,1.58816692800196,14.5470441115996,6.47545109591097
5356800,3.96970344075314,1.38703412935352,0.174429809304646,1.56717585568955,0.0466876237650632,1.34031001761134,0,1.57283765265982,15.1058133118245,6.64247956897575
5443200,4.04575986174834,1.37440468541531,0.173632021304609,1.5958045804013,0.0463030222973875,1.32810388183073,0,1.55786425248482,15.5887139939239,6.80700895912023
5529600,4.13613804547256,1.36214960555296,0.172653581360415,1.63188740378591,0.0458330863623937,1.31635523150909,0,1.54279737772651,16.0085001397321,6.97031855281939
5616000,4.24395808704893,1.34990111766149,0.171395069921281,1.67956230827354,0.045264857211173,1.30468754878043,0,1.5271862067136,16.4049103082973,7.13473344069023
5702400,4.36419379134726,1.33763948834305,0.169953197019613,1.7361455232574,0.0446289827140026,1.293057448154,0,1.51125798976991,16.7859923070556,7.30012004724999
5788800,4.49181896323734,1.32534498419978,0.168424672687822,1.79895327813069,0.0439561107411598,1.28142154413905,0,1.49523997721927,17.1597939434436,7.46634479701588
5875200,4.62180740758896,1.31299787183383,0.166906206958314,1.86530180228661,0.0432768891629218,1.26973645124483,0,1.47935941938551,17.5343630248975,7.63327411450514
5961600,4.74913292927191,1.30057841784734,0.165494509863498,1.93250732511837,0.0426219658495657,1.25795878398058,0,1.46384356659245,17.9177473588536,7.80077442423497
6048000,4.86878424139669,1.28806664019865,0.164286061492474,1.99790700060589,0.0420219111481162,1.24604496195937,0,1.44891908194152,18.3181054840928,7.96871043579344
6134400,4.98365050861853,1.27534881177514,0.163246736442612,2.06835052799802,0.0414644283513314,1.23388808446343,0,1.43448815975512,18.785581383718,8.13630198441827
6220800,5.09843573411289,1.26241927246596,0.162282582562492,2.14749998142594,0.0409212908285235,1.22150292576912,0,1.42033320241215,19.3230542707635,8.3035204350166
6307200,5.21264102756672,1.24939052274265,0.161372674011935,2.23041375653006,0.0403898540803161,1.2090052660285,0,1.40643058984927,19.8809771273591,8.47115352313983
6393600,5.32576749866692,1.23637506307675,0.160496084950758,2.31215024895079,0.039867473607333,1.19651088539364,0,1.39275670200315,20.4098029356348,8.63998898433934
6480000,5.43731625710044,1.22348539393982,0.15963188953878,2.38776785432851,0.0393515049101976,1.18413556401661,0,1.37928791881045,20.8599846777201,8.81081455416655
6566400,5.54678841255419,1.21083401580339,0.158759161935821,2.45232496830364,0.0388393034895337,1.17199508204947,0,1.36600062020783,21.181975335745,8.98441796817283
6652800,5.65367384901901,1.19853124342688,0.157856963608784,2.50091000201816,0.0383281996465042,1.16020304641346,0,1.35286938825963,21.326532930973,9.16157833395496
6739200,5.75387621531691,1.18590627570228,0.156907860664366,2.54103084683405,0.0378079798127788,1.14809495188784,0,1.3392694150486,21.3739737606692,9.33989082498038
6825600,5.84717222340358,1.17274377480488,0.155926047018955,2.58004213985354,0.0372789504153185,1.13545390476587,0,1.32510597063123,21.415104939733,9.51838616382698
6912000,5.93765148608186,1.15960105906263,0.154936714701199,2.616058659825,0.0367515096480876,1.12283007567748,0,1.3109547974885,21.4495381967798,9.69906367599507
6998400,6.02940361615463,1.14703544680346,0.153965055739746,2.64719518549682,0.0362360557050506,1.11077363525262,0,1.29739163810139,21.4768852604245,9.88392268698497
7084800,6.12651822642474,1.13560425635529,0.153036262163242,2.67156649561738,0.0357429867801717,1.09983475412123,0,1.2849922349509,21.4967578592825,10.074962522297
7171200,6.23308492969504,1.12586480604605,0.152175526000338,2.68728736893506,0.0352827010674154,1.09056360291323,0,1.274332330518,21.5087677219689,10.2741825074314
7257600,6.35320948366653,1.1183713881441,0.151407691394386,2.69242884186107,0.0348654949930034,1.08350736367088,0,1.26598445833427,21.5116914394561,10.4835916797973
7344000,6.49455258952109,1.11253115993409,0.150647102564595,2.67246451907817,0.0344679175594505,1.07807904025505,0,1.259315593366,21.2478045850525,10.7074105877159
7430400,6.65712155515686,1.10746874926096,0.149851964356345,2.6230130072059,0.0340742683477856,1.07340814821495,0,1.25343205501622,20.5959796809537,10.9455167536668
7516800,6.83512174987795,1.10301430474108,0.149078572314917,2.55305656518263,0.0336964116068723,1.06931999581244,0,1.24819698809843,19.6775305730874,11.1943555881688
7603200,7.02275854298846,1.09899797499088,0.148383221985596,2.47157745194673,0.0333462115855743,1.06563989130939,0,1.24347353742612,18.6137711073812,11.4503725017407
7689600,7.21423730379249,1.09524990862674,0.147822208913663,2.38755792643659,0.033035532532755,1.06219314296766,0,1.23912484781281,17.526015129763,11.7100129049012
7776000,7.40376340159416,1.09160025426505,0.147451828644403,2.30998024759058,0.0327762386972779,1.05880505904913,0,1.23501406407198,16.5355764861605,11.9697222081691
7862400,7.58557810354013,1.0878804120424,0.147328103298143,2.24777634096645,0.0325800586450506,1.05530221713864,0,1.23100520241544,15.7630523079753,12.2259708825535
7948800,7.76491422870069,1.08428962264782,0.147414474233481,2.1940761639203,0.0324184618514427,1.05188631418331,0,1.22721961772021,15.1060516999221,12.4827212394161
8035200,7.94726039267794,1.0809816965592,0.147641086559281,2.14026984756306,0.0322664993065261,1.04872021008267,0,1.22375135498509,14.4445621485086,12.7434723161818
8121600,8.13050929923713,1.07783365468312,0.147989037053749,2.088093758283,0.0321289340352821,1.04568763235811,0,1.22050269033095,13.8074701249715,13.0062790311211
8208000,8.3125536521435,1.07472251792617,0.14843942249509,2.0392842624684,0.0320105290626919,1.04267230853099,0,1.21737589987863,13.2236621005482,13.2691963025051
8294400,8.49128615516231,1.07152530719492,0.148973339661509,1.99557772650753,0.0319160474137369,1.03955796612268,0,1.21427325974899,12.7220245464757,13.5302790486044
8380800,8.6645995120588,1.06811904339595,0.149571885331214,1.95871051678867,0.0318502521133982,1.03622833265455,0,1.21109704606288,12.3314439339909,13.7875821876898
8467200,8.83038617068642,1.06437994457175,0.15021780904662,1.93040737487587,0.0318178355087312,1.0325661547518,0,1.20774950118315,12.0805414262021,14.0391683525255
8553600,8.98735388091113,1.06005545127331,0.151271805756343,1.9089332248802,0.031804620381276,1.02828407672101,0,1.20416292816852,11.9239967060558,14.2855044745911
8640000,9.13730594184096,1.05518800009107,0.152882822850046,1.89123301150658,0.0317959954059259,1.02341039793984,0,1.20040637562881,11.8039606608523,14.5283129990045
8726400,9.28276706221065,1.05002974744169,0.154854336811094,1.87606892411783,0.0317900534241726,1.01821988211539,0,1.1965848263296,11.7078957224832,14.7681931767875
8812800,9.42626195075493,1.04483284974183,0.156989824122849,1.86220315207676,0.0317848872775077,1.01298729295474,0,1.19280326303646,11.6232643228401,15.0057442589616
8899200,9.57031531620854,1.03984946340815,0.159092761268677,1.84839788474617,0.0317785898074227,1.00798739416502,0,1.18916666851496,11.5375288938149,15.2415654965486
8985600,9.7174518673062,1.03533174485732,0.16096662473194,1.83341531148888,0.0317692538554093,1.0034949494533,0,1.18578002553068,11.4381518672992,15.4762561405702
9072000,9.87024552214328,1.03152847944368,0.162416742042125,1.81601117192096,0.0317546915151291,0.999781271610438,0,1.1827463084534,11.3125332472852,15.7104398641303
9158400,10.0394788476347,1.02794995729925,0.163675103131548,1.79419951359772,0.0316782531646589,0.996353403707239,0,1.17974787942492,11.1407596118165,15.9490629680916
9244800,10.2245212618599,1.0242765680929,0.164953761253718,1.76865079928156,0.0315219073773032,0.992863761227159,0,1.17663568850575,10.9281622602353,16.1922713802966
9331200,10.4146303237657,1.02074932299953,0.166172795204746,1.74161140135795,0.0313195917903676,0.989532452260824,0,1.1736092097919,10.6952250735868,16.4353791385484
9417600,10.5990635922994,1.01760923319401,0.167252283780742,1.71532769221234,0.0311052440411576,0.986579584898857,0,1.17086791737935,10.4624319329162,16.6737002806506
9504000,10.7670786264079,1.01509730985124,0.168112305777816,1.6920460442302,0.0309128017669788,0.984225267231883,0,1.1686112853641,10.2502667192687,16.9025488444063
9590400,10.9079329850385,1.01345456414612,0.168672939992079,1.67401282979697,0.0307762026051365,0.982689607350526,0,1.16703878784214,10.0792133136895,17.117238867619
9676800,11.0110265805568,1.01291870724311,0.168855311400174,1.6634474325115,0.030729589623513,0.982189117626404,0,1.16634683753796,9.96952546368872,17.3131099282507
9763200,11.0946562545227,1.01303713169517,0.168801052078092,1.65694899094987,0.0308348871135866,0.982202245729781,0,1.16610205870392,9.89349571698691,17.4918625087044
9849600,11.1748895965444,1.01333859966616,0.168663411454403,1.65105184812021,0.0311029101640872,0.982235693051929,0,1.16589029654935,9.82273564335305,17.6588445634306
9936000,11.2481624868164,1.01379194228568,0.168457347640186,1.64590812442408,0.0315059055113031,0.982286042982031,0,1.1657134452273,9.75967815887019,17.8167470571964
10022400,11.3109108055335,1.01436599068335,0.168197818746521,1.64166994026303,0.0320161198915227,0.98234987890927,0,1.1655733988908,9.70675617962139,17.9682609547687
10108800,11.3595704328904,1.01502957598878,0.167899782884486,1.63848941603862,0.0326058000410344,0.982423784222829,0,1.16547205169288,9.66640262168971,18.1160772209146
10195200,11.3905772490816,1.01575152933159,0.167578198165159,1.63651867215239,0.0332471926961265,0.982504342311891,0,1.16541129778659,9.6410504011582,18.262886820401
10281600,11.4002661485584,1.01650198233619,0.167246901002269,1.63591059550958,0.0339137752370165,0.982588236657209,0,1.16539530332349,9.63319858468359,18.4113324128822
10368000,11.3710134494006,1.01746607397106,0.16674488832596,1.63682292823329,0.03478105125089,0.982689571668361,0,1.16579397184211,9.65404037192261,18.5559207026945
10454400,11.3015780039273,1.01873812524622,0.166025648840772,1.63894445691098,0.0359336998819338,0.982818438107023,0,1.16678484573094,9.70250563922325,18.6940210646696
10540800,11.2060434694141,1.02024053357498,0.165198610764987,1.64177471828804,0.0372926771548412,0.982972324613247,0,1.16823798029065,9.76716155248636,18.8292806728749
10627200,11.0984935031367,1.02189569637066,0.164373202316886,1.64481324910987,0.0387789390943059,0.983148719827089,0,1.17002343082196,9.83657527761277,18.9653467013776
10713600,10.9930117623709,1.02362601104655,0.16365885171475,1.64755958612185,0.0403134417250215,0.9833451123886,0,1.17201125262555,9.89931398050333,19.105866324245
10800000,10.9036819043924,1.02535387501599,0.163164987176861,1.64951326606938,0.0418171410716816,0.983558990937837,0,1.17407150100213,9.94394482705887,19.2544867155445
10886400,10.8444231433292,1.0270019091854,0.162999785583957,1.65017135060974,0.043212141656697,0.983787802157208,0,1.17607586138556,9.95916153476173,19.4148463242188
10972800,10.8013447048199,1.0285534540275,0.163053712471359,1.64888435165657,0.0446032594458943,0.984026426899131,0,1.17817147284494,9.9556388599245,19.5881973445267
11059200,10.7596495157828,1.03007050388624,0.163189768254564,1.6459078987077,0.0460627385662212,0.984284814215822,0,1.18051368797744,9.9467049899071,19.772668058859
11145600,10.7213162179167,1.03160847467713,0.163394299426047,1.64194261404179,0.0475375082621877,0.984580398980591,0,1.18309139941112,9.93318772504696,19.9666324066967
11232000,10.6883234529204,1.03322278231569,0.16365365247828,1.6376891199375,0.0489744977783038,0.98493061606675,0,1.18589349977405,9.91591486568153,20.1684643275205
11318400,10.6626498624927,1.03496884271744,0.163954173903736,1.63384803867348,0.0503206363590795,0.985352900347611,0,1.1889088816943,9.89571421214826,20.3765377608114
11404800,10.6462740883324,1.03690207179789,0.164282210194888,1.63111999252841,0.0515228532490248,0.985864686696484,0,1.19212643779993,9.87341356478459,20.5892266460503
11491200,10.6413074545735,1.03907954346732,0.164624827420936,1.63019575955378,0.0525293916114301,0.986487430892552,0,1.19553729285462,9.84978633124348,20.8049613592435
11577600,10.6657336004254,1.04174722217027,0.165066091804679,1.63024926063195,0.0534710216643631,0.987757506851957,0,1.19941496132431,9.8182732556758,21.0296271132529
11664000,10.7232181797162,1.04494053393798,0.165648961134943,1.63038152345388,0.0544215506682396,0.989890869084541,0,1.20384351017786,9.77542099579482,21.2653733058852
11750400,10.8023553953565,1.04850001377909,0.166342235593667,1.63057632847011,0.0553231310942179,0.992670273873634,0,1.20866412370528,9.72338146633323,21.5084270126966
11836800,10.8917394502566,1.05226619670222,0.16711471536279,1.63081745613116,0.0561179154134566,0.995878477502568,0,1.21371798619658,9.66430658202373,21.7550153092432
11923200,10.9799645473271,1.05607961771599,0.167935200624253,1.63108868688757,0.0567480560971139,0.999298236254674,0,1.21884628194178,9.60034825759902,22.0013652710814
12009600,11.0556248894785,1.05978081182902,0.168772491559994,1.63137380118985,0.0571557056163481,1.00271230641328,0,1.2238901952309,9.53365840779179,22.2437039737673
12096000,11.1074802952306,1.06321201755971,0.169595701163316,1.63165761665303,0.057283989961637,1.0059061477809,0,1.22869260872933,9.46635114255465,22.4783342042732
12182400,11.147163111105,1.06646419315873,0.170421256147074,1.63204535594194,0.0572144854169779,1.00904677958057,0,1.23334401328313,9.39539521663652,22.7112673712212
12268800,11.1861112838716,1.06967090919396,0.171278852181067,1.63256531388321,0.0570408928633065,1.01232519318786,0,1.23797618362558,9.31805481397825,22.9459472136271
12355200,11.2222950970566,1.07283636883517,0.172175547340976,1.63314589901979,0.0567804718783547,1.01571810671676,0,1.242591670615,9.23471990588519,23.1791517469787
12441600,11.2536848341859,1.07596477525215,0.173118399702481,1.63371551989462,0.0564504820398545,1.01920223828128,0,1.24719302510975,9.1457804636627,23.407658986764
12528000,11.2782507787855,1.07906033161468,0.174114467341262,1.63420258505065,0.0560681829255378,1.02275430599542,0,1.25178279796816,9.05162645861613,23.6282469484709
12614400,11.2939632143816,1.08212724109255,0.175170808333,1.63453550303083,0.0556508341131366,1.0263510279732,0,1.25636354004856,8.95264786205085,23.8376936475872
12700800,11.2988328869616,1.08517098191488,0.176295587901719,1.63463271323633,0.0552140424264464,1.02997152139758,0,1.26094001189945,8.84914811292768,24.0328215568697
12787200,11.2960412632097,1.08832082644571,0.17760559007203,1.63336723102231,0.0545959854363376,1.0338408421558,0,1.26573315880279,8.73254625156319,24.2163707721277
12873600,11.2888955986703,1.09158140042209,0.17911306929506,1.63033191265507,0.0537406729840318,1.03799228049522,0,1.27075332751173,8.60113345131895,24.3919962708337
12960000,11.2777979722476,1.09483964090106,0.180728842157461,1.62598799990038,0.052733336402258,1.04224638259698,0,1.27580800982439,8.46086529731374,24.5603188897054
13046400,11.2631504628463,1.09798248493963,0.182363725245883,1.62079673452403,0.0516592070237457,1.0464236946422,0,1.2807046975389,8.31769737466632,24.7219594654606
13132800,11.2453551493706,1.10089686959483,0.183928535146975,1.61521935829182,0.050603516181224,1.05034476281203,0,1.28525088245336,8.17758526849547,24.8775388348171
13219200,11.224814110725,1.10346973192368,0.18533408844739,1.60971711296953,0.0496514952074222,1.05383013328762,0,1.2892540563659,8.04648456391995,25.0276778344925
13305600,11.2016846321463,1.10559178029691,0.18649216404137,1.60474773916934,0.0488873686170517,1.0567057441471,0,1.29252776463763,7.9302955822873,25.1729714847577
13392000,11.1523080312654,1.10755333349896,0.187442817760535,1.60026044027275,0.0482670713652812,1.05937266709974,0,1.29553133792341,7.8273154398635,25.3115444689566
13478400,11.0685036145524,1.10951270268163,0.188278070631082,1.59587918904733,0.0477114434300361,1.06205562847091,0,1.29852636287384,7.73208719358259,25.4432884008823
13564800,10.9611158625915,1.11135651181371,0.189037850452494,1.59139009298735,0.0471997052585841,1.06459341212791,0,1.30134117140506,7.6419906564732,25.570128406911
13651200,10.8409892559664,1.11297138486399,0.18976208502425,1.58657925958711,0.0467110772981928,1.06682480193804,0,1.30380409543321,7.55440564156394,25.6939896134189
13737600,10.7189682752614,1.11424394580128,0.190490702145833,1.5812327963409,0.0462247799961299,1.06858858176863,0,1.30574346687443,7.46671196188342,25.8167971467823
13824000,10.6058974010603,1.11506081859437,0.191263629616722,1.57513681074301,0.045720033799663,1.06972353548696,0,1.30698761764485,7.37628943046025,25.9404761333772
13910400,10.5123534747531,1.11530495948102,0.192120022967714,1.56806301190996,0.0451765464269643,1.07006818197706,0,1.30736609221528,7.28052871726229,26.066909011877
13996800,10.4221417297677,1.1145693548011,0.193019086879263,1.55858829959731,0.0446229156890822,1.06950160922559,0,1.30688953487046,7.1787950147037,26.1936420271647
14083200,10.3257929799906,1.11278723644535,0.193930717609113,1.54644309812565,0.0440759752619562,1.06812592292125,0,1.30573104226361,7.07304670850682,26.3190806081384
14169600,10.2308522129669,1.11017440249278,0.19487216999343,1.53243082003925,0.0435216780886692,1.0661031610608,0,1.30402504717917,6.96512275067257,26.4443013737374
14256000,10.1448644162419,1.10694665102238,0.195860698868377,1.51735487788236,0.042945977112304,1.06359536164098,0,1.30190598240158,6.8568620932019,26.570380942901
14342400,10.0753745773607,1.10331978011314,0.196913559070118,1.50201868419926,0.0423348252759438,1.06076456265854,0,1.29950828071526,6.75010368809573,26.6983959345686
14428800,10.0299276838686,1.09950958784408,0.198048005434819,1.4872256515342,0.0416741755226715,1.05777280211023,0,1.29696637490465,6.64668648735499,26.8294229676794
14515200,10.0159935793022,1.09571939838718,0.199284377838379,1.47374496857584,0.0409496266107088,1.05477069413522,0,1.29440613671588,6.54832889617776,26.9646548661416
14601600,10.0313762758466,1.09108106702718,0.200875853583877,1.4593926215166,0.0401230249326438,1.05094226855236,0,1.2912190665744,6.44673476011458,27.1137376764659
14688000,10.066995039751,1.08528735907177,0.202834102868985,1.44348043684305,0.0391934653719581,1.04603219627737,0,1.28718480525083,6.34011531523378,27.2762069381272
14774400,10.1163924059997,1.07880234095021,0.204959778131594,1.42742791615745,0.0381861460422194,1.04050077563678,0,1.28261297621297,6.23434981166304,27.4434499371452
14860800,10.173110909577,1.07209007909173,0.207053531809596,1.41265456106202,0.0371262650569956,1.03480830495712,0,1.27781320292862,6.13531749953008,27.6068539595397
14947200,10.2306930854669,1.06561463992559,0.208916016340884,1.400579873159,0.0360390205298542,1.02941508256492,0,1.27309510886557,6.04889762896257,27.7578062913302
15033600,10.2826814686539,1.05984008988103,0.210347884163348,1.39262335405062,0.034949610574363,1.02478140678672,0,1.26876831749161,5.98096945008821,27.8876942185365
15120000,10.3227793616537,1.0552165457627,0.211155372903137,1.39019150011352,0.0338818427826867,1.02135502900523,0,1.26513299278316,5.93724030138169,27.988152929731
15206400,10.3588867546358,1.05099022771333,0.211649788378763,1.39312694710505,0.0327503987438451,1.01847213818063,0,1.26168100262184,5.90765312426541,28.0729113408675
