Time,CHLA,DIN,DON,KD,NH4F,NO23F,SALINITY,TDN,TSS,WTEMP
1555200,5.31530193230081,0.0766378569734012,0.226139058112229,0.663464797948,0.00675087948810976,0.0698328061759831,17.0213231382142,0.30324255051926,4.85155053776065,4.27657718694986
1641600,5.45118742595822,0.074473145316763,0.226002766313646,0.64959446859148,0.00646457268566806,0.0679786364879065,17.0067861859672,0.300801616227381,4.80172516392681,4.28436027107529
1728000,5.5900000141271,0.0729271980111548,0.225903518170584,0.636498566525273,0.00625608311561685,0.0666622664263531,16.9892564497668,0.299035600279158,4.76810386896635,4.28939821950766
1814400,5.7282855479046,0.0723472373907303,0.225865851949133,0.624950022824373,0.00617686712191411,0.0661703721293446,16.9673971479704,0.298367456091453,4.75597468680142,4.29115912832389
1900800,5.88970185293924,0.0728146505790034,0.226077556186923,0.614689254971536,0.00621241474007736,0.0666101296281838,16.937263908347,0.29899895503408,4.75638902008936,4.28884390898194
1987200,6.08436549713151,0.0740985244088431,0.226612750873794,0.604928956213519,0.00630417481879533,0.0678200674156724,16.8966189280501,0.300707538812716,4.75758525216202,4.28299096478162
2073600,6.29100570438882,0.0760624417398829,0.227341166013575,0.595577192782429,0.00643307545330225,0.0696748384425917,16.8464368640378,0.303270457264824,4.75952846426566,4.27502494181391
2160000,6.48835169861857,0.0785699854317568,0.228132531610096,0.586542030910369,0.00658004473883234,0.0720490956597233,16.7876923732681,0.306464960227871,4.76218373764655,4.2663704861698
2246400,6.65513270372817,0.0814847383440986,0.228856577667185,0.577731536829447,0.00672601077061984,0.0748174920178486,16.7213601126991,0.31006829753932,4.76551615355098,4.25845224394026
2332800,6.77007794362503,0.084670283336542,0.229383034188673,0.569053776771767,0.00685190164389897,0.0778546804677491,16.6484147392887,0.313857719036638,4.7694907932252,4.25269486121626
2419200,6.81193322796287,0.0879909046629833,0.229581550079835,0.56041645345265,0.00693865640231405,0.0810360185892736,16.5698179482331,0.317611006776247,4.77407903347471,4.25052290900521
2505600,6.81015224143716,0.0931021579878954,0.229158014319192,0.550878546929913,0.00700091478772143,0.0860344206015757,16.4540649447342,0.322490508716386,4.79527398372876,4.25284123802505
2592000,6.80567876681529,0.100785923604356,0.228086264534052,0.540258528322386,0.00706177891181559,0.0936374876651808,16.2882459754599,0.329093218076907,4.84100998250474,4.25938546568933
2678400,6.79959916839124,0.109811500581673,0.226612998234053,0.529491718212876,0.00711825174324541,0.102609127554984,16.0972330188245,0.336512454549355,4.90110472083372,4.26980289307815
2764800,6.79299981045899,0.118948187989156,0.224984912928831,0.519513437184189,0.00716733625065978,0.11171324804588,15.9058980532425,0.343841537825279,4.96537588974678,4.28374082127164
2851200,6.7869670573125,0.126965284896115,0.223448706128023,0.51125900581913,0.00720603540270759,0.119713756912763,15.7391130571283,0.350173787596226,5.02364118027499,4.3008465513499
2937600,6.78258727324576,0.132632090371859,0.222251075341266,0.505663744700504,0.00723135216803771,0.12537456193053,15.6217500088966,0.354602523553742,5.06571828344944,4.32076738439304
3024000,6.78094826755511,0.134719207075975,0.221638486989968,0.503662143745436,0.00724029503567116,0.127460872831828,15.578654733341,0.356222016628197,5.08143291287823,4.34316403072256
3110400,6.78537760757441,0.134601156891992,0.221393740280666,0.504461960292116,0.00724046412129912,0.127340075025267,15.5822681059543,0.356038439792418,5.07743713594226,4.39033248721785
3196800,6.79746166342351,0.134306519825221,0.221175798527414,0.506596815255714,0.00724056908122329,0.12703858026942,15.5912865883659,0.355580257190779,5.0674642247941,4.47547018356779
3283200,6.81602976457311,0.133906683101936,0.220988697968896,0.509786167535946,0.00724063583739689,0.126629437331003,15.6035251043678,0.354958481281477,5.0539305029213,4.58787169805505
3369600,6.83991124049393,0.13347303394841,0.220836474843796,0.513749476032529,0.00724069031177313,0.126185694976729,15.6167985777522,0.354284124522708,5.03925229381141,4.71683160896231
3456000,6.86793542065668,0.133076959590918,0.2207231653908,0.518206199645178,0.00724075842630521,0.125780401973313,15.6289219323113,0.353668199372668,5.02584592095198,4.85164449457225
3542400,6.89893163453205,0.132789847255732,0.220652805848591,0.522875797273609,0.00724086610294634,0.12548660708747,15.6377100918372,0.353221718289553,5.01612770783057,4.98160493316754
3628800,6.93173800060556,0.132683167710333,0.22062946801522,0.527478370170848,0.00724104597736272,0.125377423575902,15.6409756599706,0.353055771256433,5.0125106277101,5.0960168289346
3715200,6.97585298142569,0.132899565176372,0.220694979355755,0.532558251792208,0.00724954433041776,0.125574560811051,15.6345357773283,0.353331660306774,5.01270004596467,5.19817226188472
3801600,7.03746330423451,0.133436279057893,0.220857462061795,0.53858816430855,0.00727234392447774,0.126063505033023,15.6181748354929,0.354015926558997,5.01323042621567,5.29796160715671
3888000,7.11222422637038,0.134163566553948,0.221077638294415,0.545311337237288,0.00730744560307491,0.126726061063623,15.5951870907672,0.354943158565377,5.01407656673621,5.39648624715337
3974400,7.19579100517166,0.134951684863589,0.221316230214689,0.552471000095838,0.00735285020974149,0.127444033724657,15.5688667994539,0.355947944878186,5.01521326579943,5.4948475642775
4060800,7.28381889797669,0.135670891185868,0.221533959983693,0.559810382401617,0.00740655858800974,0.128099227837929,15.5425082178557,0.356864874049696,5.01661532167847,5.5941469409319
4147200,7.37196316212383,0.136191442719838,0.221691549762502,0.567072713672039,0.00746657158141189,0.128573448225246,15.5194056022753,0.357528534632183,5.01825753264644,5.69548575951937
4233600,7.45589297616946,0.136383788333976,0.221749703659275,0.574001402256387,0.00753092796627591,0.12874858731688,15.5028494402277,0.357773675302651,5.02011888070351,5.79996188272982
4320000,7.54412019323114,0.136328571080528,0.221667723625779,0.580576464490438,0.00763068645046508,0.128623650160481,15.4918175890615,0.357631014067314,5.02573534695247,5.90544601081932
4406400,7.642333514745,0.13619246789216,0.221465653742824,0.587009730091709,0.00778182535593055,0.128315696680909,15.4829241057475,0.357279373089655,5.03666201295507,6.01059695524862
4492800,7.7443802857323,0.13600830497746,0.221192230474314,0.593423549788537,0.00796633134278115,0.127899001002651,15.4752579119771,0.356803563315099,5.05063069963131,6.11708475430747
4579200,7.8441078512143,0.135808908545016,0.220896190284157,0.59994027430926,0.00816619107112569,0.127447837250196,15.4679079294419,0.356288395689072,5.06537322790118,6.22657944628561
4665600,7.93536355621228,0.135627104803418,0.220626269636256,0.606682254382213,0.00836339120107301,0.127036479548031,15.4599630798334,0.355818681157001,5.07862141868467,6.34075106947281
4752000,8.0119947457475,0.135495719961254,0.220431204994519,0.613771840735734,0.00853991839273191,0.126739202020644,15.450512284843,0.35547923066431,5.08810709290178,6.4612696621588
4838400,8.06786168209652,0.135448004429449,0.220359634732632,0.621333493396286,0.00867778534218709,0.126630552501248,15.4386430117248,0.355355154510469,5.09155154743311,6.58981073271718
4924800,8.1077445060978,0.135793295359676,0.220378962090527,0.630773088891582,0.00878226957832545,0.126945861669152,15.4227180402185,0.355707975553553,5.0805214638319,6.73105354169689
5011200,8.14064735315002,0.136673704004764,0.220430770788807,0.642326158803208,0.00887181441349215,0.127748211242669,15.4024962357236,0.356612923617067,5.05330822311021,6.88545823665624
5097600,8.16872354574751,0.137935574642355,0.220510115361516,0.654679170300283,0.0089521310089784,0.128894956059447,15.3789408988825,0.357920710633192,5.01613690460039,7.04919379346951
5184000,8.1941264063846,0.139425251550092,0.2206120503427,0.666518590551925,0.00902893052607544,0.130243450957137,15.3530153303376,0.359482048534109,4.9752325876348,7.218429188011
5270400,8.21900925755563,0.14098907900562,0.220731630266405,0.676530886727252,0.00910792412607448,0.131651050773389,15.3256828307312,0.361147649252003,4.93682035154582,7.389333396155
5356800,8.24552542175493,0.142473401286581,0.220863909666676,0.683402525995385,0.00919482297026677,0.132975110345854,15.2979067007057,0.362768224719054,4.90712527566578,7.55807539377579
5443200,8.27582155679427,0.143724883372823,0.22100406996211,0.685825122327697,0.00929532804941746,0.134073286721106,15.2706478107032,0.364194844707686,4.89235344630379,7.72083091512814
5529600,8.30795997638653,0.144805867490529,0.221215034496771,0.685723212131725,0.00940826845102572,0.135005920428233,15.2432908564087,0.365510964231204,4.88656005196038,7.87853454352646
5616000,8.33982639877723,0.145857489338782,0.221526298287097,0.685447069444387,0.00952985669401577,0.135905557089036,15.2148371083455,0.3668575905895,4.88141906259108,8.03456630940701
5702400,8.37241081979251,0.146887613834345,0.221899826710521,0.685015987190269,0.00966050477140416,0.136778688108212,15.1853466806171,0.368220069948955,4.8770207511587,8.18967758731563
5788800,8.40670323525852,0.14790410589398,0.222297585144474,0.684449258293957,0.00980062467620744,0.137631804890458,15.1548796873269,0.369583748475949,4.87345539062607,8.34461975179818
5875200,8.4436936410014,0.148914830434451,0.22268153896639,0.683766175680038,0.00995062840144216,0.13847139884047,15.1234962425784,0.370933972336863,4.87081325395603,8.50014417740051
5961600,8.4843720328473,0.149927652372519,0.223013653553701,0.6829860322731,0.0101109279401249,0.139303961362944,15.0912564604751,0.37225608769808,4.86918461411139,8.65700223866849
6048000,8.52973499438349,0.15095045953949,0.223255996672367,0.682126569341519,0.010281968428216,0.140135994408323,15.0582186335207,0.373535493787662,4.86865920313668,8.81594325095698
6134400,8.58333227576316,0.151997533395848,0.22342788280221,0.680530929194774,0.0104780238504535,0.1409759391537,15.0236645392819,0.374784706233006,4.86903514120512,8.97660856710326
6220800,8.64610296623232,0.153065025235855,0.223571958811324,0.677890697594721,0.0107038138165896,0.141820242651935,14.9873412124851,0.376019050629372,4.8700266597186,9.1383280402992
6307200,8.71591281524028,0.154136343095522,0.22369760430224,0.674560888747568,0.0109494081867503,0.142658659083485,14.9497872830792,0.377234506360841,4.87153267454717,9.30113636983951
6393600,8.79062757223634,0.15519489501086,0.223814198877485,0.67089651685952,0.0112048768210612,0.143480942628805,14.9115413810127,0.378427052811498,4.8734521015609,9.46506825501891
6480000,8.86811298666981,0.15622408901788,0.223931122139587,0.667252596136785,0.0114602895796484,0.144276847468354,14.8731421362343,0.379592669365421,4.87568385662984,9.63015839513212
6566400,8.94623480799001,0.157207333152593,0.224057753691077,0.66398414078557,0.0117057163226374,0.145036127782588,14.8351281786927,0.380727335406694,4.87812685562404,9.79644148947384
6652800,9.02287316380515,0.158128369453512,0.224203435328679,0.661444395691983,0.011931285498166,0.145748786207409,14.7980346249982,0.381827199111121,4.88068118649957,9.96395259679185
6739200,9.10157329348076,0.159090590214444,0.224361440522774,0.659248903581955,0.0121506773905729,0.146493141684936,14.7610099099217,0.382947246129411,4.8837224961013,10.1328400354076
6825600,9.18478290510735,0.160128820526678,0.224523702199005,0.657002010536539,0.0123747858294258,0.147294026932368,14.7234620093726,0.384101939024704,4.88758651478805,10.3031224336833
6912000,9.27029351577539,0.161160046595064,0.224693446753433,0.654848178559706,0.0125959103460342,0.148088060146669,14.6859347091583,0.385244870069385,4.89224053942386,10.4746790441756
6998400,9.3558966425753,0.162101254624455,0.224873900582116,0.652931869655431,0.0128063504717074,0.148811859524799,14.648971795086,0.386329631535836,4.89765186687279,10.6473891194412
7084800,9.43938380259754,0.162869430819704,0.225068290081116,0.651397545827684,0.0129984057377548,0.149402043263723,14.613117052963,0.387309815696443,4.90378779399887,10.821131912037
7171200,9.51854651293256,0.163381561385662,0.225279841646492,0.65038966908044,0.0131643756754858,0.149795229560401,14.5789142685967,0.388139014823587,4.91061561766617,10.9957866745197
7257600,9.59121034598253,0.163555319966402,0.225511833381609,0.650053602919308,0.0132966073440319,0.149928526852626,14.5469051431105,0.388771231920069,4.91811450262006,11.1712318358409
7344000,9.66582742392325,0.163553667318989,0.225782187276325,0.650736537092388,0.0134049994196139,0.149915023391484,14.5168031893548,0.389302006579038,4.92976314227097,11.3471591070324
7430400,9.74587580809701,0.163549072111862,0.226095949610493,0.652370182169453,0.0135022258030732,0.149878357448483,14.4879918895346,0.38981464266449,4.946579420208,11.5236314540387
7516800,9.8250798681689,0.163541565392323,0.226442173132398,0.65456492002127,0.0135895096043438,0.149820033545785,14.4603106486894,0.390285430737196,4.96602036223356,11.7010035547199
7603200,9.89716397380401,0.163531178207675,0.226809910590322,0.656931132518602,0.01366807393336,0.149741556205554,14.4335988718583,0.390690661357927,4.98554299415007,11.8796300869361
7689600,9.9558524946674,0.163517941605222,0.227188214732548,0.659079201532215,0.013739141900056,0.149644429949955,14.4076959640807,0.391006625087455,5.00260434175995,12.0598657285475
7776000,9.99486980042417,0.163501886632266,0.227566138307358,0.660619508932873,0.0138039366143659,0.14953015930115,14.3824413303961,0.391209612486551,5.0146614308656,12.2420651574144
7862400,10.0079416232052,0.163482204920808,0.227932775501293,0.661164719791498,0.0138636990048002,0.14939952253056,14.3576779051025,0.391275783863349,5.01919026796668,12.4265830979733
7948800,9.99165410540983,0.163234475529547,0.22829155079919,0.661060203087367,0.0139238169752589,0.149060259550056,14.3341641993494,0.39115734343699,5.01960054051377,12.6136620279091
8035200,9.95124679158215,0.162646486349855,0.228651994196678,0.660786507659911,0.0139851748024018,0.148418706752765,14.3120999719541,0.390861910120289,5.01986874796535,12.8030971964594
8121600,9.89357474002869,0.161809675757686,0.22901614716494,0.660367252276464,0.0140438664799202,0.147557729838949,14.2908095910819,0.390437073762755,5.02005016533732,12.9945754204034
8208000,9.82549300905603,0.160815482128994,0.229386051175163,0.659826055704357,0.014095986001505,0.146560194508867,14.2696174248979,0.389930424213896,5.02020006764558,13.1877835165201
8294400,9.75385665697074,0.159755343839735,0.229763747698528,0.659186536710924,0.0141376273608475,0.145508966462781,14.2478478415672,0.389389551323219,5.02037372990603,13.3824083015886
8380800,9.6855207420794,0.158720699265863,0.230151278206221,0.658472314063497,0.0141648845516387,0.144486911400952,14.2248252092552,0.388862044940234,5.02062642713458,13.5781365923881
8467200,9.62730488237764,0.157802480625716,0.230550720456722,0.657705135405954,0.0141738637046997,0.143576448051442,14.1998748360783,0.388395251542449,5.02101505521267,13.7746608197835
8553600,9.57586580989179,0.156948908514914,0.230971219177998,0.656478886231099,0.0141650241624096,0.142733227928538,14.1727515923288,0.387966506543644,5.02195026933675,13.9729912721154
8640000,9.52518540514055,0.156078534173684,0.231412955331293,0.654627232988362,0.0141428003548778,0.141884098308959,14.1438421675572,0.387534000340894,5.02357585832064,14.1735383502111
8726400,9.47507999599263,0.155195097077024,0.231867583940293,0.652374968429848,0.0141102957132269,0.141030565671915,14.1135008236717,0.387095819689354,5.02568389636168,14.3755649968618
8812800,9.42536591031676,0.154302336699933,0.232326760028686,0.649946885307666,0.01407061366858,0.140174136496616,14.0820818225805,0.386650051344182,5.02806645765721,14.5783341548589
8899200,9.37585947598165,0.15340399251741,0.232782138620158,0.647567776373922,0.0140268576520599,0.13931631726227,14.0499394261918,0.386194782060532,5.03051561640456,14.7811087669937
8985600,9.326377020856,0.152503804004452,0.233225374738396,0.645462434380725,0.0139821310947895,0.138458614448087,14.017427896414,0.385728098593562,5.03282344680107,14.9831517760575
9072000,9.27671452598159,0.151605694363409,0.233648332801749,0.643853555583826,0.0139395190473411,0.137602726522617,13.9848922637128,0.385248265368438,5.03478435872769,15.1837319636792
9158400,9.22294816566051,0.150746362141007,0.234085212498586,0.642478823220759,0.0138973679401857,0.136785537923686,13.9508153173821,0.384787228751966,5.03670926021182,15.3834916691915
9244800,9.16474200762689,0.149927282391364,0.23454736652903,0.641092337562006,0.0138524791374203,0.136010378620588,13.9147015519388,0.384349773550855,5.03880794950224,15.5831065960663
9331200,9.10569688490012,0.149113771958265,0.235008672710899,0.639777558648776,0.013804176909828,0.135243496748563,13.877710715253,0.383907208417202,5.04090540674729,15.7823522417524
9417600,9.04941363049956,0.148271147685497,0.235443008862015,0.638617946522281,0.0137517855281918,0.134451140442851,13.8410025551952,0.3834308420031,5.04282661209529,15.9810041036984
9504000,8.99949307744458,0.147364726416849,0.235824252800195,0.637696961223731,0.0136946292632948,0.133599557838691,13.8057368196357,0.382891982960644,5.04439654569458,16.1788376793531
9590400,8.95953605875457,0.146359824996107,0.236126282343261,0.637098062794336,0.01363203238592,0.132654997071323,13.7730732564448,0.382261939941928,5.04544018769349,16.3756284661652
9676800,8.93311170517043,0.145221578512752,0.236323338898165,0.636906757303762,0.0135632664754499,0.131583566902478,13.7441559869778,0.381511297430024,5.04578359936132,16.5711575722806
9763200,8.91662548232084,0.143891940426693,0.236464174332064,0.637549827003417,0.0134787444669938,0.130335261885614,13.7170383378184,0.380487876594529,5.04550496540692,16.7662207583623
9849600,8.904473631948,0.142362891977556,0.236594268661569,0.639167222100744,0.0133760260955439,0.128904157269004,13.690298055807,0.379134233511263,5.04477791493371,16.9610983092595
9936000,8.8948887683118,0.140661565690046,0.23670947769938,0.641562262552244,0.013261289037807,0.127312505505976,13.664727705733,0.377510620142358,5.04365100360654,17.1552053388661
10022400,8.88610350567211,0.138815094088868,0.236805657258192,0.644538268314418,0.0131407109704903,0.125582559049858,13.6411198523865,0.375677288449944,5.04217278709028,17.3479569610759
10108800,8.87635045828883,0.136850609698728,0.236878663150702,0.647898559343768,0.0130204695703009,0.12373657035398,13.620267060557,0.373694490396153,5.04039182104976,17.5387682897829
10195200,8.86386224042184,0.134795245044333,0.236924351189608,0.651446455596792,0.0129067425139458,0.12179679187167,13.6029618950344,0.371622477943115,5.03835666114983,17.7270544388809
10281600,8.84680166351602,0.132675525577261,0.236938497054335,0.654988830348732,0.0128056430010368,0.1197848806552,13.5899801750579,0.369520398176207,5.03609839559125,17.9122226374323
10368000,8.81333378518847,0.130413834708699,0.236907222363972,0.658958388427122,0.0127113067846329,0.117621547043703,13.5791437474922,0.367255520333611,5.03095254773719,18.0927688585347
10454400,8.76175652835372,0.127962077267436,0.23683449653625,0.663670493372562,0.0126178807505277,0.115260521938838,13.5688116077171,0.364740870602064,5.02212991509094,18.2690770532038
10540800,8.70070849078429,0.125349688017221,0.236737475410171,0.668998446608739,0.0125270850030074,0.112732436191345,13.5594226832232,0.362028892918782,5.01128918822721,18.4428565670546
10627200,8.63882827025271,0.122606101721804,0.23663331482474,0.67481554955934,0.0124406396463581,0.110067920651963,13.5514159015011,0.359172031220982,5.00008905772076,18.615816745702
10713600,8.58475446453151,0.119760753144937,0.236539170618959,0.680995103648052,0.0123602647848661,0.10729760617143,13.5452301900417,0.35622272944588,4.99018821414629,18.7896669347608
10800000,8.54712567139324,0.116843077050368,0.236472198631834,0.687410410298564,0.0122876805228173,0.104452123600488,13.5413044763355,0.353233431530693,4.98324534807854,18.9661164798458
10886400,8.53446431543292,0.113881806312423,0.236449723458299,0.693938261762286,0.0122245905596976,0.101561362198395,13.540078160311,0.350255896385141,4.98092397191165,19.146861138608
10972800,8.53557389183939,0.110799730202728,0.236505790124692,0.70097659082835,0.012169577322468,0.0985433391075997,13.5418574756724,0.347229888668038,4.98504382064005,19.3311392340427
11059200,8.538373873201,0.107558856482565,0.23663545596017,0.708708800301824,0.0121199609999932,0.0953577249553175,13.5462316507486,0.34410441751083,4.99522470727598,19.5175755299693
11145600,8.54258410109872,0.104201823805981,0.236808199140708,0.71691319650303,0.0120744898035446,0.0920494274963841,13.5525909473207,0.34090110321278,5.01012805566029,19.7060681091579
11232000,8.54792441711349,0.10077127082702,0.236993497842285,0.725368085752292,0.0120319119443935,0.0886633544856358,13.5603256271699,0.33764156607315,5.0284152896338,19.8965150543787
11318400,8.55411466282627,0.0973098361997272,0.237160830240879,0.73385177436993,0.0119909756338111,0.0852444136779087,13.5688259520774,0.334347426391203,5.04874783303737,20.088814448402
11404800,8.56087467981801,0.0938601585781488,0.237279674512466,0.742142568676267,0.0119504290830689,0.0818375128280388,13.5774821838245,0.331040304466204,5.06978710971184,20.2828643739978
11491200,8.56793090630286,0.0904639513860718,0.237319908248744,0.750023581305545,0.0119090616655219,0.0784865373067728,13.5856957777663,0.327741376930995,5.09021430928356,20.4785829885848
11577600,8.57603132237278,0.0870358300793913,0.237313314531555,0.757938916478847,0.0118710469739795,0.0750958152997907,13.5944642512342,0.324410311628963,5.11168707598368,20.6783255399429
11664000,8.58598979841169,0.0835353182581818,0.237295842496072,0.766101912899436,0.0118376565858693,0.0716222660187209,13.6044372864672,0.321026427488236,5.13577792310434,20.882400231331
11750400,8.59803220595662,0.0800156424828554,0.237267875484739,0.774239671090616,0.0118058058491046,0.0681269663787595,13.6151714766604,0.317613585263915,5.16223890961153,21.0888597117179
11836800,8.61238441654458,0.076530029313824,0.23722979684,0.782079291575689,0.0117724101115984,0.0646709932951023,13.6262234150087,0.314195645711102,5.19082209447124,21.2957566300725
11923200,8.62927230171257,0.0731317053115001,0.237181989904298,0.789347874877959,0.0117343847212639,0.0613154236829454,13.6371496947071,0.310796469584898,5.22127953664946,21.5011436353636
12009600,8.64892173299762,0.0698738970362955,0.237124838020078,0.795772521520731,0.0116886450260142,0.0581213344574848,13.6475069089509,0.307439917640406,5.25336329511218,21.7030733765602
12096000,8.67165505794458,0.0668095303112907,0.237056918741619,0.801088021006246,0.0116319379379817,0.0551494422615818,13.6568500188251,0.304149790992274,5.28683305159708,21.8996354686761
12182400,8.70892750926733,0.0639352804490821,0.23676434632472,0.806001543917352,0.0115426291373042,0.0523939066655358,13.6647455951474,0.300933593034258,5.32245464753033,22.0937153048596
12268800,8.76481617354438,0.0611993786691371,0.236157794927517,0.810914431490884,0.0114154653622476,0.0497936016726016,13.6715479992588,0.297772169028601,5.36083049127073,22.2871288059651
12355200,8.83406115115582,0.0585644924827931,0.235319923399459,0.815541824842184,0.0112622132077855,0.0473052598127069,13.6779056741464,0.29464572614884,5.40191139663719,22.4784751771706
12441600,8.91140254248176,0.0559932894013875,0.234333390589997,0.819598865086594,0.0110946392688911,0.0448856136157791,13.6844670627971,0.291534471568515,5.44564817744866,22.6663536236541
12528000,8.99158044790232,0.0534484369362577,0.233280855348579,0.822800693339455,0.0109245101405379,0.0424913956117456,13.6918806081983,0.288418612461163,5.49199164752407,22.8493633505938
12614400,9.06933496779759,0.0508926025987409,0.232244976524654,0.824862450716109,0.0107635924176992,0.0400793383305339,13.7007947533368,0.285278356000322,5.54089262068235,23.0261035631675
12700800,9.13955497131633,0.0482883498776642,0.231306031004693,0.825502866052414,0.0106235177197244,0.0376061171462822,13.711875000522,0.282092977433209,5.59234020626343,23.1951936110597
12787200,9.21390861113818,0.0456033048421133,0.230275980478587,0.824949102836871,0.0104977625141608,0.035040514464534,13.7274566510031,0.278758201000434,5.65022710932418,23.3579029820597
12873600,9.29719370861888,0.0428650753850405,0.229077908605642,0.823603608005623,0.0103764053357189,0.0324149073522016,13.7482517729022,0.275283617136033,5.71531187838714,23.5158130180526
12960000,9.38203618251553,0.0401209952795615,0.227830013141457,0.821644592358137,0.0102586105258921,0.0297787384602658,13.7734068827683,0.271769460286196,5.78494224990707,23.6691093556257
13046400,9.4610619515852,0.0374183982987921,0.226650491841632,0.81925026669388,0.0101435424261737,0.0271814504397075,13.8020684971504,0.268315964897116,5.85646596033871,23.8179776313666
13132800,9.52689693458499,0.034804618215848,0.225657542461766,0.816598841812319,0.0100303653780572,0.0246724859415078,13.8333831325974,0.265023365414983,5.92723074613682,23.9626034818627
13219200,9.57216705027199,0.0323269888038451,0.224969362757458,0.813868528512922,0.0099182437230359,0.0223012876166476,13.8664973056584,0.261991896285987,5.99458434375615,24.1031725437014
13305600,9.58968826738315,0.0300309094274737,0.224701240021324,0.811227536870054,0.00980630359748678,0.0201153653949153,13.9005969837171,0.259317770097938,6.05597941505837,24.239859918032
13392000,9.59391515805713,0.0277653394590786,0.224636014478234,0.807859671185387,0.0096905674121285,0.0179649338045731,13.9389260693433,0.256686441162129,6.11945279461568,24.3718802904442
13478400,9.59753558748882,0.0254747196889211,0.22458010139654,0.803543842121248,0.00957146956976259,0.015792263098561,13.9829494481437,0.253974273411621,6.18763097133098,24.4993247081838
13564800,9.60052908069111,0.0232484339101367,0.224533833800568,0.798828719253665,0.00945281539065772,0.0136837676445485,14.0312098517211,0.251357453492399,6.25523196201301,24.623145318998
13651200,9.60287516267689,0.0211758659158609,0.224497544714648,0.794262972158667,0.00933841019508259,0.0117258618102053,14.0822500116785,0.249012168050445,6.31697378347051,24.7442942706339
13737600,9.60455335845905,0.0193463994992291,0.224471567163107,0.790395270412283,0.00923205930330588,0.0100049599632006,14.1346126596191,0.247114603731742,6.36757445251222,24.8637237108387
13824000,9.60554319305048,0.0178494184533766,0.224456234170271,0.787774283590541,0.00913756803559628,0.00860747647120401,14.1868405271457,0.245840947182274,6.40175198594689,24.9823857873595
13910400,9.60578555241815,0.0167717759605745,0.224454133398792,0.786943556022496,0.0090586273165079,0.00761736273031645,14.2375062014939,0.245361631473342,6.41438367431266,25.101206333326
13996800,9.60168948808222,0.0159353112617461,0.224672308596689,0.787786253453598,0.00898741943622211,0.00686050547787625,14.2882647788827,0.245250038959967,6.41695849103992,25.2185430132128
