Time,CHLA,DIN,DON,KD,NH4F,NO23F,SALINITY,TDN,TSS,WTEMP
1987200,9.140390419982,0.276334643651851,0.249366067251275,0.79037853230561,0.00714212858883736,0.269053737372587,13.7797558382083,0.525500640787191,5.31833683256231,3.65520326661864
2073600,8.86313328601848,0.277870108151428,0.248894878510113,0.785166203706514,0.00748349941084036,0.270202774077202,13.7742900040087,0.526448057598868,5.23597196815009,3.57069380404075
2160000,8.57612555471056,0.279454825394124,0.248434757473999,0.780290515027754,0.00785437188374138,0.271358647182289,13.7686874783836,0.527451986653333,5.15323057687388,3.48128850007132
2246400,8.3125446125554,0.28112809189975,0.247967839526645,0.776228966443786,0.00819369514073871,0.272600233668064,13.7619755501568,0.528539709713963,5.07388138438641,3.40071029920638
2332800,8.10556784605015,0.282929204188112,0.24747626005176,0.773459058129066,0.00844041831503067,0.27400641051474,13.7531815081524,0.529738508544137,5.00169311634044,3.34268214594198
2419200,7.98835096710732,0.284897555091911,0.246942152086255,0.772458376964801,0.00853351948222341,0.275656177455064,13.7413253205862,0.531075775901606,4.94043077741756,3.32092426125107
2505600,7.92732502297038,0.28729719809983,0.246347766768188,0.773732191908252,0.00850707074139002,0.277909744181065,13.7069680723685,0.532845521978068,4.88336589585311,3.33789206513238
2592000,7.87213983490428,0.290190166885068,0.245701809512083,0.77693175503814,0.00844063690307032,0.280850113124509,13.6407021636602,0.53513862995781,4.8245908968104,3.38284161165329
2678400,7.82410694079827,0.293342397447947,0.245025380116653,0.781280066050574,0.00835035114247214,0.284178158880048,13.5543452746481,0.537711891110377,4.76795768122156,3.44885260392467
2764800,7.78453787854165,0.296519825788789,0.244339578380611,0.786000124641665,0.00825234663480327,0.287594756042332,13.4597150855192,0.540322096705313,4.71731815001875,3.52900474505737
2851200,7.75474418602369,0.299488387907916,0.24366550410267,0.790314930507525,0.00816275655527153,0.290800779206012,13.3686292764602,0.542726038012162,4.6765242041341,3.61637773816228
2937600,7.73603740113367,0.30201401980565,0.24302425708154,0.793447483344264,0.00809771407908475,0.293497102965739,13.2929055276581,0.54468050630047,4.64942774449974,3.70405128635024
3024000,7.72973250626716,0.303862842371281,0.24243692668179,0.794621178792018,0.00807334692179019,0.29538484147925,13.2443522397342,0.545942507814332,4.63988094368419,3.78511107047994
3110400,7.74223005923073,0.305188794051929,0.241900455521183,0.793967426836296,0.00809160215387493,0.296664163669632,13.2155536416963,0.546710300073372,4.65072150399743,3.8644713635135
3196800,7.77481353578625,0.306309144734651,0.241393947681242,0.792262972245508,0.00813919698530972,0.29773372795221,13.1918131103374,0.547335157962736,4.67898488834513,3.94961872638911
3283200,7.82196409170706,0.307280385716708,0.240909170386483,0.789796507951542,0.00820807001539551,0.298651167784227,13.1717408822262,0.547856354385025,4.71988397048964,4.03896309346499
3369600,7.87816288276652,0.30815900829536,0.240437890861428,0.786856726886289,0.00829015984343324,0.299474116622921,13.1539471939316,0.54831316224284,4.7686316241933,4.13091439909935
3456000,7.93789106473797,0.30900150376787,0.239971876330594,0.783732321981637,0.00837740506872387,0.300260207925534,13.1370422820225,0.548744854438781,4.82044072321846,4.22388257765041
3542400,7.99562979339478,0.309864363431498,0.2395028940185,0.780711986169475,0.00846174429056835,0.301067075149306,13.1196363830677,0.54919070387545,4.87052414132747,4.3162775634764
3628800,8.04586399894514,0.310804023919405,0.239022709995094,0.778084216175826,0.00853512368064378,0.301952294787048,13.1003412290597,0.549689936736128,4.91409939643856,4.4065102577606
3715200,8.08915821841741,0.311797174529242,0.238524744915327,0.775820833118912,0.00860062002301617,0.302890777630625,13.0798950330729,0.550216813118382,4.95315484074388,4.49461134782807
3801600,8.13032756522817,0.312790309421133,0.238014396244481,0.773670281844237,0.00866580861626212,0.30382762154549,13.0596537459423,0.550731841805,4.99222773306904,4.58193639446727
3888000,8.17100280752231,0.313783440658072,0.237501167971297,0.77154596776214,0.00873092564746292,0.304764084354186,13.0394601070276,0.551244115503033,5.03130468264694,4.66908098485139
3974400,8.21281471344468,0.314776580303053,0.236994564084516,0.769361296282961,0.00879620730369983,0.305701423879257,13.0191568556886,0.551762726919535,5.07037229871046,4.75664070615362
4060800,8.25739405114017,0.315769740419068,0.236504088572879,0.767029672817037,0.00886188977205413,0.306640897943247,12.9985867312848,0.552296768761555,5.10941719049247,4.84521114554717
4147200,8.30637158875365,0.316762933069111,0.236039245425127,0.764464502774708,0.00892820923960706,0.307583764368699,12.977592473176,0.552855333736147,5.14842596722588,4.93538789020524
4233600,8.36137878440797,0.317756116103437,0.235609508664206,0.761579123578558,0.00899539419996212,0.308531239372699,12.956017800147,0.553447469223583,5.18739145147565,5.02776464904066
4320000,8.42426670982333,0.318705372193199,0.235196236488167,0.758249561499028,0.00905736535959984,0.309450425504095,12.9345515482588,0.554042811214407,5.23133931798029,5.12121442658933
4406400,8.49518623126696,0.319600747462977,0.234785098947136,0.754460724640665,0.00911255885358448,0.310332837249648,12.9134652672399,0.554629183615242,5.28141881302649,5.21503618175478
4492800,8.57333677201782,0.32048376791316,0.234386842533509,0.750277569474661,0.00916664534150851,0.311209110954701,12.8921463205984,0.55523506701377,5.33288283326683,5.31013704370765
4579200,8.65791775535487,0.321395959544135,0.234012213739682,0.745765052472206,0.00922529548296443,0.312109882964596,12.8699820718422,0.555888941997671,5.3809842753539,5.40742414161861
4665600,8.74812860455706,0.32237884835629,0.233671959058051,0.740988130104493,0.00929417993754472,0.313065789624675,12.8463598844793,0.556619289154627,5.42097603594027,5.50780460465831
4752000,8.84316874290337,0.323473960350013,0.233376824981012,0.736011758842714,0.00937896936484187,0.31410746728028,12.8206671220177,0.557454589072318,5.44811101167855,5.61218556199741
4838400,8.94224019314669,0.32472307926597,0.233137503483982,0.730899166580174,0.00948541233837502,0.315265785188334,12.7922894820294,0.55842359460541,5.45765735931835,5.72147370459602
4924800,9.04667686963711,0.326321670403015,0.232924923630556,0.724603336341903,0.00967067634633368,0.316710248381377,12.7596848631368,0.55972752722851,5.45694858185734,5.83605879817985
5011200,9.15841941033128,0.328311448269516,0.232715633525374,0.716813467266186,0.00996384506911422,0.318470527681301,12.7225479374527,0.561442730515898,5.45521222701932,5.95564427122669
5097600,9.27797349636264,0.330542357673361,0.232520519797779,0.708436653046908,0.0103402868943351,0.320402790832816,12.681869124525,0.563451655238057,5.45286613241848,6.08004031758385
5184000,9.40584480886465,0.332864343422433,0.232350469077113,0.700379987377957,0.0107753702096147,0.322363205580634,12.6386388439013,0.565636752165473,5.45032813566902,6.20905713109864
5270400,9.54253902897075,0.335127350324619,0.232216367992718,0.693550563953221,0.0112444634025714,0.324207939669466,12.5938475151295,0.567880472068627,5.44801607438515,6.34250490561837
5356800,9.6885618378144,0.337181323187804,0.232129103173937,0.688855476466585,0.0117229348608237,0.325793160844023,12.5484855577573,0.570065265718004,5.44634778618106,6.48019383499037
5443200,9.8444363053286,0.338876490684441,0.232099810279856,0.687199600227878,0.0121862350580727,0.326975375862574,12.5035405514892,0.572073810396392,5.44574891666331,6.62193910919032
5529600,10.0196167601392,0.340263926231432,0.232269567520541,0.687977740109274,0.0126601957006636,0.327841740895368,12.4582143798298,0.573944321516809,5.45075206459612,6.7701980869775
5616000,10.2176821682673,0.341500957879055,0.232702786445318,0.689972922937692,0.0131731030031595,0.328572464717557,12.4114671442423,0.575782437673947,5.46360643812153,6.92601933686009
5702400,10.4326604220881,0.342635316606873,0.233328807954345,0.692874753851524,0.0137150731314643,0.329209112101953,12.363543533281,0.577602365170115,5.48235387030825,7.08777121981338
5788800,10.6585794139769,0.343714733394448,0.234076972947781,0.696372837989165,0.0142762222514819,0.329793247821373,12.3146882355004,0.579418310307617,5.50503619422499,7.25382209681261
5875200,10.8894670363088,0.344786939221342,0.234876622325784,0.700156780489009,0.0148466665291164,0.330366436648629,12.2651459394548,0.581244479388761,5.52969524294045,7.42254032883307
5961600,11.1193511814589,0.345899665067117,0.235657096988515,0.703916186489449,0.0154165221302715,0.330970243356538,12.2151613336988,0.583095078715851,5.55437284952336,7.59229427685002
6048000,11.3423010491569,0.347100415101026,0.236347961384679,0.707341920489313,0.0159759269017766,0.331646039919887,12.1649795309248,0.584984173316406,5.57712567470595,7.76145578619125
6134400,11.5713414610502,0.348327381724619,0.236995528370848,0.710751824386844,0.016527463668033,0.33234189601227,12.1149240412722,0.586863417507382,5.60276486516089,7.93042064162336
6220800,11.8138479743588,0.349530746378786,0.237667071325801,0.714470032579293,0.0170798307615309,0.333014679574663,12.0648374543238,0.58871258857077,5.63389247134384,8.10065441510153
6307200,12.0603575558247,0.350748830317101,0.238350427772195,0.7183478152985,0.0176349486664395,0.33369586496895,12.01429351328,0.590571050228448,5.6670250539271,8.27255313664054
6393600,12.30140717219,0.352019954793137,0.239033435232684,0.722236442776303,0.0181947378669277,0.334416926557014,11.9628659613415,0.592478166202298,5.69867917358299,8.44651283625519
6480000,12.5275337901966,0.353382441060469,0.239703931229923,0.725987185244539,0.0187611188471648,0.335209338700737,11.9101285417088,0.5944733002142,5.72537139098382,8.62292954396025
6566400,12.7292743765864,0.354874610372669,0.240349753286566,0.729451312935048,0.0193360120913198,0.336104575762002,11.8556549975825,0.596595815986033,5.7436182668019,8.80219928977053
6652800,12.8971813036661,0.356535460082298,0.240958804867793,0.732480118688199,0.019921589240795,0.337134642894499,11.7990176167218,0.598885671515138,5.74995675034868,8.98471458689681
6739200,13.0313424800601,0.358625735764111,0.241546077881264,0.734994566627868,0.0206041344200832,0.338508877314517,11.7394265981739,0.6015731636487,5.74965225087123,9.1695582945892
6825600,13.1431616545644,0.36119366858129,0.24212551918365,0.737132916113871,0.0213972495659779,0.340281461055522,11.6769651105932,0.604685311553257,5.74891958230502,9.35635564621236
6912000,13.24186001195,0.364032395121599,0.242690616998619,0.739075309091632,0.0222211810247447,0.342308931728557,11.6123588073923,0.608021209282976,5.74793387204051,9.54593228765464
6998400,13.336658736988,0.366935051972801,0.243234859549839,0.741001887506574,0.0229961751426488,0.344447826944664,11.546333341984,0.611379950892029,5.74687024746813,9.73911386480436
7084800,13.4367790144493,0.369694775722661,0.243751735060978,0.743092793304121,0.0236424782659558,0.346554684314889,11.4796143677811,0.614560630434586,5.74590383597833,9.93672602354985
7171200,13.551442029105,0.372104702958941,0.244234731755705,0.745528168429697,0.0240803367409308,0.348486041450274,11.4129275381963,0.617362341964816,5.74520976496156,10.1395944097794
7257600,13.6899425682828,0.373959346037133,0.244677289771452,0.748490135029895,0.0242305590549883,0.350099489717671,11.3469881798839,0.619585646574731,5.74499960920618,10.3485543461062
7344000,13.880029076077,0.375535705226993,0.245062428928131,0.752690601146907,0.024217160378964,0.351610984308575,11.2792896720781,0.621538215117041,5.75642199591865,10.5669712931409
7430400,14.1225835076832,0.37709979992234,0.245396563196392,0.758237605449883,0.0241813136001676,0.353188099727711,11.2088351068093,0.623489630428108,5.78374545776424,10.795049833912
7516800,14.3938225046604,0.37856587580426,0.245703520418203,0.764602050804407,0.0241252709904254,0.354720081661122,11.1375855480055,0.625328496689828,5.82045345315262,11.0298343382169
7603200,14.6699627085675,0.379848178553842,0.246007128435534,0.771254840076063,0.0240512848215638,0.356096175794852,11.0675020595945,0.626943418084095,5.86002944049349,11.2683691758526
7689600,14.9272207609635,0.380860953852174,0.246331215090353,0.777666876130435,0.023961607365409,0.357205627814946,11.0005457055042,0.628222998792805,5.89595687819651,11.5076987166162
7776000,15.1418133034072,0.381518447380344,0.246699608224629,0.783309061833105,0.0238584908937873,0.357937683407448,10.9386775496625,0.629055842997852,5.92171922467139,11.7448673303049
7862400,15.2901292092276,0.381735048482097,0.247136171362772,0.787656238875086,0.0237437471890665,0.358182269919222,10.8838454944882,0.629331566548433,5.93083719021143,11.9769374186282
7948800,15.4015929028383,0.381494824924077,0.247667500242808,0.791372479060658,0.0235040889942484,0.358050914379561,10.8338994227968,0.629253765673148,5.92894498862332,12.2065118339988
8035200,15.5079172277552,0.380873755716526,0.248291458275885,0.795090493282669,0.0230930479418678,0.357705575516041,10.7863545071854,0.629048168608886,5.92444477273453,12.436390069777
8121600,15.6046048514861,0.379937439491774,0.248991974125022,0.79859645563682,0.0225727708184432,0.357174011935083,10.7414578044352,0.628729723704542,5.91840745566852,12.6655711132714
8208000,15.687158441539,0.37875147488215,0.249752976453237,0.801676540218817,0.0220054044104932,0.356483982243108,10.6994563713274,0.628313379309009,5.91190395054876,12.8930539517906
8294400,15.751080665422,0.377381460519984,0.250558393923548,0.804116921124361,0.0214530955045365,0.355663245046535,10.6605972646434,0.62781408377118,5.90600517049872,13.1178375726433
8380800,15.7918741906428,0.375892995037605,0.251392155198974,0.805703772449158,0.0209779908870916,0.354739558951786,10.6251275411643,0.627246785439949,5.90178202864187,13.3389209631382
8467200,15.8051096016765,0.374350064325708,0.252239062330812,0.806224747636465,0.0206417708875007,0.3537388339094,10.5932931055814,0.62662525745554,5.90030304211478,13.5553060076658
8553600,15.8042216425036,0.372426269524077,0.253276857482699,0.80591007105993,0.0203806323588014,0.352250414551316,10.564883327142,0.625681967599885,5.90178881426285,13.7670203667487
8640000,15.8021218581381,0.369926153197666,0.25454761671736,0.805165945681537,0.0201245811789644,0.350052035279348,10.5391584236353,0.624255908169663,5.90571536811757,13.9749938606915
8726400,15.7993088339381,0.366974859318649,0.255905671436473,0.804169061081548,0.0198867423271131,0.347297280993659,10.5154718454449,0.622422116690172,5.91183023249158,14.1798284267663
8812800,15.7962811552616,0.363697531859199,0.257205353041718,0.803096106840227,0.0196802407823709,0.344139736594415,10.4931770429539,0.62025563068671,5.91988093619748,14.3821260022451
8899200,15.7935374074666,0.360219314791488,0.258300992934775,0.802123772537838,0.0195182015238612,0.340732986981779,10.471627466546,0.617831487684578,5.92961500804791,14.5824885243999
8985600,15.791576175911,0.356665352087691,0.259046922517325,0.801428747754644,0.0194137495307073,0.337230617055916,10.4501765666045,0.615224725209073,5.94077997685548,14.7815179305028
9072000,15.7910474826015,0.35315970689503,0.259298421778503,0.801191207569799,0.0193799573116291,0.333784828012993,10.4281669133372,0.612508206027563,5.95320350093887,14.9798111852394
9158400,15.8222558664261,0.349573049099892,0.259160229689573,0.802230131977347,0.0194143429314676,0.330224264874657,10.4031611840108,0.609299557934557,5.98240194363901,15.1768128004356
9244800,15.8956391030592,0.345772878001259,0.258833864208474,0.804755387062924,0.0195029739936679,0.326376449159662,10.3753671689547,0.605399718277173,6.03337140620524,15.3719990313488
9331200,15.9938107760356,0.341793978603294,0.258394319947617,0.80830364328438,0.0196376001702353,0.322283700317113,10.3472546577993,0.600987181282761,6.09638363894473,15.5656257734362
9417600,16.0993844688897,0.337671135910164,0.257916591519418,0.812411571099562,0.0198099711331751,0.317988337796119,10.3212934401749,0.596240441178672,6.16171039216464,15.7579489221547
9504000,16.1949737651563,0.333439134926035,0.25747567353629,0.816615840966319,0.0200118365544924,0.313532681045788,10.2999533057119,0.591337992192257,6.21962341617214,15.9492243729613
9590400,16.2631922483699,0.329132760655072,0.257146560610646,0.820453123342499,0.0202349461061923,0.308959049515226,10.2857040440407,0.586458328550867,6.26039446127439,16.1397080213132
9676800,16.2865998573628,0.324786194815968,0.257003503835727,0.823463675725693,0.0204715993648821,0.304308840677315,10.280992906838,0.581778013465803,6.27439842136143,16.3296497556008
9763200,16.2438775191534,0.320319411834124,0.256962653012581,0.825964604025253,0.0208131876147759,0.299452152208951,10.283302696412,0.577085407033071,6.27383048417899,16.5182122797238
9849600,16.138666242816,0.315690239271258,0.256927128883566,0.8283843944156,0.0212993609564137,0.294328073262579,10.2891295079253,0.572212121407818,6.27230769108313,16.7051072595808
9936000,15.9871611550303,0.310945774938845,0.256897315423642,0.830692668154518,0.0218847133935157,0.289014502835746,10.2977912323228,0.56725885339291,6.26987196219989,16.890972025999
10022400,15.8055573824763,0.30613311664836,0.256873596607774,0.832859046499792,0.0225238389298019,0.283589339925996,10.3086057605496,0.562326299791216,6.26656521765531,17.0764439098055
10108800,15.6100500518339,0.301299362211279,0.256856356410923,0.834853150709209,0.0231713315689922,0.278130483530874,10.3208909835509,0.557515157405605,6.26242937757542,17.2621602418277
10195200,15.4168342897831,0.296491609439077,0.256845978808053,0.836644602040553,0.0237817853148069,0.272715832647926,10.3339647922717,0.552926123038943,6.25750636208625,17.4487583528927
10281600,15.2419243997812,0.291757081906681,0.256844741615851,0.838204272016763,0.0243103738787864,0.267423061046626,10.3471735126015,0.548659898291968,6.25175156452152,17.636862636064
10368000,15.0683171239935,0.28714288135696,0.257156415549918,0.839706222949537,0.0248155997083387,0.262266039044531,10.3644283218475,0.544774579386784,6.23128259189151,17.8249482014266
10454400,14.8809925481133,0.282616035227197,0.257912938516319,0.841225234398637,0.0253410047098251,0.257183803127705,10.3871903326979,0.54117998976921,6.18985298673395,18.0123584784367
10540800,14.686582658806,0.27811185735406,0.258987508797718,0.842668268817039,0.0258588956648696,0.252125998466785,10.4130633238955,0.537754009804064,6.13299224809096,18.2001398079608
10627200,14.4917194427371,0.273565661574214,0.260253324676777,0.84394228865772,0.0263415793550961,0.247042270232411,10.4396510741831,0.534374519856161,6.06622987500468,18.3893385308655
10713600,14.3030348865722,0.268912761724325,0.261583584436159,0.844954256373656,0.0267613625621286,0.241882263595224,10.4645573623034,0.530919400290318,5.99509536651725,18.5810009880172
10800000,14.1271609769766,0.264088471641058,0.262851486358527,0.845611134417824,0.027090552067591,0.236595623725862,10.4853859669992,0.527266531471349,5.92511822167082,18.7761735202827
10886400,13.9705551911713,0.259028244433243,0.263931286430927,0.845821549561256,0.0273019629056084,0.231132153753412,10.4997732063367,0.523294303926172,5.86170800800945,18.9758959961184
10972800,13.8137774206501,0.253708642675918,0.264887062795377,0.845774799749227,0.0274516335939755,0.225481124496657,10.5107677616143,0.518992781240833,5.79226437320758,19.1799706011924
11059200,13.6486344917555,0.24816629197164,0.265825696809434,0.845666681078634,0.0275891826492575,0.21967575453167,10.5212917833198,0.51444061371751,5.71120099733622,19.3876805577701
11145600,13.4872938000106,0.24243603346581,0.266753914486162,0.845522643422414,0.0277104470733096,0.213742173683069,10.53088382942,0.509682378695703,5.6267744557576,19.5988681147909
11232000,13.3419227409385,0.236552708303829,0.267678441838623,0.845368136653507,0.0278112638679871,0.207706511775477,10.5390824578816,0.504762653514909,5.54724132383396,19.8133755211942
11318400,13.2246887100623,0.230551157631097,0.268606004879881,0.845228610644852,0.027887470035145,0.201594898633514,10.5454262266714,0.499726015514629,5.48085817692756,20.0310450259195
11404800,13.1477591029052,0.224466222593017,0.269543329622997,0.845129515269386,0.0279349025766387,0.195433464081802,10.5494536937561,0.494617042034359,5.43588159040063,20.2517188779063
11491200,13.1230806530268,0.218331614491934,0.270498262433673,0.845098260493771,0.0279492003811425,0.189247235801307,10.5506891555158,0.489479927647203,5.42041375490486,20.4752716853956
11577600,13.1290540207737,0.212031709961255,0.271609113972392,0.845411688403456,0.0279018331200355,0.182919376328243,10.5471252944874,0.484294345892581,5.41936089623545,20.7055148742057
11664000,13.1439680139467,0.205525371145167,0.272881384509733,0.846185163983252,0.0277840775086406,0.176418452164672,10.5388775603476,0.479018589832752,5.41846899861345,20.9429880927043
11750400,13.1662143676734,0.198889960236395,0.274190842446968,0.847321783389331,0.0276093880279326,0.169831268100739,10.5278024655246,0.473641429251837,5.41773933852317,21.1846009495284
11836800,13.1941848170815,0.192202839427667,0.27541325618537,0.848724642777869,0.0273912191588862,0.16324462892659,10.5157565224465,0.46815163393396,5.4171731924489,21.4272630533146
11923200,13.2262710972983,0.185541370911709,0.276424394126213,0.850296838305039,0.0271430253824763,0.156745339432372,10.5045962435413,0.462537973663243,5.41677183687498,21.6678840127
12009600,13.2608649434517,0.178982916881248,0.277100024670771,0.851941466127014,0.0268782611796776,0.15042020440823,10.4961781412371,0.45678921822381,5.4165365482857,21.9033734363211
12096000,13.2964285561554,0.172603742048282,0.277317465943919,0.8535635793919,0.0266098480993949,0.144354996914982,10.4923303329895,0.450892851620473,5.41667067434445,22.1307137725308
12182400,13.3401483187889,0.16632994390829,0.277186415124048,0.855328549855698,0.0262850215594925,0.138487361710177,10.4909132896343,0.444700233371473,5.44093083845261,22.3560306790205
12268800,13.3957871988048,0.160093555443674,0.276875603100754,0.857366447571842,0.0258778866924164,0.132737453290555,10.4896678662083,0.438201667604549,5.49839981714127,22.5823257763978
12355200,13.4606920616493,0.153916809660231,0.276440233745394,0.859641425655129,0.0254112746344841,0.127105485285283,10.4886125592069,0.431520235521767,5.57876398109109,22.8060535562042
12441600,13.5322097727681,0.147821939563757,0.275935510929327,0.862117637220358,0.0249080165220132,0.121591671323529,10.4877658651252,0.424779018325193,5.67170970098272,23.0236685099815
12528000,13.6076871976072,0.141831178160049,0.275416638523912,0.864759235382326,0.0243909434913213,0.116196225034457,10.4871462804585,0.418101097216893,5.76692334749681,23.2316251292712
12614400,13.6844712016125,0.135966758454902,0.274938820400506,0.86753037325583,0.023882886678726,0.110919360047237,10.4867723017021,0.411609553398934,5.85409129131403,23.426377905615
12700800,13.759999529169,0.130250115895193,0.274556843300283,0.870397031239049,0.0234063205756438,0.105760764220854,10.4867014935049,0.405425880007934,5.92301163383206,23.6044370466007
12787200,13.841795191683,0.124613881597517,0.274261470396588,0.873526379533029,0.0229393064901282,0.100666901227687,10.4912184557119,0.399463471627013,5.97878503433207,23.7695742656784
12873600,13.9326430066982,0.119031298739583,0.274006954612457,0.876985086525519,0.0224626167994224,0.0956284780806879,10.502214270628,0.39361383739695,6.03022512028565,23.9261994341204
12960000,14.0277822778481,0.11354163309591,0.273770341327937,0.880687041165319,0.0219834071178178,0.0906832764767149,10.5182637819347,0.387879063644145,6.07880739967054,24.0748165514173
13046400,14.1224523087658,0.108184150441015,0.273528675923079,0.884546132401233,0.0215088330596056,0.0858690781126256,10.537941833313,0.382261236695001,6.12600738046448,24.2159296170598
13132800,14.2118924030849,0.102998116549417,0.27325900377793,0.88847624918206,0.021046050239077,0.0812236646852779,10.5598232684443,0.376762442875917,6.17330057064518,24.3500426305385
13219200,14.2913418644387,0.0980227971956325,0.272938370272541,0.892391280456602,0.0206022142705234,0.0767848178915297,10.5824829310098,0.371384768513296,6.22216247819039,24.4776595913442
13305600,14.3561702484467,0.0932965979012562,0.272541649590968,0.896207669008402,0.0201841282473825,0.0725897277045891,10.604527289598,0.366127456599334,6.27407802097178,24.5992567954339
13392000,14.415783629336,0.0887603590109316,0.271850491235728,0.900107439404654,0.0197636033594417,0.0686025610303852,10.6281036785966,0.360731461896964,6.33078023140829,24.7127765795477
13478400,14.4757936961145,0.0843641581240674,0.270842458202703,0.9041668695829,0.0193324772506732,0.0647745897630054,10.6548705659728,0.35517722130966,6.3912346399098,24.8184380792277
13564800,14.5325826032845,0.0801158461309976,0.269675653343178,0.908274967649648,0.0189095299184512,0.0610929523576064,10.6843325039755,0.349678164975105,6.45323835284514,24.9187191809961
13651200,14.5825325053485,0.0760232739220565,0.268508179508435,0.912320741711404,0.0185135413601496,0.0575447872693449,10.7159940448539,0.344447723030981,6.51458847658319,25.0160977713757
13737600,14.6220255568087,0.0720942923875782,0.267498139549758,0.916193199874676,0.0181632915731426,0.0541172329533774,10.7493597408571,0.339699325614969,6.57308211749277,25.1130517368888
13824000,14.6474439121677,0.0683367524178968,0.266803636318429,0.919781350245971,0.0178775605548042,0.0507974278648606,10.7839341442342,0.335646402864751,6.62651638194275,25.2120589640581
13910400,14.6549030135375,0.0647580963966484,0.26658005550215,0.922975365366236,0.017674684621594,0.047572339088241,10.8192432130163,0.332497308818621,6.67273136177298,25.3155628913852
13996800,14.6180880196512,0.0613249101991352,0.266679199194835,0.925815548689543,0.0175249035814145,0.0444180986588205,10.8568412588132,0.329918659938142,6.71419029377509,25.4221276954847
14083200,14.5310908216651,0.0580140642009919,0.26691860992637,0.928421497471363,0.0173976212665226,0.0413354888659997,10.8973807033397,0.32759501885973,6.7533192681338,25.5297849951041
