Time,CHLA,DIN,DON,KD,NH4F,NO23F,SALINITY,TDN,TSS,WTEMP
5443200,9.22089123096996,0.187829617291628,0.204853398714319,0.760208022021296,0.0102136154366521,0.175016028476067,14.2604050230765,0.390539450971124,5.20769183316351,7.63708987067549
5529600,9.27916275252973,0.188556839163473,0.205281917070821,0.759587942601194,0.0102986874996813,0.175692552517827,14.2293746884636,0.391981837038402,5.22394944229505,7.78545086188426
5616000,9.33703812378524,0.189162154880299,0.205837144661166,0.758053701487241,0.0103972824394643,0.176265432231171,14.202472507072,0.3932745096881,5.24405302192512,7.93287859185402
5702400,9.3948922820393,0.189669782964946,0.206488319376231,0.755932760374289,0.0105065346695348,0.176752699833093,14.1784344658214,0.394457195538098,5.26628163558887,8.0799410174869
5788800,9.45310016459469,0.190103941940253,0.207204679106891,0.753552580957186,0.0106235786034266,0.177172387540587,14.1559965516319,0.395569621206274,5.28891434682148,8.227206095685
5875200,9.51203670875421,0.190488850329058,0.207955461744024,0.751240624930783,0.0107455486546735,0.177542527570644,14.1338947514233,0.396651513310508,5.31023021915812,8.37524178335042
5961600,9.57207685182065,0.190848726654202,0.208709905178504,0.749324353989931,0.0108695792368093,0.177881152140259,14.1108650521157,0.397742598468681,5.32850831613396,8.52461603738529
6048000,9.63359443317071,0.191207745554583,0.209437344302017,0.74813016656026,0.0109928194429587,0.17820626866837,14.0856462897716,0.398882501670982,5.34203303378137,8.6758957248632
6134400,9.69638908285862,0.191564430844746,0.210158003219704,0.747417366401087,0.0111194819446194,0.178520555801215,14.0585937754726,0.40005501144425,5.35199946521447,8.82900128051319
6220800,9.76015451546461,0.191903250073218,0.210902039617919,0.746802623707036,0.0112529623989357,0.178815715032597,14.0307975277181,0.401224340613071,5.36056039065223,8.9834698194034
6307200,9.82497390915173,0.192222009001831,0.211665333107728,0.746270689489293,0.0113909425722214,0.179090296655882,14.002441229164,0.402388535035201,5.36807757958326,9.13916193359265
6393600,9.89093044208303,0.192518513392417,0.212443763300197,0.745806314759042,0.0115311042307904,0.179342850964431,13.9737085624659,0.403545640568395,5.37491280149615,9.29593821513978
6480000,9.95810729242155,0.192790569006808,0.213233209806394,0.745394250527469,0.0116711291409564,0.179571928251607,13.9447832102796,0.404693703070409,5.38142782587953,9.45365925610361
6566400,10.0265876383303,0.193035981606836,0.214029552237386,0.745019247805759,0.0118086990690334,0.179776078810775,13.9158488552607,0.405830768398998,5.38798442222201,9.61218564854297
6652800,10.0964589559351,0.19325262334203,0.214828707233775,0.744666185010167,0.0119415080796741,0.179953906983128,13.8870871312381,0.406955117305595,5.39494287235029,9.7713782227759
6739200,10.1692429534945,0.193462557503675,0.215640676593673,0.744367027395178,0.0120722733985999,0.180123784238811,13.8579197102398,0.408145082629998,5.40202739888959,9.93123279241131
6825600,10.2451989767804,0.193675692817766,0.216470816049321,0.744132798525167,0.0122034133322166,0.180294448170276,13.8280951239938,0.409416018306392,5.40889588838967,10.0918751546612
6912000,10.3229846374429,0.193878847044218,0.217312081015186,0.743930743563127,0.0123335072660111,0.180455896190401,13.7980636877689,0.410697090422142,5.41564757447391,10.2533872366385
6998400,10.4012575471323,0.194058837942945,0.218157426905734,0.743728107672052,0.0124611345854702,0.180598125712064,13.7682757168338,0.411917465064614,5.42238169076569,10.415850965456
7084800,10.4786753174988,0.194202483273863,0.21899980913543,0.743492136014935,0.012584874676081,0.180711134148143,13.7391815264574,0.413006308321177,5.42919747088837,10.5793482682265
7171200,10.5538955601927,0.194296600796887,0.219832183118741,0.743190073754772,0.0127033069233304,0.180784918911517,13.7112314319086,0.413892786279195,5.43619414846533,10.7439610720628
7257600,10.6256094856404,0.194327700719294,0.220647583873684,0.742788353300462,0.0128150305642592,0.180809137148593,13.6848744960506,0.414506610388653,5.44347462798445,10.9097679776887
7344000,10.7026258965517,0.194190020771335,0.221464458515725,0.742013746452317,0.0129249371183178,0.180669728434539,13.6600165411682,0.414969995208165,5.45215445126823,11.0758711614063
7430400,10.7875374548253,0.193835916205374,0.222291672732707,0.740761547658018,0.013035368018289,0.180311110225873,13.6362019475005,0.415405237515016,5.46233873455028,11.2420783861809
7516800,10.8730227563852,0.19330876321833,0.223115748146987,0.739170910885986,0.013143056788228,0.179777107688175,13.6132127009787,0.415796175440986,5.47297573273909,11.4091989977019
7603200,10.9517603971559,0.192651938007124,0.223923206380921,0.737380990104647,0.0132447369521903,0.179111545987022,13.590830787534,0.416126647117859,5.48301370074313,11.5780423416585
7689600,11.0164289730613,0.191908816768675,0.224700569056866,0.735530939282423,0.0133371420342312,0.178358250287994,13.5688381930976,0.416380490677415,5.49140089347088,11.7494177637401
7776000,11.0597070800258,0.191122775699904,0.225434357797178,0.733759912387739,0.013417005558406,0.177561045756669,13.5470169036007,0.416541544251436,5.49708556583082,11.9241346096359
7862400,11.0742951894544,0.19033660974787,0.226111420224194,0.732206631534847,0.0134811015715342,0.176763139169393,13.5251525597866,0.416593255509518,5.49900562690354,12.1030021577039
7948800,11.0616440480625,0.189428498254794,0.226804472226366,0.73085102792992,0.0135379027746898,0.175833689589645,13.5040070816002,0.4164209363383,5.49376761390504,12.286538578671
8035200,11.030620656618,0.188319733745826,0.227539201749787,0.729575985862887,0.0135936623137107,0.174691566501632,13.4838632802489,0.415982895157493,5.48086341414659,12.4743046178997
8121600,10.9870623353384,0.187065008159308,0.228261446055264,0.728335071902951,0.0136455063334664,0.173398408777274,13.464119354277,0.415336752005265,5.46262581896957,12.6656644967843
8208000,10.9368064044416,0.185719013433579,0.228917042403605,0.727081852619319,0.0136905609788264,0.172015855288495,13.4441735022286,0.414540126919783,5.44138761971537,12.8599824367191
8294400,10.8856901841451,0.184336441506981,0.229451828055619,0.725769894581197,0.0137259523946599,0.170605544907217,13.4234239226481,0.413650639939212,5.41948160772539,13.0566226590984
8380800,10.8395509946667,0.182971984317854,0.229811640272112,0.72435276435779,0.0137488067258365,0.169229116505362,13.4012688140795,0.412725911101721,5.39924057434102,13.2549493853164
8467200,10.8041949317876,0.18167995710736,0.229942943004328,0.722783735939548,0.0137561998208136,0.167947832922335,13.3771065751637,0.411822844462942,5.38298717603867,13.4543364828778
8553600,10.7764698454499,0.18041364539041,0.229958562422958,0.720967544896795,0.0137350414504976,0.166719374139949,13.3505629327298,0.410819939767065,5.36997969368154,13.65646329471
8640000,10.7508518315,0.17912241128266,0.229971839353794,0.718910787631244,0.0136833659641701,0.165487930089089,13.3218743878178,0.409635982620044,5.35815735418523,13.8621226190281
8726400,10.7269540926889,0.177822976160949,0.229982741529741,0.716695256159188,0.0136107417364962,0.164262843336356,13.2913744023244,0.408328198980629,5.34700701908567,14.0701671365785
8812800,10.7043898317675,0.176532061402119,0.229991236683705,0.714402742496924,0.0135267371421413,0.163053456448353,13.2593964381467,0.406953814807569,5.3360155499188,14.2794495281079
8899200,10.6827722514865,0.17526638838301,0.229997292548591,0.712115038660749,0.0134409205557707,0.161869111991682,13.2262739571815,0.405570056059613,5.32466980822051,14.4888224743627
8985600,10.6617145545969,0.174042678480462,0.230000876857302,0.709913936666956,0.0133628603520495,0.160719152532947,13.1923404213258,0.404234148695509,5.31245665552675,14.6971386560896
9072000,10.6408295081741,0.172877842664266,0.230001942639577,0.707879521070367,0.0133020485905046,0.159613148066789,13.1579186924051,0.403003278724857,5.29886195889961,14.9032579692019
9158400,10.619786899083,0.171817123411354,0.229997353652237,0.705741394310544,0.013249944019364,0.158599006391727,13.1212091338784,0.401904781494734,5.28335877720543,15.1078294751514
9244800,10.5988079389875,0.17085034991635,0.229985173018207,0.703397163318309,0.0131972895855779,0.157673278137581,13.0816402736748,0.400894739751532,5.26618240499517,15.3118623632516
9331200,10.5783006082468,0.169925922324409,0.22996600783052,0.701046065089653,0.0131465337687059,0.156786080732537,13.040553168346,0.399920060236236,5.2478872651345,15.5153222754253
9417600,10.5586728872201,0.168992240780689,0.229940465182203,0.698887336620563,0.0131001250483079,0.155887531604778,12.999288874444,0.398927649689834,5.22902778048908,15.7181748535952
9504000,10.5403327562669,0.167997705430344,0.229909152166288,0.697120214907031,0.0130605119039436,0.154927748182491,12.9591884485206,0.397864414853313,5.21015837392457,15.920385739684
9590400,10.5236881957462,0.166890716418532,0.229872675875803,0.695943936945043,0.0130301428151728,0.153856847893858,12.9215929471277,0.396677262467659,5.19183346830664,16.1219205756145
9676800,10.5091509411716,0.165619600616443,0.229831210166652,0.695556227435409,0.0130114275470279,0.15262485047274,12.887827788651,0.395312727682848,5.17460461856148,16.3227502592724
9763200,10.4975354517251,0.164133925403186,0.229709853888733,0.695809141040517,0.0129988785336557,0.151178054352073,12.8560688364721,0.393668569207615,5.15833116254575,16.5237262381697
9849600,10.4883603356199,0.162439848700559,0.229484768760835,0.696445325810335,0.0129874820057919,0.14951971505032,12.8248225274622,0.391740070069065,5.14253874829196,16.7249764034635
9936000,10.4803618944269,0.160565485435451,0.229201328746186,0.697387537645145,0.0129775349282356,0.147678409465424,12.7947702460537,0.389593362340593,5.12706760361556,16.9257667277828
10022400,10.4722764297172,0.158538950534747,0.228904907808011,0.698558532445225,0.0129693342657857,0.145682714495332,12.7665933766792,0.387294578095597,5.111757956332,17.1253631837568
10108800,10.4628402430616,0.156388358925335,0.228640879909538,0.699881066110855,0.0129631769832413,0.143561207037985,12.7409733037711,0.384909849407474,5.09645003425674,17.3230317440148
10195200,10.4507896360309,0.154141825534101,0.228454619013993,0.701277894542314,0.0129593600454014,0.14134246399133,12.718591411762,0.38250530834962,5.08098406520524,17.5180383811857
10281600,10.4347561366822,0.151826930824675,0.228391541112142,0.702675598288337,0.0129582943646419,0.1390544636856,12.7001121888788,0.380146707441633,5.0651859275206,17.7096399892116
10368000,10.3976903560483,0.149377388897121,0.228487848408342,0.704603237030955,0.0129778713707801,0.136621499188445,12.6833126322576,0.377817339991298,5.0468378480699,17.8960662784515
10454400,10.3354534882925,0.146745471792918,0.228721714639327,0.707221063947729,0.0130233955297474,0.133993554694581,12.6668289352409,0.375459821917019,5.02584463219256,18.0777959538342
10540800,10.2589415037357,0.143950135424483,0.229054097834705,0.710162191867732,0.0130841278074692,0.131196335008791,12.6514630696862,0.373052727358375,5.00424520381486,18.2568497004931
10627200,10.1790503726992,0.14101033570423,0.229445956024086,0.713059733620036,0.0131493291698709,0.12825554493586,12.6380170074506,0.370574630454948,4.98407848686313,18.435248203562
10713600,10.106676065504,0.137945028544576,0.229858247237076,0.715546802033714,0.013208260582878,0.125196889280571,12.6272927203917,0.36800410534632,4.96738340526366,18.6150121481744
10800000,10.0527145524713,0.134773169857937,0.230251929503286,0.717256509937838,0.0132501830124157,0.122046072847708,12.6200921803667,0.365319726172071,4.95619888294276,18.7981622194639
10886400,10.0279184026581,0.131512889970464,0.230588445167988,0.7178256109638,0.0132643970422681,0.118828010617492,12.6171997594754,0.362499734720521,4.95255347047271,18.9867059645404
10972800,10.0187435438117,0.128062915226679,0.230908567577667,0.717541127888648,0.0132495677973166,0.115450866963107,12.6165010671548,0.359484080317259,4.95624511609793,19.1801384987967
11059200,10.0107029981602,0.124385700260527,0.231247043760309,0.716826842433963,0.0132135780304196,0.111875266880796,12.6160469405329,0.356271382467149,4.96540591653946,19.376901111359
11145600,10.0039069417058,0.120542227632543,0.231587391275938,0.715759568117755,0.0131621543737443,0.108154312986046,12.6157386018716,0.352906841782331,4.97888916252642,19.5765697463193
11232000,9.99846555045055,0.116593479903263,0.23191312768458,0.714416118458031,0.0131010234594576,0.104341107894344,12.6154772734326,0.349435658874946,4.99554814478792,19.7787203477697
11318400,9.99448900039667,0.11260043963322,0.232207770546262,0.712873306972799,0.0130359119197266,0.100488754221179,12.6151641774777,0.345903034357136,5.01423615405309,19.9829288598025
11404800,9.99208746754629,0.108624089382951,0.232454837421009,0.711207947180067,0.0129725463867183,0.0966503545820357,12.6147005362687,0.342354168841041,5.03380648105103,20.1887712265096
11491200,9.99141069214799,0.104724231475544,0.232638179066468,0.70948952551853,0.012916530951211,0.0928779966041063,12.6139736391602,0.338833469503561,5.05312969454955,20.395851793809
11577600,9.99748176160457,0.100795886016264,0.232790144331944,0.706862804116532,0.0128565994607129,0.0890817921853106,12.611163631458,0.335272652662728,5.07371110306967,20.6073306840134
11664000,10.0115242260318,0.096782476656604,0.232936035466072,0.703101883036076,0.0127873102587702,0.0852125920065173,12.6058189824056,0.331629572614027,5.09709171451329,20.8238324329559
11750400,10.0303649825112,0.0927451136903014,0.233069302875962,0.698779684058386,0.0127156065233859,0.0813222715706664,12.5990427634078,0.327939872655315,5.12324404671647,21.0428651866883
11836800,10.0508309281239,0.0887449074110948,0.23318339696872,0.694469128964683,0.0126484314325629,0.0774627063806977,12.5919380458694,0.324239196084453,5.15214061751527,21.2619370912621
11923200,10.0697489599516,0.0848429681127226,0.233271768151455,0.690743139536193,0.0125927281643042,0.0736857719395511,12.5856079011952,0.320563186199297,5.18375394474574,21.478556292729
12009600,10.0839459750754,0.0811004060889232,0.233327866831273,0.688174637554137,0.0125554398966125,0.0700433437501664,12.5811554007899,0.316947486297706,5.21805654624395,21.6902309371408
12096000,10.0902976274309,0.0775779999852353,0.233344499904581,0.687353008465929,0.0125435071169708,0.0665870991992967,12.5797157652089,0.313427689965311,5.25504658109248,21.8945137512166
12182400,10.0924905983891,0.0742734844573762,0.233241595916512,0.690611294371128,0.0125607578584153,0.0633244525736027,12.5859147933883,0.310019238931001,5.29773006891161,22.0948156932763
12268800,10.0944110021164,0.0711278157907586,0.232992871921272,0.698505622139961,0.0126019353018015,0.0602070080852581,12.6011925404091,0.306693579503206,5.347314478909,22.2935052125683
12355200,10.0960328034272,0.0680971815046267,0.232635263573984,0.709892434220843,0.0126601354139727,0.0571909735157156,12.6237283634803,0.303417155148688,5.40255905565597,22.4891222021368
12441600,10.097329967136,0.0651377691182246,0.232205706529771,0.723628173062193,0.0127284541617721,0.0542325566464274,12.6517016198106,0.300156409334213,5.46222304372384,22.6802065550257
12528000,10.0982764580574,0.0622057661507961,0.231741136443756,0.738569281112425,0.012799987512043,0.0512879652588459,12.6832916666088,0.296877785526542,5.52506568768392,22.8652981642792
12614400,10.0988462410059,0.0592573601215855,0.231278488971061,0.753572200819957,0.0128678314316287,0.0483134071344236,12.7166778610836,0.29354772719244,5.58984623210753,23.0429369229414
12700800,10.0989347610871,0.0562487749286466,0.230853707433642,0.767521345704365,0.0129252317298624,0.0452648918358061,12.7501083030512,0.290132147531477,5.6553847880815,23.2116797705603
12787200,10.0902903528308,0.0531577582742836,0.230389652940756,0.78253960791215,0.0129829978244211,0.042096859548907,12.7896106723544,0.286558319014462,5.72707118815758,23.3724920644172
12873600,10.0706166379331,0.0500176113819523,0.229851205206171,0.799733081236466,0.0130471981471962,0.0388411983270594,12.8381243053074,0.282847543567643,5.80651429580025,23.5271479073161
12960000,10.0445149347843,0.0468702918632382,0.229283660149463,0.817975216048268,0.0131120842496971,0.0355598948548881,12.8929817196233,0.279078642637746,5.89014585310015,23.6763510827348
13046400,10.0165865617748,0.0437577573297269,0.228732313690206,0.836139462718506,0.0131719076834332,0.0323149358170175,12.9515154330156,0.275330437671498,5.97439760214794,23.8208053741509
13132800,9.99143283729505,0.0407219653930039,0.228242461747975,0.853099271618133,0.0132209199999139,0.0291683078980723,13.0110579631976,0.271681750115625,6.05570128503426,23.9612145650421
13219200,9.97365507973544,0.037804873664655,0.227859400242344,0.867728093118102,0.0132533727506489,0.0261819977826772,13.0689418278825,0.268211401416855,6.13048864384976,24.0982824388862
13305600,9.96781992022049,0.0350462668886117,0.227627394715441,0.878926413259087,0.0132628864635106,0.0234154476323233,13.1225486117867,0.264994343999397,6.19530777424514,24.232694575361
13392000,9.97336683655714,0.0322711422443608,0.227473124677489,0.88858779438177,0.0131837493871302,0.0206703567403413,13.1747825334191,0.261721531782851,6.2588171179779,24.3632588151578
13478400,9.98622378581808,0.0294308510805646,0.227331969432056,0.898077329387935,0.012996854541987,0.0178761514873471,13.2278833117471,0.258303871876107,6.32489096357643,24.4895866836393
13564800,10.0038668435567,0.026643398495111,0.227208031216782,0.906896519514102,0.0127334867999689,0.0151533451342301,13.2807677104644,0.254948003381143,6.38887830363201,24.6126346138326
13651200,10.0237720853265,0.0240267895858882,0.227105412269307,0.914546865996794,0.0124249310329642,0.0126224509418796,13.3323524932647,0.251860565399934,6.44612813073594,24.7333590387649
13737600,10.0434155866807,0.0216990294507842,0.227028214827269,0.920529870072532,0.0121024721128609,0.010403982171185,13.3815544238418,0.249248197034459,6.49198943747951,24.8527163914634
13824000,10.0602734231728,0.0197781231876869,0.22698054112831,0.924347032977837,0.0117973949115471,0.00861845208303563,13.4272902658893,0.247317537386695,6.52181121645401,24.9716631049554
13910400,10.0718702987212,0.018379149690497,0.226967842411928,0.925493514062492,0.0115404845153975,0.00738307631708757,13.4684913044619,0.246269005294541,6.53106728828779,25.0911320132236
13996800,10.0808935429214,0.0173041644449862,0.227115835226587,0.923139792198845,0.0113080764077888,0.00646710676901169,13.5058357361972,0.245656336670628,6.52848404896136,25.2097072411191
14083200,10.089770990551,0.0163632150584448,0.227469005063572,0.917614657973094,0.0110746897038213,0.00566425617283485,13.5405863355926,0.245110621931494,6.5221224823982,25.3266042391351
