Time,CHLA,DIN,DON,KD,NH4F,NO23F,SALINITY,TDN,TSS,WTEMP
7257600,15.4503320275723,0.453979471888351,0.246247942006548,0.881973175967993,0.0305547056387505,0.421909077229539,10.2509878730353,0.698918204137662,6.3025863281854,9.7413654600568
7344000,15.7740673999572,0.453905695682587,0.245930915858951,0.89319817097521,0.0305148175424089,0.421942871711729,10.2032862960346,0.698621467883307,6.35423513948284,9.94727477922655
7430400,16.1441213216607,0.453711588076589,0.245153119727458,0.904646983708907,0.0304094242824339,0.421972456961649,10.1564142959016,0.697867551580512,6.40994768292526,10.1605527577303
7516800,16.5248772116747,0.453414199748844,0.244067807508113,0.915594256752689,0.0302471104874571,0.421997449471155,10.1100237400529,0.696763111911006,6.46526788632467,10.3796241070985
7603200,16.880718488991,0.453030581377838,0.242828233096958,0.92531463269016,0.03003646078611,0.422017465732102,10.0637664959053,0.695414805556518,6.51573967749308,10.6029135388615
7689600,17.1760285726015,0.452577783642059,0.241587650390035,0.933082754104924,0.0297860598070241,0.422032122236347,10.0172944308755,0.693929289198777,6.5569069842425,10.8288457645499
7776000,17.375190881498,0.452072857219995,0.240499313283388,0.938173263580586,0.0295044921788309,0.422041035475746,9.97025941238036,0.692413219519512,6.58431373438495,11.0558454956941
7862400,17.442836878064,0.451532308715934,0.239715522528642,0.93986863848199,0.0291994677461969,0.422043505774162,9.92230630744014,0.690972676996719,6.59350868045137,11.2823528264322
7948800,17.4228208296126,0.450818743623113,0.239093130495572,0.93983587267146,0.0286514835335119,0.421950999054049,9.87149532985776,0.689528693552462,6.58303082686795,11.5111807490469
8035200,17.3723488694082,0.449835781158557,0.238469442842938,0.93974679666523,0.0277785691305683,0.421704473043286,9.81781372317226,0.687967696315269,6.5568061566894,11.7440592777474
8121600,17.2986931529254,0.448612052896543,0.237880639364797,0.939604185823157,0.0267155217155018,0.421318777889331,9.7631654238305,0.686291318455271,6.51891868390216,11.9792008249321
8208000,17.2091258356389,0.447176190411345,0.237362899855211,0.939410815505098,0.0255971384664483,0.420808763739644,9.70945436827935,0.684501193142594,6.47345242249266,12.2148178029993
8294400,17.1109190730233,0.44555682527724,0.236952404108237,0.93916946107091,0.0245582165615434,0.420189280741685,9.65858449296567,0.68259895354737,6.42449138644734,12.4491226243476
8380800,17.0113450205532,0.443782589068505,0.236685331917937,0.93888289788045,0.0237335531789229,0.419475179042913,9.61245973433632,0.680586232839726,6.37611958975262,12.6803277013754
8467200,16.9175471004475,0.44188089651437,0.236598397443052,0.938549013653885,0.0232569662023925,0.418678819582423,9.57297366235964,0.678464604497816,6.33236741301281,12.9066561739162
8553600,16.8063441379298,0.439589289890498,0.236831934205082,0.937071325359914,0.0229919802923128,0.417229832243753,9.53894413470049,0.676217224678976,6.28428214941816,13.1293098820746
8640000,16.6679405162302,0.436760514427891,0.237392704044743,0.934061238949255,0.0227651152894124,0.414829397551318,9.50804553374331,0.673818187734876,6.22726413853122,13.3499585578326
8726400,16.5187715834076,0.433492792947437,0.238161573563635,0.930169621252104,0.0225721583595729,0.411688677543209,9.47958010826381,0.671250421273083,6.16737531250513,13.5684313732743
8812800,16.3752726875209,0.429884348270021,0.23901940936336,0.926047339098659,0.0224088966686757,0.408018834257513,9.45285010703768,0.668496852901164,6.11067760349301,13.7845575004836
8899200,16.2538791766289,0.42603340321653,0.239847078045519,0.922345259319114,0.0222711173826022,0.40403102973232,9.42715777884063,0.665540410226686,6.06323294364802,13.9981661115446
8985600,16.1710263987906,0.42203818060785,0.240525446211714,0.919714248743668,0.0221546076672338,0.39993642600572,9.40180537244836,0.662364020857218,6.03110326512327,14.2090863785412
9072000,16.1432526578535,0.417995609979948,0.240936144847196,0.918800270740487,0.0220551177525538,0.395944287807244,9.37609031287369,0.658949361218988,6.02030166346288,14.4171482636286
9158400,16.20034767554,0.413716522165359,0.241155433392765,0.919042861499765,0.0219619406314633,0.391820285066777,9.34867393501216,0.655038624352202,6.02464555337204,14.6224127161065
9244800,16.3346006127318,0.409067351434609,0.241315371598002,0.919669796339033,0.0218719082001331,0.387328752983269,9.31992170965591,0.650557328489273,6.03521778470028,14.8251019070031
9331200,16.5142034219128,0.404127526194878,0.24144127496233,0.920625172062195,0.0217892202971591,0.382528598019627,9.29131671315855,0.645665019699891,6.05010043953482,15.0253500330605
9417600,16.7073480555667,0.398976474853346,0.241558458985167,0.921853085473155,0.0217180767611373,0.377478726638758,9.26434202187371,0.640521244053746,6.06737559996285,15.2232912910208
9504000,16.8822264661775,0.393693625817195,0.241692239165935,0.923297633375817,0.0216626774306634,0.372238045303567,9.24048071215502,0.635285547620527,6.08512534807158,15.4190598776261
9590400,17.007030606229,0.388358407493605,0.241867931004053,0.924902912574083,0.0216272221443334,0.36686546047696,9.22121586035611,0.630117476469925,6.10143176594822,15.6127899896184
9676800,17.0501835025834,0.383049267608556,0.242111248071254,0.926618994666358,0.0216165771015123,0.361418876869056,9.20800940959453,0.625174944059487,6.11439724892438,15.8046138979527
9763200,17.0316610642869,0.377651163932861,0.242513824788156,0.929445397785066,0.0217549739288346,0.355764893781698,9.19801768712307,0.620284572817734,6.12623624004764,15.9943066722853
9849600,16.9838056334236,0.372083619171044,0.243109847625447,0.933725883983023,0.0221014978113136,0.349827237974284,9.18867398475171,0.615298964338174,6.13880577057418,16.1817895630997
9936000,16.9105095745791,0.36640550597982,0.243867657687543,0.938860063832984,0.0226116418128964,0.343676644696765,9.18031450218861,0.610295959057823,6.15115310547474,16.3672742047308
10022400,16.8156652523389,0.360675697015907,0.244755596078857,0.944247547907704,0.0232408989975299,0.337383849199095,9.17327543914192,0.605353397413697,6.16232550972004,16.5509722315137
10108800,16.7031650312888,0.354953064936022,0.245742003903802,0.949287946779935,0.0239447624291613,0.331019586731226,9.16789299531981,0.600549119842812,6.17137024828081,16.7330952777835
10195200,16.5769012760143,0.34929648239688,0.246795222266793,0.953380871022433,0.0246787251717376,0.324654592543113,9.16450337043045,0.595960966782184,6.17733458612776,16.9138549778752
10281600,16.4402755864704,0.343764846632881,0.24788521899937,0.955932769035191,0.0253995775228504,0.318359007817722,9.16347543066265,0.591667139018076,6.17923032605324,17.093447022375
10368000,16.2187113275725,0.33839726204455,0.249240278565235,0.957634233674107,0.0262759171030054,0.312087782613869,9.17022049757179,0.58776434746149,6.17069485797606,17.2696498359849
10454400,15.882670611809,0.333149795364767,0.250938864084874,0.95922216341922,0.0273766809346626,0.305779486006564,9.18664762125319,0.584184154132645,6.14950706663196,17.442100660354
10540800,15.4697726226935,0.327958053747643,0.25283672189176,0.960640363010282,0.0285973939555467,0.299438975274669,9.21008896951326,0.580780857760599,6.11848627029791,17.6127022335517
10627200,15.0176365437399,0.322757644347288,0.254789598319368,0.961832637187048,0.029833581103382,0.293071107697044,9.23787671015836,0.577408757074409,6.08045178725087,17.7833572936474
10713600,14.5638815584619,0.317484174317812,0.256653239701171,0.962742790689273,0.0309807673158933,0.286680740552549,9.2673430109949,0.573922150803133,6.03822293576783,17.9559685787105
10800000,14.1461268503733,0.312073250813326,0.258283392370643,0.96331462825671,0.0319344775308051,0.280272731120046,9.29582003982925,0.570175337675829,5.99461903412575,18.1324388268105
10886400,13.8016201175277,0.30646094161967,0.259537795977183,0.96349172852507,0.0325917026273115,0.273851899950581,9.32066650252696,0.566023206973532,5.95239709672188,18.3146510084853
10972800,13.503161266605,0.300668134477032,0.260601999440024,0.963219197089586,0.0330926954713202,0.267416260310959,9.34379840888146,0.561448423782127,5.9048179672162,18.5011616882871
11059200,13.2160191778776,0.294741626728984,0.261641152214627,0.962575196896966,0.0335700751074168,0.260961610028279,9.36751205205058,0.55653115197471,5.84831307615308,18.6904745593312
11145600,12.9422110064558,0.288686120855808,0.262610479301512,0.961689095885999,0.0340036199745404,0.254487071965022,9.39144546953123,0.551311055872009,5.7864060388635,18.8831216535429
11232000,12.6837539074499,0.282506319337784,0.263465205701202,0.960690261995473,0.0343731085116301,0.247991768983668,9.41523669882035,0.545827799794754,5.72262047067842,19.0796350028477
11318400,12.4426650359701,0.276206924655194,0.264160556414216,0.959708063164176,0.034658319157625,0.241474823946696,9.43852377741488,0.540121048063673,5.66047998692884,19.2805466391709
11404800,12.2209615471267,0.269792639288319,0.264651756441075,0.958871867330898,0.0348390303514642,0.234935359716587,9.46094474281174,0.534230464999496,5.60350820294572,19.4863885944378
11491200,12.020476726595,0.263268052888482,0.264895076936635,0.958309355116457,0.0348947785973398,0.228372814746179,9.48213804375194,0.528194540711254,5.55515629354696,19.6977249543923
11577600,11.819737041173,0.256621024198179,0.265003625514191,0.957890921946676,0.0347826743823703,0.221824437078934,9.50194849660684,0.521891098328802,5.50873315655058,19.9187888874644
11664000,11.6127228253563,0.249840766561097,0.265083661685374,0.957483527349907,0.0345077402307418,0.215293608507621,9.52070250334216,0.515257073369714,5.46042393452178,20.1498010874106
11750400,11.4133901246978,0.242927065183544,0.265144606965907,0.957107315026563,0.0341070026892868,0.208747902123305,9.53878884499751,0.508348759565743,5.41361749601346,20.3872264394691
11836800,11.2356949847502,0.23587970527183,0.265195882871516,0.956782428677058,0.0336174883048375,0.202154891017051,9.55659630261248,0.501222450648641,5.37170270957855,20.6275298288778
11923200,11.0935934510665,0.228698472032263,0.265246910917926,0.956529012001805,0.0330762236242265,0.195482148279926,9.57451365722668,0.49393444035016,5.33806844376993,20.8671761408746
12009600,11.0010415691994,0.221383150671152,0.26530711262086,0.956367208701217,0.032520235194286,0.188697247002994,9.59292968987971,0.486541022402052,5.31610356714053,21.1026302606977
12096000,10.9717371655882,0.213932162309624,0.265385809781576,0.956319031798008,0.0319857772109071,0.181766970668439,9.61222398354417,0.47909639369546,5.30923288317714,21.3304406241108
12182400,10.9832266204578,0.206195273855157,0.265478055701187,0.956618744122622,0.0314089194848766,0.174585194078109,9.6316304557473,0.471404262121278,5.32372278119603,21.5576168780549
12268800,11.0117353398349,0.198155601574893,0.265577371738589,0.957346172427863,0.030748130982447,0.167166553137762,9.65080710608374,0.463400433637258,5.35876398247594,21.7874974764787
12355200,11.0541533351497,0.18993423882792,0.265685049334265,0.958397873215151,0.0300291003056652,0.159614498880168,9.67024476814368,0.455217844562304,5.40918086529305,22.0158929901717
12441600,11.1073706178327,0.181652278973324,0.265802379928701,0.959670402985905,0.0292775160565776,0.152032482338096,9.69043427551734,0.446989431215323,5.46979780792351,22.2386139899233
12528000,11.1682771993139,0.173430815370195,0.265930654962383,0.961060318241546,0.028519066837231,0.144523954544315,9.71186646179495,0.43884812991522,5.53543918864351,22.451471046523
12614400,11.2337630910238,0.165390941377618,0.266071165875795,0.962464175483494,0.0277794412496719,0.137192366531593,9.7350321605667,0.430926876980901,5.60092938572921,22.6502747307603
12700800,11.3008926820941,0.157651623704951,0.266225355030339,0.963781795901847,0.0270839191947496,0.130139382811303,9.76042866407153,0.423356402236218,5.6611740150436,22.8308988041403
12787200,11.3859963129888,0.15007195797206,0.266410044981577,0.965278810450121,0.0264070300599102,0.123247298086845,9.78907735660698,0.415994168939626,5.72124819946876,22.9975021767628
12873600,11.4960315923221,0.142543506937807,0.2666296945601,0.967062175096805,0.025726887274561,0.116422194041956,9.82102994253234,0.408719372371697,5.78578347470197,23.1551300391098
12960000,11.6234207239572,0.135118468091508,0.266875318269724,0.968970129626977,0.0250519354368298,0.109704386940516,9.85567322962057,0.401575443902882,5.85343708309026,23.3044307421743
13046400,11.7605859117575,0.127849038922481,0.267137930614267,0.970840913825711,0.0243906191448441,0.103134193046407,9.89239402564458,0.39460581490363,5.92286626698066,23.446052636949
13132800,11.8999493595862,0.120787416920043,0.267408546097545,0.972512767478083,0.0237513829967316,0.0967519286235085,9.93057913837732,0.38785391674439,5.99272826872021,23.5806440744268
13219200,12.0339332713065,0.113985799573512,0.267678179223375,0.973823930369168,0.0231426715906202,0.0905979099357021,9.96961537559172,0.381363180795612,6.06168033065593,23.7088534056008
13305600,12.1552192714278,0.107492837528063,0.267937827299645,0.974616219545857,0.0225725243044831,0.0847093755139422,10.0089129017339,0.375172891255148,6.12849645727727,23.8313054607849
13392000,12.2829950845322,0.101011971245215,0.26818067869805,0.975140624089548,0.0220084089263297,0.0788260500852253,10.0502626612065,0.368926369242207,6.20301724635465,23.9464047734312
13478400,12.424170355264,0.0944704548722251,0.268413587869491,0.975620979889965,0.0214396785292656,0.0728885055781419,10.0943316971698,0.362553620785165,6.28674613804147,24.0542645171892
13564800,12.5663226231237,0.0880711102573616,0.268647276470285,0.976043144509805,0.0208864278772391,0.0670777696037269,10.1400427930588,0.356311889011165,6.37191988434985,24.1568704301373
13651200,12.6970294276117,0.082016759248895,0.268892466156748,0.976392975511768,0.0203687517341988,0.0615748697730151,10.1863187323087,0.35045841704735,6.45077523729189,24.2562082503539
13737600,12.8038683082285,0.0765102236950947,0.269159878585198,0.976656330458553,0.0199067448640933,0.0565608336970413,10.2320822983543,0.345250448020863,6.51554894887967,24.3542637159174
13824000,12.8744168044745,0.0717543254442306,0.269460235411952,0.976819066912859,0.0195205020308712,0.0522166889868402,10.2762562746309,0.340945225058846,6.55847777112531,24.4530225649063
13910400,12.896384755848,0.0679475240910092,0.269804460727547,0.976859600266186,0.0192296610710519,0.0487195741968826,10.317776820875,0.337793185435534,6.5720128796155,24.5544339766963
13996800,12.8745186286839,0.0648084582290039,0.270218752890277,0.976089973831467,0.0190037485277677,0.0458191589436919,10.3571528732501,0.33532636018896,6.57113101526587,24.656593019486
14083200,12.8225067729427,0.0620251678191155,0.270708175851389,0.974261035764995,0.0188095629607551,0.0432388117734649,10.3953144849742,0.333126441059183,6.56889476061886,24.7578773924448
14169600,12.7480698749148,0.0595350829678385,0.271261728784408,0.971646885406264,0.0186401204933616,0.0409244335309991,10.4324921642561,0.331183607323408,6.56542737407273,24.8588622099903
